iteration,current_obj,best_obj
4816,683.857,655.894
4817,703.511,655.894
4818,703.511,655.894
4819,707.371,655.894
4820,715.033,655.894
4821,695.379,655.894
4822,693.204,655.894
4823,693.204,655.894
4824,692.878,655.894
4825,692.878,655.894
4826,691.293,655.894
4827,698.709,655.894
4828,698.709,655.894
4829,686.182,655.894
4830,681.909,655.894
4831,677.827,655.894
4832,677.827,655.894
4833,676.974,655.894
4834,667.398,655.894
4835,663.309,655.894
4836,663.309,655.894
4837,658.11,655.894
4838,660.709,655.894
4839,658.024,655.894
4840,658.024,655.894
4841,653.791,653.791
4842,653.791,653.791
4843,653.791,653.791
4844,653.791,653.791
4845,653.791,653.791
4846,653.791,653.791
4847,653.791,653.791
4848,653.791,653.791
4849,670.233,653.791
4850,670.233,653.791
4851,661.166,653.791
4852,662.829,653.791
4853,661.166,653.791
4854,661.166,653.791
4855,661.166,653.791
4856,661.166,653.791
4857,661.166,653.791
4858,661.166,653.791
4859,668.697,653.791
4860,668.697,653.791
4861,668.697,653.791
4862,661.751,653.791
4863,699.051,653.791
4864,699.051,653.791
4865,699.051,653.791
4866,699.051,653.791
4867,699.051,653.791
4868,699.051,653.791
4869,690.164,653.791
4870,685.595,653.791
4871,682.75,653.791
4872,682.75,653.791
4873,682.75,653.791
4874,711.242,653.791
4875,711.242,653.791
4876,689.972,653.791
4877,689.972,653.791
4878,686.167,653.791
4879,686.167,653.791
4880,686.167,653.791
4881,684.265,653.791
4882,709.304,653.791
4883,738.328,653.791
4884,738.328,653.791
4885,725.952,653.791
4886,725.952,653.791
4887,737.452,653.791
4888,737.452,653.791
4889,726.482,653.791
4890,726.482,653.791
4891,722.573,653.791
4892,733.477,653.791
4893,719.309,653.791
4894,712.629,653.791
4895,697.708,653.791
4896,698.542,653.791
4897,698.542,653.791
4898,697.503,653.791
4899,695.842,653.791
4900,695.842,653.791
4901,692.322,653.791
4902,692.322,653.791
4903,692.322,653.791
4904,692.322,653.791
4905,692.322,653.791
4906,692.322,653.791
4907,682.149,653.791
4908,699.809,653.791
4909,699.809,653.791
4910,699.25,653.791
4911,699.25,653.791
4912,699.25,653.791
4913,699.25,653.791
4914,699.25,653.791
4915,699.25,653.791
4916,699.25,653.791
4917,699.25,653.791
4918,713.67,653.791
4919,743.673,653.791
4920,725.489,653.791
4921,722.852,653.791
4922,722.852,653.791
4923,722.852,653.791
4924,744.544,653.791
4925,742.779,653.791
4926,742.779,653.791
4927,740.904,653.791
4928,729.523,653.791
4929,763.438,653.791
4930,763.438,653.791
4931,745.197,653.791
4932,745.197,653.791
4933,745.197,653.791
4934,714.514,653.791
4935,703.207,653.791
4936,702.712,653.791
4937,686.198,653.791
4938,682.238,653.791
4939,689.654,653.791
4940,681.57,653.791
4941,681.57,653.791
4942,700.713,653.791
4943,700.713,653.791
4944,700.713,653.791
4945,690.602,653.791
4946,690.602,653.791
4947,690.602,653.791
4948,690.602,653.791
4949,842.051,653.791
4950,719.714,653.791
4951,707.659,653.791
4952,687.189,653.791
4953,689.276,653.791
4954,689.109,653.791
4955,669.494,653.791
4956,668.516,653.791
4957,668.516,653.791
4958,668.516,653.791
4959,668.516,653.791
4960,668.516,653.791
4961,668.194,653.791
4962,723.335,653.791
4963,723.335,653.791
4964,723.335,653.791
4965,723.116,653.791
4966,722.543,653.791
4967,704.725,653.791
4968,708.841,653.791
4969,695.312,653.791
4970,692.983,653.791
4971,682.244,653.791
4972,675.201,653.791
4973,671.948,653.791
4974,683.297,653.791
4975,692.713,653.791
4976,692.693,653.791
4977,692.693,653.791
4978,703.429,653.791
4979,703.429,653.791
4980,700.319,653.791
4981,688.491,653.791
4982,681.319,653.791
4983,672.546,653.791
4984,672.546,653.791
4985,672.546,653.791
4986,671.799,653.791
4987,662.313,653.791
4988,699.915,653.791
4989,659.551,653.791
4990,672.203,653.791
4991,654.986,653.791
4992,654.214,653.791
4993,652.537,652.537
4994,652.537,652.537
4995,652.537,652.537
4996,652.537,652.537
4997,672.835,652.537
4998,675.52,652.537
4999,675.52,652.537
5000,735.312,652.537
5001,735.312,652.537
5002,735.312,652.537
5003,689.214,652.537
5004,699.092,652.537
5005,772.737,652.537
5006,772.737,652.537
5007,773.161,652.537
5008,773.161,652.537
5009,763.372,652.537
5010,749.695,652.537
5011,718.858,652.537
5012,714.235,652.537
5013,713.76,652.537
5014,713.76,652.537
5015,708.094,652.537
5016,708.094,652.537
5017,711.075,652.537
5018,712.807,652.537
5019,705.074,652.537
5020,705.074,652.537
5021,713.813,652.537
5022,713.813,652.537
5023,702.534,652.537
5024,698.075,652.537
5025,699.844,652.537
5026,699.844,652.537
5027,691.614,652.537
5028,689.634,652.537
5029,689.634,652.537
5030,685.287,652.537
5031,685.287,652.537
5032,685.287,652.537
5033,685.287,652.537
5034,685.287,652.537
5035,686.564,652.537
5036,686.578,652.537
5037,665.87,652.537
5038,702.229,652.537
5039,705.611,652.537
5040,705.611,652.537
5041,708.592,652.537
5042,708.592,652.537
5043,708.592,652.537
5044,704.641,652.537
5045,704.641,652.537
5046,702.036,652.537
5047,678.729,652.537
5048,670.744,652.537
5049,686.396,652.537
5050,670.658,652.537
5051,670.658,652.537
5052,691.764,652.537
5053,691.764,652.537
5054,667.999,652.537
5055,667.999,652.537
5056,687.037,652.537
5057,687.037,652.537
5058,687.037,652.537
5059,666.221,652.537
5060,667.153,652.537
5061,666.221,652.537
5062,666.221,652.537
5063,666.221,652.537
5064,666.221,652.537
5065,666.221,652.537
5066,673.916,652.537
5067,673.916,652.537
5068,673.916,652.537
5069,665.973,652.537
5070,665.973,652.537
5071,665.973,652.537
5072,665.973,652.537
5073,673.582,652.537
5074,673.582,652.537
5075,665.973,652.537
5076,665.887,652.537
5077,665.887,652.537
5078,665.887,652.537
5079,665.887,652.537
5080,662.4,652.537
5081,676.287,652.537
5082,674.087,652.537
5083,662.4,652.537
5084,702.468,652.537
5085,702.254,652.537
5086,682.524,652.537
5087,689.337,652.537
5088,689.337,652.537
5089,700.759,652.537
5090,689.261,652.537
5091,686.576,652.537
5092,712.786,652.537
5093,733.758,652.537
5094,726.693,652.537
5095,726.693,652.537
5096,726.693,652.537
5097,726.693,652.537
5098,725.583,652.537
5099,711.139,652.537
5100,709.018,652.537
5101,713.104,652.537
5102,707.458,652.537
5103,702.432,652.537
5104,702.432,652.537
5105,698.578,652.537
5106,698.578,652.537
5107,697.937,652.537
5108,697.937,652.537
5109,694.22,652.537
5110,692.649,652.537
5111,730.106,652.537
5112,730.106,652.537
5113,706.1,652.537
5114,690.125,652.537
5115,690.125,652.537
5116,737.579,652.537
5117,740.287,652.537
5118,740.525,652.537
5119,728.059,652.537
5120,708.118,652.537
5121,700.164,652.537
5122,686.526,652.537
5123,686.526,652.537
5124,686.526,652.537
5125,686.526,652.537
5126,682.852,652.537
5127,681.708,652.537
5128,681.708,652.537
5129,681.708,652.537
5130,681.708,652.537
5131,681.708,652.537
5132,682.363,652.537
5133,703.049,652.537
5134,675.887,652.537
5135,675.887,652.537
5136,675.887,652.537
5137,675.887,652.537
5138,675.887,652.537
5139,675.307,652.537
5140,674.879,652.537
5141,682.205,652.537
5142,681.663,652.537
5143,687.498,652.537
5144,687.498,652.537
5145,725.586,652.537
5146,725.586,652.537
5147,733.36,652.537
5148,744.192,652.537
5149,724.405,652.537
5150,724.405,652.537
5151,705.706,652.537
5152,688.762,652.537
5153,687.289,652.537
5154,687.289,652.537
5155,687.289,652.537
5156,693.717,652.537
5157,724.29,652.537
5158,724.29,652.537
5159,711.048,652.537
5160,709.98,652.537
5161,698.818,652.537
5162,698.605,652.537
5163,683.8,652.537
5164,683.8,652.537
5165,709.179,652.537
5166,709.179,652.537
5167,724.064,652.537
5168,758.531,652.537
5169,721.864,652.537
5170,710.392,652.537
5171,710.392,652.537
5172,710.392,652.537
5173,702.147,652.537
5174,702.147,652.537
5175,702.147,652.537
5176,728.03,652.537
5177,727.142,652.537
5178,716.766,652.537
5179,717.538,652.537
5180,717.746,652.537
5181,717.746,652.537
5182,716.758,652.537
5183,716.758,652.537
5184,704.92,652.537
5185,702.793,652.537
5186,702.793,652.537
5187,702.793,652.537
5188,703.448,652.537
5189,702.125,652.537
5190,702.145,652.537
5191,702.145,652.537
5192,702.145,652.537
5193,702.386,652.537
5194,702.529,652.537
5195,701.001,652.537
5196,701.001,652.537
5197,701.001,652.537
5198,701.001,652.537
5199,702.137,652.537
5200,702.137,652.537
5201,712.834,652.537
5202,696.868,652.537
5203,696.976,652.537
5204,698.144,652.537
5205,678.844,652.537
5206,678.844,652.537
5207,678.709,652.537
5208,681.796,652.537
5209,677.548,652.537
5210,677.548,652.537
5211,681.971,652.537
5212,676.911,652.537
5213,692.449,652.537
5214,693.243,652.537
5215,693.243,652.537
5216,694.404,652.537
5217,693.748,652.537
5218,697.431,652.537
5219,700.347,652.537
5220,703.032,652.537
5221,692.965,652.537
5222,692.965,652.537
5223,690.493,652.537
5224,676.98,652.537
5225,676.98,652.537
5226,676.936,652.537
5227,672.934,652.537
5228,672.934,652.537
5229,700.782,652.537
5230,694.496,652.537
5231,694.496,652.537
5232,693.087,652.537
5233,693.087,652.537
5234,693.087,652.537
5235,674.304,652.537
5236,674.304,652.537
5237,675.465,652.537
5238,674.722,652.537
5239,673.604,652.537
5240,683.085,652.537
5241,683.085,652.537
5242,675.777,652.537
5243,675.777,652.537
5244,676.874,652.537
5245,676.874,652.537
5246,676.874,652.537
5247,679.093,652.537
5248,677.768,652.537
5249,667.739,652.537
5250,667.739,652.537
5251,667.739,652.537
5252,667.739,652.537
5253,667.739,652.537
5254,666.414,652.537
5255,666.414,652.537
5256,676.391,652.537
5257,693.683,652.537
5258,702.314,652.537
5259,700.691,652.537
5260,684.757,652.537
5261,679.357,652.537
5262,679.357,652.537
5263,677.287,652.537
5264,678.987,652.537
5265,678.987,652.537
5266,696.899,652.537
5267,708.9,652.537
5268,708.9,652.537
5269,708.9,652.537
5270,686.9,652.537
5271,695.94,652.537
5272,695.94,652.537
5273,692.47,652.537
5274,692.47,652.537
5275,692.47,652.537
5276,692.47,652.537
5277,692.47,652.537
5278,692.47,652.537
5279,688.012,652.537
5280,681.651,652.537
5281,680.041,652.537
5282,679.294,652.537
5283,679.294,652.537
5284,667.658,652.537
5285,667.658,652.537
5286,667.658,652.537
5287,672.688,652.537
5288,698.265,652.537
5289,684.812,652.537
5290,684.812,652.537
5291,695.506,652.537
5292,675.649,652.537
5293,675.649,652.537
5294,675.649,652.537
5295,675.649,652.537
5296,691.759,652.537
5297,715.853,652.537
5298,715.853,652.537
5299,702.436,652.537
5300,681.086,652.537
5301,681.086,652.537
5302,681.086,652.537
5303,681.086,652.537
5304,683.157,652.537
5305,685.905,652.537
5306,685.905,652.537
5307,685.905,652.537
5308,683.716,652.537
5309,683.716,652.537
5310,683.157,652.537
5311,683.157,652.537
5312,711.504,652.537
5313,697.289,652.537
5314,685.935,652.537
5315,683.746,652.537
5316,683.746,652.537
5317,685.905,652.537
5318,683.157,652.537
5319,683.157,652.537
5320,683.157,652.537
5321,681.086,652.537
5322,681.086,652.537
5323,681.12,652.537
5324,683.419,652.537
5325,683.419,652.537
5326,683.191,652.537
5327,683.191,652.537
5328,683.191,652.537
5329,679.628,652.537
5330,679.628,652.537
5331,679.628,652.537
5332,677.557,652.537
5333,677.557,652.537
5334,677.557,652.537
5335,677.579,652.537
5336,677.579,652.537
5337,677.579,652.537
5338,697.733,652.537
5339,697.733,652.537
5340,685.382,652.537
5341,683.652,652.537
5342,690.212,652.537
5343,688.141,652.537
5344,713.974,652.537
5345,706.033,652.537
5346,698.453,652.537
5347,698.453,652.537
5348,680.71,652.537
5349,693.423,652.537
5350,693.012,652.537
5351,693.012,652.537
5352,676.722,652.537
5353,676.722,652.537
5354,676.722,652.537
5355,676.722,652.537
5356,676.722,652.537
5357,676.722,652.537
5358,676.722,652.537
5359,672.46,652.537
5360,672.169,652.537
5361,672.169,652.537
5362,673.689,652.537
5363,673.689,652.537
5364,673.689,652.537
5365,671.989,652.537
5366,673.689,652.537
5367,683.371,652.537
5368,679.165,652.537
5369,683.551,652.537
5370,681.34,652.537
5371,682.887,652.537
5372,680.653,652.537
5373,680.684,652.537
5374,675.703,652.537
5375,715.181,652.537
5376,715.181,652.537
5377,723.226,652.537
5378,723.226,652.537
5379,707.582,652.537
5380,707.582,652.537
5381,707.551,652.537
5382,733.266,652.537
5383,721.258,652.537
5384,709.231,652.537
5385,704.762,652.537
5386,700.094,652.537
5387,700.094,652.537
5388,700.094,652.537
5389,695.664,652.537
5390,695.664,652.537
5391,693.362,652.537
5392,687.656,652.537
5393,687.656,652.537
5394,687.656,652.537
5395,689.146,652.537
5396,685.534,652.537
5397,692.768,652.537
5398,677.14,652.537
5399,677.14,652.537
5400,677.14,652.537
5401,679.927,652.537
5402,677.452,652.537
5403,677.452,652.537
5404,677.452,652.537
5405,691.036,652.537
5406,677.452,652.537
5407,705.432,652.537
5408,705.432,652.537
5409,696.172,652.537
5410,684.89,652.537
5411,684.89,652.537
5412,670.626,652.537
5413,659.007,652.537
5414,661.011,652.537
5415,661.011,652.537
5416,659.007,652.537
5417,659.007,652.537
5418,659.007,652.537
5419,659.007,652.537
5420,665.402,652.537
5421,668.239,652.537
5422,668.239,652.537
5423,668.239,652.537
5424,668.239,652.537
5425,666.386,652.537
5426,666.344,652.537
5427,666.344,652.537
5428,692.455,652.537
5429,691.692,652.537
5430,691.692,652.537
5431,694.134,652.537
5432,705.91,652.537
5433,674.695,652.537
5434,677.809,652.537
5435,677.809,652.537
5436,677.809,652.537
5437,686.966,652.537
5438,663.901,652.537
5439,663.901,652.537
5440,663.901,652.537
5441,663.901,652.537
5442,663.901,652.537
5443,661.192,652.537
5444,658.75,652.537
5445,658.75,652.537
5446,658.75,652.537
5447,681.49,652.537
5448,711.043,652.537
5449,709.746,652.537
5450,706.909,652.537
5451,705.838,652.537
5452,701.322,652.537
5453,701.322,652.537
5454,683.129,652.537
5455,683.129,652.537
5456,676.02,652.537
5457,675.592,652.537
5458,675.592,652.537
5459,675.592,652.537
5460,675.592,652.537
5461,675.592,652.537
5462,674.431,652.537
5463,674.431,652.537
5464,674.431,652.537
5465,674.859,652.537
5466,674.859,652.537
5467,674.859,652.537
5468,677.568,652.537
5469,677.568,652.537
5470,677.568,652.537
5471,677.568,652.537
5472,677.568,652.537
5473,677.568,652.537
5474,677.568,652.537
5475,677.568,652.537
5476,677.14,652.537
5477,677.14,652.537
5478,677.14,652.537
5479,677.14,652.537
5480,677.216,652.537
5481,677.216,652.537
5482,677.216,652.537
5483,677.216,652.537
5484,674.916,652.537
5485,674.916,652.537
5486,676.18,652.537
5487,676.18,652.537
5488,679.704,652.537
5489,677.016,652.537
5490,677.016,652.537
5491,677.016,652.537
5492,682.974,652.537
5493,681.173,652.537
5494,681.173,652.537
5495,697.721,652.537
5496,701.205,652.537
5497,701.205,652.537
5498,697.31,652.537
5499,697.31,652.537
5500,697.31,652.537
5501,690.246,652.537
5502,690.246,652.537
5503,690.246,652.537
5504,684.545,652.537
5505,691.843,652.537
5506,694.84,652.537
5507,687.472,652.537
5508,679.719,652.537
5509,689.158,652.537
5510,689.158,652.537
5511,688.18,652.537
5512,688.18,652.537
5513,688.18,652.537
5514,688.18,652.537
5515,679.061,652.537
5516,679.061,652.537
5517,679.061,652.537
5518,679.061,652.537
5519,679.061,652.537
5520,679.061,652.537
5521,679.061,652.537
5522,680.348,652.537
5523,680.348,652.537
5524,681.342,652.537
5525,677.351,652.537
5526,676.064,652.537
5527,676.064,652.537
5528,676.064,652.537
5529,677.351,652.537
5530,676.207,652.537
5531,674.92,652.537
5532,678.717,652.537
5533,678.717,652.537
5534,680.289,652.537
5535,677.007,652.537
5536,676.579,652.537
5537,676.579,652.537
5538,676.579,652.537
5539,676.579,652.537
5540,676.579,652.537
5541,676.579,652.537
5542,677.055,652.537
5543,677.055,652.537
5544,676.596,652.537
5545,676.579,652.537
5546,676.579,652.537
5547,676.579,652.537
5548,676.579,652.537
5549,676.579,652.537
5550,676.579,652.537
5551,676.579,652.537
5552,676.579,652.537
5553,676.579,652.537
5554,677.518,652.537
5555,675.076,652.537
5556,673.932,652.537
5557,673.932,652.537
5558,673.932,652.537
5559,673.932,652.537
5560,673.932,652.537
5561,673.932,652.537
5562,673.932,652.537
5563,673.932,652.537
5564,697.083,652.537
5565,697.083,652.537
5566,697.083,652.537
5567,795.063,652.537
5568,744.849,652.537
5569,756.478,652.537
5570,756.478,652.537
5571,756.478,652.537
5572,743.44,652.537
5573,756.96,652.537
5574,756.96,652.537
5575,731.638,652.537
5576,734.357,652.537
5577,735.023,652.537
5578,733.458,652.537
5579,741.511,652.537
5580,741.511,652.537
5581,744.039,652.537
5582,718.308,652.537
5583,718.308,652.537
5584,718.308,652.537
5585,718.308,652.537
5586,696.705,652.537
5587,696.705,652.537
5588,682.039,652.537
5589,682.039,652.537
5590,688.785,652.537
5591,728.407,652.537
5592,728.407,652.537
5593,715.484,652.537
5594,708.145,652.537
5595,707.707,652.537
5596,707.707,652.537
5597,707.707,652.537
5598,704.964,652.537
5599,691.248,652.537
5600,691.248,652.537
5601,691.248,652.537
5602,691.248,652.537
5603,697.106,652.537
5604,697.092,652.537
5605,699.562,652.537
5606,698.205,652.537
5607,698.205,652.537
5608,698.219,652.537
5609,721.644,652.537
5610,680.011,652.537
5611,680.011,652.537
5612,680.011,652.537
5613,680.011,652.537
5614,680.011,652.537
5615,680.011,652.537
5616,680.011,652.537
5617,680.011,652.537
5618,680.011,652.537
5619,680.011,652.537
5620,680.011,652.537
5621,680.011,652.537
5622,680.011,652.537
5623,680.011,652.537
5624,688.806,652.537
5625,688.595,652.537
5626,688.595,652.537
5627,688.595,652.537
5628,670.187,652.537
5629,670.187,652.537
5630,670.187,652.537
5631,670.364,652.537
5632,670.364,652.537
5633,670.364,652.537
5634,670.364,652.537
5635,670.364,652.537
5636,670.364,652.537
5637,671.943,652.537
5638,671.943,652.537
5639,696.36,652.537
5640,696.346,652.537
5641,676.51,652.537
5642,680.072,652.537
5643,679.814,652.537
5644,679.814,652.537
5645,678.702,652.537
5646,678.702,652.537
5647,678.702,652.537
5648,678.702,652.537
5649,678.702,652.537
5650,673.246,652.537
5651,675.127,652.537
5652,675.127,652.537
5653,673.246,652.537
5654,673.246,652.537
5655,673.246,652.537
5656,673.246,652.537
5657,675.667,652.537
5658,675.653,652.537
5659,675.653,652.537
5660,663.555,652.537
5661,663.555,652.537
5662,663.555,652.537
5663,663.555,652.537
5664,681.963,652.537
5665,703.35,652.537
5666,699.772,652.537
5667,689.447,652.537
5668,693.81,652.537
5669,693.81,652.537
5670,693.81,652.537
5671,693.81,652.537
5672,693.81,652.537
5673,692.096,652.537
5674,692.096,652.537
5675,693.81,652.537
5676,698.301,652.537
5677,698.301,652.537
5678,692.633,652.537
5679,688.014,652.537
5680,684.683,652.537
5681,685.913,652.537
5682,685.913,652.537
5683,676.614,652.537
5684,676.614,652.537
5685,676.614,652.537
5686,676.614,652.537
5687,680.188,652.537
5688,680.188,652.537
5689,680.188,652.537
5690,680.188,652.537
5691,676.614,652.537
5692,704.063,652.537
5693,704.063,652.537
5694,707.637,652.537
5695,705.132,652.537
5696,704.063,652.537
5697,678.415,652.537
5698,678.415,652.537
5699,676.614,652.537
5700,676.614,652.537
5701,676.614,652.537
5702,676.614,652.537
5703,676.614,652.537
5704,676.614,652.537
5705,678.415,652.537
5706,678.415,652.537
5707,685.235,652.537
5708,679.299,652.537
5709,679.299,652.537
5710,679.299,652.537
5711,676.445,652.537
5712,676.445,652.537
5713,676.445,652.537
5714,676.445,652.537
5715,676.445,652.537
5716,676.445,652.537
5717,686.79,652.537
5718,689.475,652.537
5719,689.475,652.537
5720,689.475,652.537
5721,689.475,652.537
5722,686.79,652.537
5723,686.79,652.537
5724,686.79,652.537
5725,686.79,652.537
5726,687.729,652.537
5727,687.729,652.537
5728,687.729,652.537
5729,686.79,652.537
5730,715.308,652.537
5731,715.308,652.537
5732,705.1,652.537
5733,705.967,652.537
5734,696.795,652.537
5735,718.643,652.537
5736,721.803,652.537
5737,710.499,652.537
5738,710.828,652.537
5739,687.414,652.537
5740,687.414,652.537
5741,687.414,652.537
5742,687.414,652.537
5743,690.502,652.537
5744,684.141,652.537
5745,681.215,652.537
5746,681.215,652.537
5747,681.215,652.537
5748,681.215,652.537
5749,681.215,652.537
5750,705.237,652.537
5751,705.003,652.537
5752,705.003,652.537
5753,706.426,652.537
5754,706.426,652.537
5755,706.426,652.537
5756,705.237,652.537
5757,705.237,652.537
5758,695.034,652.537
5759,687.111,652.537
5760,687.111,652.537
5761,679.793,652.537
5762,679.301,652.537
5763,679.301,652.537
5764,677.957,652.537
5765,690.988,652.537
5766,690.988,652.537
5767,689.284,652.537
5768,688.681,652.537
5769,682.985,652.537
5770,682.985,652.537
5771,688.933,652.537
5772,715.498,652.537
5773,715.498,652.537
5774,689.904,652.537
5775,676.853,652.537
5776,682.721,652.537
5777,681.135,652.537
5778,678.036,652.537
5779,678.036,652.537
5780,687.982,652.537
5781,687.982,652.537
5782,685.698,652.537
5783,694.736,652.537
5784,694.736,652.537
5785,694.736,652.537
5786,694.736,652.537
5787,686.402,652.537
5788,674.968,652.537
5789,674.968,652.537
5790,676.582,652.537
5791,674.997,652.537
5792,674.997,652.537
5793,674.997,652.537
5794,674.997,652.537
5795,674.997,652.537
5796,679.167,652.537
5797,727.055,652.537
5798,718.522,652.537
5799,732.505,652.537
5800,732.505,652.537
5801,714.453,652.537
5802,714.453,652.537
5803,713.882,652.537
5804,676.44,652.537
5805,676.44,652.537
5806,674.822,652.537
5807,676.744,652.537
5808,676.744,652.537
5809,665.256,652.537
5810,665.256,652.537
5811,665.256,652.537
5812,665.256,652.537
5813,665.256,652.537
5814,665.181,652.537
5815,665.181,652.537
5816,665.181,652.537
5817,665.181,652.537
5818,663.426,652.537
5819,655.098,652.537
5820,655.098,652.537
5821,655.098,652.537
5822,655.098,652.537
5823,655.098,652.537
5824,655.098,652.537
5825,655.098,652.537
5826,655.098,652.537
5827,655.098,652.537
5828,676.149,652.537
5829,657.779,652.537
5830,675.368,652.537
5831,676.598,652.537
5832,676.598,652.537
5833,674.743,652.537
5834,674.743,652.537
5835,674.743,652.537
5836,674.743,652.537
5837,676.357,652.537
5838,672.301,652.537
5839,672.301,652.537
5840,675.461,652.537
5841,681.295,652.537
5842,681.295,652.537
5843,675.938,652.537
5844,675.938,652.537
5845,675.938,652.537
5846,675.938,652.537
5847,676.431,652.537
5848,672.682,652.537
5849,672.682,652.537
5850,672.682,652.537
5851,672.682,652.537
5852,672.682,652.537
5853,666.756,652.537
5854,666.756,652.537
5855,660.834,652.537
5856,660.834,652.537
5857,658.504,652.537
5858,658.504,652.537
5859,658.504,652.537
5860,658.504,652.537
5861,657.415,652.537
5862,657.415,652.537
5863,657.415,652.537
5864,657.415,652.537
5865,657.415,652.537
5866,655.92,652.537
5867,655.92,652.537
5868,655.92,652.537
5869,655.92,652.537
5870,655.411,652.537
5871,652.263,652.263
5872,658.218,652.263
5873,658.218,652.263
5874,658.218,652.263
5875,686.983,652.263
5876,686.983,652.263
5877,687.238,652.263
5878,691.018,652.263
5879,679.482,652.263
5880,672.94,652.263
5881,670.303,652.263
5882,667.74,652.263
5883,653.855,652.263
5884,653.779,652.263
5885,653.614,652.263
5886,665.114,652.263
5887,664.582,652.263
5888,663.875,652.263
5889,663.875,652.263
5890,663.875,652.263
5891,685.563,652.263
5892,685.563,652.263
5893,686.879,652.263
5894,686.91,652.263
5895,686.91,652.263
5896,692.011,652.263
5897,692.011,652.263
5898,669.705,652.263
5899,667.312,652.263
5900,667.312,652.263
5901,667.312,652.263
5902,673.038,652.263
5903,673.038,652.263
5904,677.792,652.263
5905,677.792,652.263
5906,670.506,652.263
5907,670.506,652.263
5908,668.389,652.263
5909,663.522,652.263
5910,663.522,652.263
5911,663.522,652.263
5912,663.522,652.263
5913,663.522,652.263
5914,663.522,652.263
5915,663.522,652.263
5916,665.639,652.263
5917,665.639,652.263
5918,665.639,652.263
5919,663.522,652.263
5920,663.522,652.263
5921,663.522,652.263
5922,699.63,652.263
5923,703.77,652.263
5924,691.141,652.263
5925,691.141,652.263
5926,691.141,652.263
5927,691.141,652.263
5928,721.537,652.263
5929,719.711,652.263
5930,692.293,652.263
5931,692.293,652.263
5932,696.469,652.263
5933,689.754,652.263
5934,689.754,652.263
5935,689.754,652.263
5936,689.754,652.263
5937,689.754,652.263
5938,689.754,652.263
5939,689.754,652.263
5940,689.754,652.263
5941,689.5,652.263
5942,689.531,652.263
5943,689.531,652.263
5944,701.031,652.263
5945,687.568,652.263
5946,687.537,652.263
5947,682.52,652.263
5948,680.82,652.263
5949,680.82,652.263
5950,691.036,652.263
5951,691.036,652.263
5952,691.036,652.263
5953,672.644,652.263
5954,672.644,652.263
5955,664.539,652.263
5956,686.439,652.263
5957,686.439,652.263
5958,686.439,652.263
5959,684.989,652.263
5960,658.94,652.263
5961,657.532,652.263
5962,657.532,652.263
5963,669.486,652.263
5964,669.486,652.263
5965,669.486,652.263
5966,669.486,652.263
5967,669.566,652.263
5968,669.566,652.263
5969,657.841,652.263
5970,657.841,652.263
5971,657.841,652.263
5972,678.369,652.263
5973,678.369,652.263
5974,666.675,652.263
5975,684.856,652.263
5976,673.079,652.263
5977,673.079,652.263
5978,686.335,652.263
5979,680.901,652.263
5980,667.218,652.263
5981,667.218,652.263
5982,667.218,652.263
5983,667.218,652.263
5984,667.142,652.263
5985,664.392,652.263
5986,664.392,652.263
5987,664.392,652.263
5988,664.392,652.263
5989,664.392,652.263
5990,664.392,652.263
5991,664.392,652.263
5992,664.392,652.263
5993,664.392,652.263
5994,664.392,652.263
5995,685.301,652.263
5996,685.301,652.263
5997,685.301,652.263
5998,664.731,652.263
5999,664.44,652.263
6000,661.244,652.263
6001,684.79,652.263
6002,684.79,652.263
6003,701.719,652.263
6004,701.719,652.263
6005,703.428,652.263
6006,702.076,652.263
6007,693.12,652.263
6008,693.12,652.263
6009,703.453,652.263
6010,703.453,652.263
6011,703.453,652.263
6012,703.453,652.263
6013,703.453,652.263
6014,702.503,652.263
6015,702.503,652.263
6016,702.503,652.263
6017,704.425,652.263
6018,683.743,652.263
6019,683.743,652.263
6020,689.148,652.263
6021,686.232,652.263
6022,686.232,652.263
6023,686.232,652.263
6024,684.31,652.263
6025,706.271,652.263
6026,725.379,652.263
6027,749.509,652.263
6028,738.698,652.263
6029,736.254,652.263
6030,767.32,652.263
6031,765.878,652.263
6032,754.019,652.263
6033,736.848,652.263
6034,734.852,652.263
6035,734.565,652.263
6036,734.565,652.263
6037,734.924,652.263
6038,715.781,652.263
6039,684.72,652.263
6040,723.281,652.263
6041,691.584,652.263
6042,736.708,652.263
6043,721.393,652.263
6044,721.393,652.263
6045,721.393,652.263
6046,721.393,652.263
6047,697.405,652.263
6048,697.405,652.263
6049,690.426,652.263
6050,690.426,652.263
6051,690.172,652.263
6052,670.767,652.263
6053,670.767,652.263
6054,670.767,652.263
6055,670.767,652.263
6056,670.767,652.263
6057,670.767,652.263
6058,670.767,652.263
6059,662.944,652.263
6060,662.944,652.263
6061,659.544,652.263
6062,661.604,652.263
6063,659.216,652.263
6064,659.216,652.263
6065,659.216,652.263
6066,659.216,652.263
6067,656.275,652.263
6068,656.275,652.263
6069,656.632,652.263
6070,656.632,652.263
6071,656.632,652.263
6072,658.001,652.263
6073,658.001,652.263
6074,656.617,652.263
6075,656.617,652.263
6076,656.617,652.263
6077,656.617,652.263
6078,656.617,652.263
6079,687.133,652.263
6080,687.133,652.263
6081,687.133,652.263
6082,673.191,652.263
6083,661.466,652.263
6084,661.466,652.263
6085,661.466,652.263
6086,661.466,652.263
