iteration,current_obj,best_obj
4915,844.754,723.318
4916,844.754,723.318
4917,852.859,723.318
4918,852.859,723.318
4919,852.859,723.318
4920,852.859,723.318
4921,852.859,723.318
4922,852.859,723.318
4923,852.859,723.318
4924,852.859,723.318
4925,852.859,723.318
4926,899.017,723.318
4927,899.017,723.318
4928,842.023,723.318
4929,842.023,723.318
4930,873.602,723.318
4931,873.602,723.318
4932,873.602,723.318
4933,875.265,723.318
4934,865.361,723.318
4935,865.361,723.318
4936,865.361,723.318
4937,867.678,723.318
4938,850.67,723.318
4939,801.183,723.318
4940,801.183,723.318
4941,801.183,723.318
4942,784.376,723.318
4943,802.834,723.318
4944,802.834,723.318
4945,802.834,723.318
4946,776.612,723.318
4947,776.612,723.318
4948,776.612,723.318
4949,794.139,723.318
4950,763.222,723.318
4951,819.63,723.318
4952,819.63,723.318
4953,774.017,723.318
4954,774.017,723.318
4955,774.017,723.318
4956,774.017,723.318
4957,775.583,723.318
4958,766.439,723.318
4959,766.439,723.318
4960,766.439,723.318
4961,766.439,723.318
4962,766.439,723.318
4963,764.65,723.318
4964,776.236,723.318
4965,764.31,723.318
4966,764.31,723.318
4967,764.31,723.318
4968,768.937,723.318
4969,768.937,723.318
4970,768.937,723.318
4971,768.937,723.318
4972,768.937,723.318
4973,805.24,723.318
4974,805.24,723.318
4975,805.24,723.318
4976,805.24,723.318
4977,805.24,723.318
4978,805.24,723.318
4979,805.24,723.318
4980,806.75,723.318
4981,806.75,723.318
4982,806.75,723.318
4983,788.966,723.318
4984,808.236,723.318
4985,808.236,723.318
4986,796.756,723.318
4987,755.036,723.318
4988,755.036,723.318
4989,755.036,723.318
4990,770.056,723.318
4991,770.056,723.318
4992,770.056,723.318
4993,766.428,723.318
4994,785.8,723.318
4995,785.8,723.318
4996,785.8,723.318
4997,785.8,723.318
4998,785.8,723.318
4999,800.19,723.318
5000,800.19,723.318
5001,769.195,723.318
5002,775.261,723.318
5003,775.261,723.318
5004,775.261,723.318
5005,775.261,723.318
5006,775.261,723.318
5007,787.585,723.318
5008,787.585,723.318
5009,787.585,723.318
5010,787.585,723.318
5011,787.585,723.318
5012,787.585,723.318
5013,795.84,723.318
5014,795.84,723.318
5015,801.392,723.318
5016,801.392,723.318
5017,801.733,723.318
5018,801.733,723.318
5019,801.733,723.318
5020,801.733,723.318
5021,801.733,723.318
5022,801.733,723.318
5023,801.733,723.318
5024,801.733,723.318
5025,801.733,723.318
5026,801.733,723.318
5027,812.266,723.318
5028,784.81,723.318
5029,784.81,723.318
5030,784.81,723.318
5031,784.81,723.318
5032,784.81,723.318
5033,784.81,723.318
5034,784.81,723.318
5035,784.81,723.318
5036,810.393,723.318
5037,810.393,723.318
5038,810.393,723.318
5039,810.393,723.318
5040,810.393,723.318
5041,810.393,723.318
5042,810.393,723.318
5043,810.393,723.318
5044,810.393,723.318
5045,810.393,723.318
5046,815.586,723.318
5047,815.586,723.318
5048,815.586,723.318
5049,815.586,723.318
5050,815.586,723.318
5051,814.13,723.318
5052,783.08,723.318
5053,790.439,723.318
5054,790.439,723.318
5055,790.439,723.318
5056,785.401,723.318
5057,785.401,723.318
5058,785.401,723.318
5059,785.401,723.318
5060,785.401,723.318
5061,785.401,723.318
5062,785.401,723.318
5063,788.39,723.318
5064,791.685,723.318
5065,791.685,723.318
5066,791.685,723.318
5067,791.685,723.318
5068,777.262,723.318
5069,809.689,723.318
5070,809.689,723.318
5071,809.689,723.318
5072,809.689,723.318
5073,809.689,723.318
5074,802.032,723.318
5075,802.032,723.318
5076,786.715,723.318
5077,787.604,723.318
5078,787.604,723.318
5079,787.604,723.318
5080,787.604,723.318
5081,787.604,723.318
5082,829.967,723.318
5083,829.967,723.318
5084,832.527,723.318
5085,793.316,723.318
5086,793.316,723.318
5087,744.04,723.318
5088,744.04,723.318
5089,744.04,723.318
5090,744.04,723.318
5091,753.746,723.318
5092,753.746,723.318
5093,895.252,723.318
5094,895.252,723.318
5095,805.286,723.318
5096,810.994,723.318
5097,810.994,723.318
5098,810.994,723.318
5099,810.994,723.318
5100,810.994,723.318
5101,783.854,723.318
5102,783.854,723.318
5103,783.854,723.318
5104,783.854,723.318
5105,783.854,723.318
5106,783.854,723.318
5107,783.854,723.318
5108,789.732,723.318
5109,789.732,723.318
5110,789.732,723.318
5111,800.781,723.318
5112,803.098,723.318
5113,816.732,723.318
5114,816.732,723.318
5115,780.836,723.318
5116,780.836,723.318
5117,780.836,723.318
5118,781.418,723.318
5119,783.778,723.318
5120,783.778,723.318
5121,798.89,723.318
5122,798.89,723.318
5123,798.89,723.318
5124,798.89,723.318
5125,798.89,723.318
5126,798.89,723.318
5127,798.89,723.318
5128,798.89,723.318
5129,784.664,723.318
5130,784.664,723.318
5131,784.664,723.318
5132,784.664,723.318
5133,843.805,723.318
5134,839.839,723.318
5135,828.038,723.318
5136,830.629,723.318
5137,830.629,723.318
5138,830.629,723.318
5139,830.629,723.318
5140,830.629,723.318
5141,830.629,723.318
5142,834.181,723.318
5143,834.181,723.318
5144,823.992,723.318
5145,812.778,723.318
5146,809.535,723.318
5147,809.535,723.318
5148,809.535,723.318
5149,807.836,723.318
5150,807.836,723.318
5151,816.042,723.318
5152,816.042,723.318
5153,816.042,723.318
5154,816.042,723.318
5155,805.851,723.318
5156,815.23,723.318
5157,815.23,723.318
5158,815.23,723.318
5159,815.23,723.318
5160,815.23,723.318
5161,815.23,723.318
5162,815.23,723.318
5163,823.495,723.318
5164,823.495,723.318
5165,822.08,723.318
5166,806.933,723.318
5167,806.933,723.318
5168,806.933,723.318
5169,806.933,723.318
5170,805.267,723.318
5171,792.456,723.318
5172,792.456,723.318
5173,792.456,723.318
5174,792.456,723.318
5175,782.963,723.318
5176,809.697,723.318
5177,809.697,723.318
5178,809.697,723.318
5179,809.697,723.318
5180,809.697,723.318
5181,809.697,723.318
5182,809.697,723.318
5183,809.697,723.318
5184,809.697,723.318
5185,809.697,723.318
5186,809.697,723.318
5187,809.697,723.318
5188,809.697,723.318
5189,809.697,723.318
5190,809.697,723.318
5191,809.697,723.318
5192,800.057,723.318
5193,800.057,723.318
5194,800.057,723.318
5195,800.057,723.318
5196,800.057,723.318
5197,800.057,723.318
5198,800.057,723.318
5199,800.057,723.318
5200,815.453,723.318
5201,815.453,723.318
5202,815.453,723.318
5203,835.793,723.318
5204,835.793,723.318
5205,809.257,723.318
5206,809.257,723.318
5207,808.98,723.318
5208,858.571,723.318
5209,858.571,723.318
5210,875.969,723.318
5211,875.969,723.318
5212,875.969,723.318
5213,875.025,723.318
5214,875.025,723.318
5215,875.025,723.318
5216,889.514,723.318
5217,889.514,723.318
5218,837.498,723.318
5219,837.498,723.318
5220,837.498,723.318
5221,837.498,723.318
5222,829.595,723.318
5223,829.595,723.318
5224,829.595,723.318
5225,829.595,723.318
5226,829.862,723.318
5227,829.862,723.318
5228,829.862,723.318
5229,829.862,723.318
5230,829.862,723.318
5231,829.862,723.318
5232,829.862,723.318
5233,820.527,723.318
5234,820.527,723.318
5235,820.527,723.318
5236,820.527,723.318
5237,820.527,723.318
5238,820.527,723.318
5239,820.527,723.318
5240,823.591,723.318
5241,823.591,723.318
5242,834.249,723.318
5243,834.249,723.318
5244,834.249,723.318
5245,834.249,723.318
5246,834.249,723.318
5247,834.249,723.318
5248,784.985,723.318
5249,784.985,723.318
5250,784.985,723.318
5251,784.985,723.318
5252,784.985,723.318
5253,784.985,723.318
5254,784.985,723.318
5255,784.985,723.318
5256,784.985,723.318
5257,784.985,723.318
5258,784.985,723.318
5259,784.985,723.318
5260,812.572,723.318
5261,812.572,723.318
5262,812.572,723.318
5263,812.572,723.318
5264,812.572,723.318
5265,812.572,723.318
5266,812.572,723.318
5267,812.572,723.318
5268,812.572,723.318
5269,812.572,723.318
5270,812.572,723.318
5271,812.572,723.318
5272,832.731,723.318
5273,832.731,723.318
5274,832.731,723.318
5275,832.731,723.318
5276,832.731,723.318
5277,832.731,723.318
5278,832.731,723.318
5279,830.713,723.318
5280,830.713,723.318
5281,830.713,723.318
5282,792.183,723.318
5283,792.183,723.318
5284,792.183,723.318
5285,833.614,723.318
5286,833.614,723.318
5287,833.614,723.318
5288,891.71,723.318
5289,891.71,723.318
5290,849.035,723.318
5291,849.035,723.318
5292,849.035,723.318
5293,833.617,723.318
5294,833.617,723.318
5295,833.617,723.318
5296,819.026,723.318
5297,816.082,723.318
5298,816.082,723.318
5299,816.082,723.318
5300,816.082,723.318
5301,816.082,723.318
5302,816.082,723.318
5303,816.082,723.318
5304,816.082,723.318
5305,816.082,723.318
5306,816.082,723.318
5307,816.082,723.318
5308,816.082,723.318
5309,816.082,723.318
5310,816.082,723.318
5311,811.503,723.318
5312,811.503,723.318
5313,811.503,723.318
5314,811.503,723.318
5315,811.503,723.318
5316,811.503,723.318
5317,811.503,723.318
5318,811.503,723.318
5319,811.503,723.318
5320,819.806,723.318
5321,819.806,723.318
5322,819.806,723.318
5323,842.878,723.318
5324,842.878,723.318
5325,842.878,723.318
5326,842.878,723.318
5327,842.878,723.318
5328,837.346,723.318
5329,837.346,723.318
5330,832.575,723.318
5331,832.575,723.318
5332,832.575,723.318
5333,819.91,723.318
5334,819.91,723.318
5335,819.91,723.318
5336,820.954,723.318
5337,820.954,723.318
5338,820.954,723.318
5339,820.954,723.318
5340,820.954,723.318
5341,820.954,723.318
5342,820.954,723.318
5343,820.954,723.318
5344,869.033,723.318
5345,884.009,723.318
5346,867.941,723.318
5347,830.701,723.318
5348,793.855,723.318
5349,771.396,723.318
5350,771.396,723.318
5351,771.396,723.318
5352,786.115,723.318
5353,786.115,723.318
5354,786.115,723.318
5355,786.115,723.318
5356,786.115,723.318
5357,787.328,723.318
5358,787.328,723.318
5359,787.328,723.318
5360,846.489,723.318
5361,846.489,723.318
5362,846.489,723.318
5363,846.489,723.318
5364,858.451,723.318
5365,858.451,723.318
5366,858.451,723.318
5367,858.451,723.318
5368,860.125,723.318
5369,860.125,723.318
5370,860.125,723.318
5371,825.656,723.318
5372,829.837,723.318
5373,829.837,723.318
5374,829.837,723.318
5375,807.584,723.318
5376,807.584,723.318
5377,807.584,723.318
5378,807.584,723.318
5379,807.584,723.318
5380,807.584,723.318
5381,812.772,723.318
5382,810.855,723.318
5383,810.855,723.318
5384,809.601,723.318
5385,809.601,723.318
5386,809.601,723.318
5387,846.683,723.318
5388,827.933,723.318
5389,822.611,723.318
5390,822.611,723.318
5391,822.611,723.318
5392,822.611,723.318
5393,802.171,723.318
5394,805.67,723.318
5395,849.166,723.318
5396,849.166,723.318
5397,849.166,723.318
5398,849.166,723.318
5399,849.166,723.318
5400,849.166,723.318
5401,857.235,723.318
5402,857.235,723.318
5403,856.94,723.318
5404,856.94,723.318
5405,856.94,723.318
5406,868.514,723.318
5407,887.488,723.318
5408,887.65,723.318
5409,887.65,723.318
5410,887.65,723.318
5411,887.65,723.318
5412,873.529,723.318
5413,821.608,723.318
5414,821.608,723.318
5415,788.083,723.318
5416,788.083,723.318
5417,789.463,723.318
5418,789.463,723.318
5419,782.96,723.318
5420,782.96,723.318
5421,782.96,723.318
5422,782.96,723.318
5423,782.96,723.318
5424,799.291,723.318
5425,820.223,723.318
5426,820.223,723.318
5427,777.99,723.318
5428,777.99,723.318
5429,777.99,723.318
5430,761.62,723.318
5431,761.62,723.318
5432,761.62,723.318
5433,761.62,723.318
5434,781.304,723.318
5435,781.304,723.318
5436,781.304,723.318
5437,781.304,723.318
5438,781.304,723.318
5439,781.304,723.318
5440,781.304,723.318
5441,798.253,723.318
5442,798.253,723.318
5443,798.253,723.318
5444,798.253,723.318
5445,798.253,723.318
5446,798.253,723.318
5447,798.253,723.318
5448,798.253,723.318
5449,813.88,723.318
5450,838.198,723.318
5451,808.134,723.318
5452,808.134,723.318
5453,807.542,723.318
5454,807.542,723.318
5455,807.542,723.318
5456,807.542,723.318
5457,807.542,723.318
5458,807.542,723.318
5459,807.542,723.318
5460,807.542,723.318
5461,807.542,723.318
5462,807.542,723.318
5463,807.542,723.318
5464,818.152,723.318
5465,818.152,723.318
5466,818.152,723.318
5467,919.426,723.318
5468,887.206,723.318
5469,887.206,723.318
5470,887.206,723.318
5471,887.206,723.318
5472,887.206,723.318
5473,887.206,723.318
5474,853.448,723.318
5475,853.448,723.318
5476,853.448,723.318
5477,853.448,723.318
5478,853.448,723.318
5479,818.721,723.318
5480,815.818,723.318
5481,815.818,723.318
5482,815.818,723.318
5483,815.818,723.318
5484,815.818,723.318
5485,815.818,723.318
5486,815.818,723.318
5487,815.818,723.318
5488,815.818,723.318
5489,815.818,723.318
5490,824.799,723.318
5491,824.703,723.318
5492,824.703,723.318
5493,824.703,723.318
5494,824.703,723.318
5495,827.324,723.318
5496,827.324,723.318
5497,827.324,723.318
5498,810.752,723.318
5499,810.752,723.318
5500,810.752,723.318
5501,810.752,723.318
5502,810.752,723.318
5503,810.752,723.318
5504,810.752,723.318
5505,800.228,723.318
5506,800.228,723.318
5507,813.278,723.318
5508,813.278,723.318
5509,813.278,723.318
5510,813.278,723.318
5511,813.278,723.318
5512,813.278,723.318
5513,813.278,723.318
5514,813.278,723.318
5515,813.278,723.318
5516,823.349,723.318
5517,823.349,723.318
5518,823.349,723.318
5519,823.349,723.318
5520,823.349,723.318
5521,823.349,723.318
5522,823.349,723.318
5523,823.349,723.318
5524,823.349,723.318
5525,823.349,723.318
5526,823.349,723.318
5527,823.349,723.318
5528,823.349,723.318
5529,846.793,723.318
5530,846.793,723.318
5531,846.793,723.318
5532,846.793,723.318
5533,846.793,723.318
5534,846.793,723.318
5535,846.793,723.318
5536,846.793,723.318
5537,846.793,723.318
5538,846.793,723.318
5539,846.793,723.318
5540,846.793,723.318
5541,846.793,723.318
5542,846.793,723.318
5543,846.344,723.318
5544,846.344,723.318
5545,846.344,723.318
5546,846.344,723.318
5547,846.344,723.318
5548,846.344,723.318
5549,846.344,723.318
5550,846.344,723.318
5551,846.344,723.318
5552,844.649,723.318
5553,844.649,723.318
5554,844.649,723.318
5555,844.649,723.318
5556,844.649,723.318
5557,844.649,723.318
5558,840.176,723.318
5559,840.176,723.318
5560,840.176,723.318
5561,840.176,723.318
5562,840.176,723.318
5563,840.176,723.318
5564,815.649,723.318
5565,815.649,723.318
5566,815.649,723.318
5567,815.649,723.318
5568,815.649,723.318
5569,815.649,723.318
5570,816.186,723.318
5571,816.186,723.318
5572,820.42,723.318
5573,820.42,723.318
5574,820.42,723.318
5575,817.715,723.318
5576,814.571,723.318
5577,814.571,723.318
5578,810.312,723.318
5579,790.503,723.318
5580,776.871,723.318
5581,776.871,723.318
5582,776.871,723.318
5583,776.871,723.318
5584,776.871,723.318
5585,792.656,723.318
5586,792.656,723.318
5587,809.344,723.318
5588,809.344,723.318
5589,809.344,723.318
5590,809.344,723.318
5591,809.344,723.318
5592,804.968,723.318
5593,804.968,723.318
5594,802.201,723.318
5595,802.201,723.318
5596,802.201,723.318
5597,803.266,723.318
5598,803.266,723.318
5599,803.266,723.318
5600,803.266,723.318
5601,816.294,723.318
5602,816.294,723.318
5603,808.807,723.318
5604,808.807,723.318
5605,808.807,723.318
5606,808.807,723.318
5607,807.159,723.318
5608,807.159,723.318
5609,807.159,723.318
5610,807.159,723.318
5611,805.862,723.318
5612,811.958,723.318
5613,811.958,723.318
5614,811.958,723.318
5615,811.958,723.318
5616,811.958,723.318
5617,793.38,723.318
5618,793.38,723.318
5619,793.38,723.318
5620,793.38,723.318
5621,793.38,723.318
5622,783.416,723.318
5623,783.416,723.318
5624,784.414,723.318
5625,784.414,723.318
5626,784.414,723.318
5627,784.414,723.318
5628,784.414,723.318
5629,784.414,723.318
5630,784.414,723.318
5631,784.414,723.318
5632,784.414,723.318
5633,784.414,723.318
5634,784.414,723.318
5635,784.414,723.318
5636,784.414,723.318
5637,784.414,723.318
5638,784.414,723.318
5639,784.414,723.318
5640,784.414,723.318
5641,784.414,723.318
5642,784.414,723.318
5643,784.414,723.318
5644,784.414,723.318
5645,784.414,723.318
5646,784.414,723.318
5647,784.414,723.318
5648,784.414,723.318
5649,784.414,723.318
5650,784.414,723.318
5651,784.414,723.318
5652,784.414,723.318
5653,784.414,723.318
5654,784.414,723.318
5655,784.414,723.318
5656,807.023,723.318
5657,807.023,723.318
5658,807.023,723.318
5659,807.023,723.318
5660,807.023,723.318
5661,807.023,723.318
5662,807.023,723.318
5663,804.922,723.318
5664,799.331,723.318
5665,799.331,723.318
5666,821.363,723.318
5667,821.363,723.318
5668,821.363,723.318
5669,811.921,723.318
5670,796.09,723.318
5671,796.09,723.318
5672,796.09,723.318
5673,796.09,723.318
5674,796.09,723.318
5675,796.09,723.318
5676,839.03,723.318
5677,839.03,723.318
5678,820.753,723.318
5679,822.655,723.318
5680,822.655,723.318
5681,822.655,723.318
5682,822.655,723.318
5683,822.655,723.318
5684,822.655,723.318
5685,855.39,723.318
5686,855.39,723.318
5687,855.39,723.318
5688,855.39,723.318
5689,855.39,723.318
5690,855.39,723.318
5691,855.39,723.318
5692,855.39,723.318
5693,855.39,723.318
5694,855.39,723.318
5695,855.39,723.318
5696,855.39,723.318
5697,855.39,723.318
5698,842.301,723.318
5699,842.301,723.318
5700,840.513,723.318
5701,869.066,723.318
5702,869.066,723.318
5703,870.87,723.318
5704,870.87,723.318
5705,870.87,723.318
5706,870.87,723.318
5707,841.646,723.318
5708,841.646,723.318
5709,842.063,723.318
5710,842.063,723.318
5711,842.063,723.318
5712,842.063,723.318
5713,842.063,723.318
5714,830.197,723.318
5715,830.197,723.318
5716,820.318,723.318
5717,820.318,723.318
5718,820.318,723.318
5719,820.318,723.318
5720,821.901,723.318
5721,816.732,723.318
5722,816.732,723.318
5723,816.732,723.318
5724,816.732,723.318
5725,816.732,723.318
5726,851.881,723.318
5727,851.881,723.318
5728,851.881,723.318
5729,851.881,723.318
5730,851.881,723.318
5731,851.881,723.318
5732,851.881,723.318
5733,851.881,723.318
5734,851.881,723.318
5735,851.881,723.318
5736,851.881,723.318
5737,851.881,723.318
5738,851.881,723.318
5739,851.881,723.318
5740,841.962,723.318
5741,844.267,723.318
5742,844.267,723.318
5743,836.363,723.318
5744,836.363,723.318
5745,825.642,723.318
5746,825.642,723.318
5747,825.642,723.318
5748,802.332,723.318
5749,802.332,723.318
5750,802.332,723.318
5751,802.332,723.318
5752,802.332,723.318
5753,785.964,723.318
5754,785.964,723.318
5755,785.964,723.318
5756,785.964,723.318
5757,785.964,723.318
5758,785.964,723.318
5759,785.964,723.318
5760,785.964,723.318
5761,785.964,723.318
5762,785.964,723.318
5763,785.964,723.318
5764,785.964,723.318
5765,785.964,723.318
5766,785.964,723.318
5767,785.964,723.318
5768,785.964,723.318
5769,785.964,723.318
5770,785.964,723.318
5771,785.964,723.318
5772,785.964,723.318
5773,785.964,723.318
5774,785.964,723.318
5775,785.964,723.318
5776,785.964,723.318
5777,785.964,723.318
5778,818.892,723.318
5779,812.199,723.318
5780,812.199,723.318
5781,812.199,723.318
5782,812.199,723.318
5783,799.765,723.318
5784,782.971,723.318
5785,782.971,723.318
5786,782.971,723.318
5787,782.971,723.318
5788,782.971,723.318
5789,782.971,723.318
5790,782.971,723.318
5791,769.86,723.318
5792,769.86,723.318
5793,769.86,723.318
5794,769.86,723.318
5795,769.86,723.318
5796,769.86,723.318
5797,769.86,723.318
5798,771.935,723.318
5799,779.254,723.318
5800,779.254,723.318
5801,806.101,723.318
5802,815.91,723.318
5803,815.91,723.318
5804,815.91,723.318
5805,815.91,723.318
5806,815.91,723.318
5807,815.91,723.318
5808,815.91,723.318
5809,815.91,723.318
5810,815.91,723.318
5811,815.91,723.318
5812,846.19,723.318
5813,846.19,723.318
5814,833.056,723.318
5815,833.056,723.318
5816,833.056,723.318
5817,839.016,723.318
5818,839.016,723.318
5819,823.99,723.318
5820,823.99,723.318
5821,823.99,723.318
5822,823.99,723.318
5823,823.99,723.318
5824,823.99,723.318
5825,823.99,723.318
5826,823.99,723.318
5827,823.99,723.318
5828,823.99,723.318
5829,823.99,723.318
5830,823.99,723.318
5831,823.99,723.318
5832,823.99,723.318
5833,818.159,723.318
5834,818.159,723.318
5835,818.159,723.318
5836,818.159,723.318
5837,818.159,723.318
5838,818.159,723.318
5839,818.159,723.318
5840,818.159,723.318
5841,826.942,723.318
5842,826.942,723.318
5843,826.942,723.318
5844,826.942,723.318
5845,826.942,723.318
5846,801.242,723.318
5847,776.854,723.318
5848,776.854,723.318
5849,776.854,723.318
5850,776.854,723.318
5851,776.854,723.318
5852,776.854,723.318
5853,776.854,723.318
5854,785.945,723.318
5855,779.074,723.318
5856,779.074,723.318
5857,777.598,723.318
5858,777.598,723.318
5859,777.598,723.318
5860,777.598,723.318
5861,777.598,723.318
5862,777.598,723.318
5863,777.598,723.318
5864,777.598,723.318
5865,786.761,723.318
5866,786.761,723.318
5867,786.761,723.318
5868,786.761,723.318
5869,794.869,723.318
5870,794.869,723.318
5871,794.869,723.318
5872,801.982,723.318
5873,801.982,723.318
5874,799.349,723.318
5875,799.349,723.318
5876,799.349,723.318
5877,799.349,723.318
5878,799.349,723.318
5879,780.448,723.318
5880,780.448,723.318
5881,780.448,723.318
5882,780.448,723.318
5883,780.448,723.318
5884,780.448,723.318
5885,780.448,723.318
5886,780.448,723.318
5887,780.448,723.318
5888,780.448,723.318
5889,780.448,723.318
5890,780.448,723.318
5891,780.448,723.318
5892,780.448,723.318
5893,780.448,723.318
5894,780.448,723.318
5895,780.448,723.318
5896,780.448,723.318
5897,777.789,723.318
5898,777.789,723.318
5899,777.789,723.318
5900,777.789,723.318
5901,777.789,723.318
5902,790.16,723.318
5903,790.16,723.318
5904,790.16,723.318
5905,787.734,723.318
5906,787.734,723.318
5907,787.734,723.318
5908,787.734,723.318
5909,787.734,723.318
5910,787.734,723.318
5911,787.734,723.318
5912,787.734,723.318
5913,787.734,723.318
5914,797.065,723.318
5915,795.723,723.318
5916,795.723,723.318
5917,795.723,723.318
5918,800.999,723.318
5919,800.999,723.318
5920,813.274,723.318
5921,813.274,723.318
5922,813.274,723.318
5923,813.274,723.318
5924,813.274,723.318
5925,813.274,723.318
5926,813.274,723.318
5927,813.274,723.318
5928,813.274,723.318
5929,813.274,723.318
5930,813.274,723.318
5931,813.274,723.318
5932,813.274,723.318
5933,813.274,723.318
5934,813.274,723.318
5935,813.274,723.318
5936,813.274,723.318
5937,813.274,723.318
5938,813.274,723.318
5939,813.274,723.318
5940,813.274,723.318
5941,813.274,723.318
5942,813.274,723.318
5943,804.361,723.318
5944,806.53,723.318
5945,806.53,723.318
5946,800.33,723.318
5947,800.33,723.318
5948,800.33,723.318
5949,811.744,723.318
5950,811.744,723.318
5951,811.744,723.318
5952,815.264,723.318
5953,815.264,723.318
5954,815.264,723.318
5955,815.264,723.318
5956,815.264,723.318
5957,815.264,723.318
5958,815.264,723.318
5959,815.264,723.318
5960,815.264,723.318
5961,815.264,723.318
5962,815.264,723.318
5963,815.264,723.318
5964,815.264,723.318
5965,815.264,723.318
5966,815.264,723.318
5967,815.264,723.318
5968,815.264,723.318
5969,815.264,723.318
5970,815.264,723.318
5971,815.264,723.318
5972,815.264,723.318
5973,815.264,723.318
5974,815.264,723.318
5975,815.264,723.318
5976,815.264,723.318
5977,805.002,723.318
5978,805.002,723.318
5979,810.603,723.318
5980,810.603,723.318
5981,803.788,723.318
5982,803.788,723.318
5983,803.788,723.318
5984,803.788,723.318
5985,803.788,723.318
5986,790.262,723.318
5987,790.262,723.318
5988,790.262,723.318
5989,790.262,723.318
5990,790.262,723.318
5991,790.262,723.318
5992,790.262,723.318
5993,790.262,723.318
5994,790.262,723.318
5995,790.262,723.318
5996,796.055,723.318
5997,782.758,723.318
5998,782.758,723.318
5999,782.758,723.318
6000,782.758,723.318
6001,804.894,723.318
6002,826.478,723.318
6003,826.478,723.318
6004,826.478,723.318
6005,826.478,723.318
6006,826.478,723.318
6007,826.478,723.318
6008,826.478,723.318
6009,826.478,723.318
6010,826.478,723.318
6011,826.478,723.318
6012,826.478,723.318
6013,814.793,723.318
6014,833.252,723.318
6015,833.252,723.318
6016,833.252,723.318
6017,812.92,723.318
6018,812.92,723.318
6019,812.92,723.318
6020,812.92,723.318
6021,812.92,723.318
6022,812.92,723.318
6023,812.92,723.318
6024,812.92,723.318
6025,812.92,723.318
6026,812.92,723.318
6027,812.92,723.318
6028,812.92,723.318
6029,827.993,723.318
6030,827.993,723.318
6031,827.993,723.318
6032,827.993,723.318
6033,815.241,723.318
6034,815.241,723.318
6035,815.241,723.318
6036,815.241,723.318
6037,815.241,723.318
6038,815.241,723.318
6039,815.241,723.318
6040,815.241,723.318
6041,815.241,723.318
6042,815.241,723.318
6043,815.241,723.318
6044,815.241,723.318
6045,815.241,723.318
6046,815.241,723.318
6047,815.241,723.318
6048,812.191,723.318
6049,812.191,723.318
6050,812.191,723.318
6051,812.191,723.318
6052,812.191,723.318
6053,812.191,723.318
6054,812.191,723.318
6055,823.182,723.318
6056,823.182,723.318
6057,823.182,723.318
6058,823.182,723.318
6059,823.182,723.318
6060,823.182,723.318
6061,823.182,723.318
6062,823.182,723.318
6063,823.182,723.318
6064,823.182,723.318
6065,823.182,723.318
6066,823.182,723.318
6067,823.182,723.318
6068,823.182,723.318
6069,823.182,723.318
6070,823.182,723.318
6071,823.182,723.318
6072,842.67,723.318
6073,842.67,723.318
6074,828.853,723.318
6075,828.853,723.318
6076,806.98,723.318
6077,806.98,723.318
6078,806.98,723.318
6079,806.98,723.318
6080,806.98,723.318
6081,806.287,723.318
6082,806.287,723.318
6083,797.109,723.318
6084,797.109,723.318
6085,797.109,723.318
6086,797.109,723.318
6087,797.109,723.318
6088,797.109,723.318
6089,797.109,723.318
6090,797.109,723.318
6091,797.109,723.318
6092,797.109,723.318
6093,797.109,723.318
6094,797.109,723.318
6095,797.109,723.318
6096,797.109,723.318
6097,797.109,723.318
6098,797.109,723.318
6099,817.31,723.318
6100,810.024,723.318
6101,810.024,723.318
6102,810.024,723.318
6103,810.024,723.318
6104,807.334,723.318
6105,807.334,723.318
6106,807.334,723.318
6107,807.334,723.318
6108,807.334,723.318
6109,807.334,723.318
6110,807.334,723.318
6111,783.851,723.318
6112,800.407,723.318
6113,800.407,723.318
6114,787.868,723.318
6115,787.868,723.318
6116,787.868,723.318
6117,787.868,723.318
6118,787.868,723.318
6119,764.97,723.318
6120,764.97,723.318
6121,764.97,723.318
6122,764.97,723.318
6123,764.97,723.318
6124,764.97,723.318
6125,784.866,723.318
6126,761.571,723.318
6127,761.571,723.318
6128,761.571,723.318
6129,761.571,723.318
6130,761.571,723.318
6131,761.571,723.318
6132,764.315,723.318
6133,764.315,723.318
6134,764.315,723.318
6135,764.315,723.318
6136,769.04,723.318
6137,769.04,723.318
6138,771.972,723.318
6139,771.972,723.318
6140,771.972,723.318
6141,771.972,723.318
6142,789.6,723.318
6143,791.215,723.318
6144,794.022,723.318
6145,794.022,723.318
6146,794.022,723.318
6147,794.022,723.318
6148,794.022,723.318
6149,794.022,723.318
6150,794.022,723.318
6151,789.843,723.318
6152,789.843,723.318
6153,789.258,723.318
6154,769.723,723.318
6155,769.723,723.318
6156,769.723,723.318
6157,770.858,723.318
6158,770.858,723.318
6159,770.858,723.318
6160,770.858,723.318
6161,770.858,723.318
6162,768.681,723.318
6163,768.681,723.318
6164,766.22,723.318
6165,755.828,723.318
6166,755.828,723.318
6167,755.828,723.318
6168,755.828,723.318
6169,755.828,723.318
6170,755.828,723.318
6171,755.559,723.318
6172,755.559,723.318
6173,755.559,723.318
6174,755.559,723.318
6175,755.559,723.318
6176,755.559,723.318
6177,755.559,723.318
6178,755.559,723.318
6179,755.559,723.318
6180,755.559,723.318
6181,755.559,723.318
6182,755.559,723.318
6183,755.559,723.318
6184,755.559,723.318
6185,755.559,723.318
