iteration,current_obj,best_obj
5130,785.653,733.285
5131,785.653,733.285
5132,785.653,733.285
5133,785.653,733.285
5134,896.812,733.285
5135,896.812,733.285
5136,896.812,733.285
5137,896.812,733.285
5138,896.812,733.285
5139,896.812,733.285
5140,820.078,733.285
5141,785.613,733.285
5142,785.613,733.285
5143,769.446,733.285
5144,775.763,733.285
5145,775.763,733.285
5146,775.763,733.285
5147,775.763,733.285
5148,787.038,733.285
5149,787.038,733.285
5150,787.038,733.285
5151,787.038,733.285
5152,787.038,733.285
5153,787.038,733.285
5154,787.862,733.285
5155,787.862,733.285
5156,787.862,733.285
5157,787.862,733.285
5158,787.862,733.285
5159,787.862,733.285
5160,787.862,733.285
5161,787.862,733.285
5162,787.862,733.285
5163,787.862,733.285
5164,796.551,733.285
5165,802.906,733.285
5166,802.906,733.285
5167,799.002,733.285
5168,799.002,733.285
5169,799.002,733.285
5170,799.002,733.285
5171,799.002,733.285
5172,799.707,733.285
5173,799.707,733.285
5174,799.707,733.285
5175,799.707,733.285
5176,799.707,733.285
5177,799.707,733.285
5178,803.199,733.285
5179,803.199,733.285
5180,800.207,733.285
5181,800.207,733.285
5182,800.207,733.285
5183,800.207,733.285
5184,800.207,733.285
5185,800.207,733.285
5186,800.207,733.285
5187,800.207,733.285
5188,800.207,733.285
5189,800.207,733.285
5190,800.207,733.285
5191,800.207,733.285
5192,800.207,733.285
5193,800.207,733.285
5194,800.207,733.285
5195,800.207,733.285
5196,800.207,733.285
5197,779.426,733.285
5198,779.426,733.285
5199,779.426,733.285
5200,779.426,733.285
5201,779.426,733.285
5202,776.982,733.285
5203,776.982,733.285
5204,776.982,733.285
5205,814.894,733.285
5206,816.155,733.285
5207,816.155,733.285
5208,816.155,733.285
5209,816.155,733.285
5210,816.155,733.285
5211,816.155,733.285
5212,816.155,733.285
5213,816.155,733.285
5214,820.442,733.285
5215,807.944,733.285
5216,807.944,733.285
5217,807.944,733.285
5218,769.274,733.285
5219,769.274,733.285
5220,791.297,733.285
5221,791.297,733.285
5222,791.297,733.285
5223,776.652,733.285
5224,776.652,733.285
5225,763.056,733.285
5226,763.056,733.285
5227,763.056,733.285
5228,763.056,733.285
5229,763.056,733.285
5230,763.056,733.285
5231,763.056,733.285
5232,763.056,733.285
5233,763.056,733.285
5234,763.056,733.285
5235,744.833,733.285
5236,737.473,733.285
5237,737.473,733.285
5238,737.473,733.285
5239,737.473,733.285
5240,737.473,733.285
5241,737.473,733.285
5242,792.821,733.285
5243,792.821,733.285
5244,792.821,733.285
5245,792.821,733.285
5246,792.821,733.285
5247,775.91,733.285
5248,775.91,733.285
5249,775.91,733.285
5250,775.91,733.285
5251,775.91,733.285
5252,775.91,733.285
5253,775.91,733.285
5254,775.91,733.285
5255,778.887,733.285
5256,778.887,733.285
5257,797.335,733.285
5258,797.335,733.285
5259,797.335,733.285
5260,797.335,733.285
5261,797.335,733.285
5262,797.335,733.285
5263,797.335,733.285
5264,817.504,733.285
5265,817.504,733.285
5266,817.504,733.285
5267,801.913,733.285
5268,802.122,733.285
5269,828.25,733.285
5270,828.25,733.285
5271,828.25,733.285
5272,818.055,733.285
5273,800.602,733.285
5274,800.602,733.285
5275,800.602,733.285
5276,800.602,733.285
5277,800.602,733.285
5278,800.602,733.285
5279,800.602,733.285
5280,768.07,733.285
5281,768.07,733.285
5282,759.881,733.285
5283,759.881,733.285
5284,766.895,733.285
5285,766.895,733.285
5286,766.895,733.285
5287,766.895,733.285
5288,766.895,733.285
5289,766.895,733.285
5290,775.817,733.285
5291,775.817,733.285
5292,775.817,733.285
5293,775.817,733.285
5294,775.817,733.285
5295,779.792,733.285
5296,779.792,733.285
5297,782.692,733.285
5298,782.692,733.285
5299,782.692,733.285
5300,782.692,733.285
5301,782.692,733.285
5302,782.692,733.285
5303,787.203,733.285
5304,787.203,733.285
5305,791.496,733.285
5306,791.496,733.285
5307,791.496,733.285
5308,791.496,733.285
5309,791.496,733.285
5310,791.496,733.285
5311,791.496,733.285
5312,775.803,733.285
5313,775.803,733.285
5314,775.803,733.285
5315,775.803,733.285
5316,775.803,733.285
5317,775.803,733.285
5318,775.803,733.285
5319,775.803,733.285
5320,770.591,733.285
5321,770.853,733.285
5322,770.853,733.285
5323,770.853,733.285
5324,770.853,733.285
5325,770.853,733.285
5326,862.797,733.285
5327,920.704,733.285
5328,803.768,733.285
5329,803.768,733.285
5330,803.768,733.285
5331,803.768,733.285
5332,803.768,733.285
5333,803.768,733.285
5334,803.768,733.285
5335,803.768,733.285
5336,803.768,733.285
5337,803.768,733.285
5338,803.768,733.285
5339,803.768,733.285
5340,803.768,733.285
5341,803.768,733.285
5342,803.768,733.285
5343,803.768,733.285
5344,803.768,733.285
5345,803.768,733.285
5346,803.768,733.285
5347,797.528,733.285
5348,797.528,733.285
5349,794.162,733.285
5350,794.162,733.285
5351,800.947,733.285
5352,800.947,733.285
5353,800.947,733.285
5354,809.864,733.285
5355,809.864,733.285
5356,809.864,733.285
5357,809.864,733.285
5358,816.768,733.285
5359,816.768,733.285
5360,816.768,733.285
5361,787.142,733.285
5362,787.142,733.285
5363,787.142,733.285
5364,787.142,733.285
5365,787.142,733.285
5366,790.9,733.285
5367,790.9,733.285
5368,790.9,733.285
5369,807.935,733.285
5370,807.935,733.285
5371,791.172,733.285
5372,791.172,733.285
5373,791.172,733.285
5374,782.764,733.285
5375,782.764,733.285
5376,808.683,733.285
5377,808.683,733.285
5378,829.854,733.285
5379,829.854,733.285
5380,825.588,733.285
5381,834.319,733.285
5382,834.319,733.285
5383,834.319,733.285
5384,832.613,733.285
5385,832.613,733.285
5386,832.613,733.285
5387,832.613,733.285
5388,818.963,733.285
5389,818.963,733.285
5390,818.963,733.285
5391,818.963,733.285
5392,818.963,733.285
5393,844.302,733.285
5394,844.302,733.285
5395,833.113,733.285
5396,833.113,733.285
5397,833.113,733.285
5398,828.514,733.285
5399,823.959,733.285
5400,807.468,733.285
5401,807.468,733.285
5402,807.468,733.285
5403,814.743,733.285
5404,814.743,733.285
5405,834.143,733.285
5406,834.143,733.285
5407,834.143,733.285
5408,834.143,733.285
5409,836.4,733.285
5410,836.4,733.285
5411,811.966,733.285
5412,802.82,733.285
5413,802.82,733.285
5414,802.82,733.285
5415,802.82,733.285
5416,808.896,733.285
5417,805.069,733.285
5418,805.069,733.285
5419,824.219,733.285
5420,824.219,733.285
5421,824.219,733.285
5422,834.629,733.285
5423,818.693,733.285
5424,818.693,733.285
5425,818.693,733.285
5426,818.693,733.285
5427,818.693,733.285
5428,818.693,733.285
5429,818.693,733.285
5430,818.693,733.285
5431,818.693,733.285
5432,818.693,733.285
5433,818.693,733.285
5434,818.693,733.285
5435,818.693,733.285
5436,818.693,733.285
5437,818.693,733.285
5438,818.693,733.285
5439,821.302,733.285
5440,821.302,733.285
5441,821.302,733.285
5442,812.309,733.285
5443,829.1,733.285
5444,829.1,733.285
5445,827.996,733.285
5446,807.314,733.285
5447,807.314,733.285
5448,823.997,733.285
5449,838.903,733.285
5450,838.903,733.285
5451,819.15,733.285
5452,822.048,733.285
5453,822.048,733.285
5454,822.048,733.285
5455,822.048,733.285
5456,822.048,733.285
5457,822.048,733.285
5458,815.028,733.285
5459,804.158,733.285
5460,800.399,733.285
5461,814.244,733.285
5462,814.244,733.285
5463,814.244,733.285
5464,837.945,733.285
5465,837.945,733.285
5466,821.607,733.285
5467,787.178,733.285
5468,787.178,733.285
5469,787.178,733.285
5470,787.178,733.285
5471,788.785,733.285
5472,788.785,733.285
5473,788.785,733.285
5474,788.785,733.285
5475,788.785,733.285
5476,788.785,733.285
5477,794.561,733.285
5478,794.561,733.285
5479,794.561,733.285
5480,794.561,733.285
5481,794.561,733.285
5482,794.561,733.285
5483,811.629,733.285
5484,811.629,733.285
5485,811.629,733.285
5486,811.629,733.285
5487,811.629,733.285
5488,811.629,733.285
5489,811.629,733.285
5490,802.439,733.285
5491,802.439,733.285
5492,782.242,733.285
5493,782.242,733.285
5494,782.242,733.285
5495,782.242,733.285
5496,782.242,733.285
5497,800.67,733.285
5498,800.67,733.285
5499,789.959,733.285
5500,789.959,733.285
5501,789.959,733.285
5502,789.959,733.285
5503,789.959,733.285
5504,789.959,733.285
5505,789.959,733.285
5506,789.959,733.285
5507,789.959,733.285
5508,789.959,733.285
5509,789.959,733.285
5510,789.959,733.285
5511,789.959,733.285
5512,789.959,733.285
5513,811.407,733.285
5514,811.407,733.285
5515,823.767,733.285
5516,823.767,733.285
5517,823.767,733.285
5518,823.767,733.285
5519,823.767,733.285
5520,823.767,733.285
5521,826.435,733.285
5522,813.702,733.285
5523,813.702,733.285
5524,822.629,733.285
5525,820.103,733.285
5526,820.103,733.285
5527,824.956,733.285
5528,833.322,733.285
5529,833.322,733.285
5530,831.381,733.285
5531,831.381,733.285
5532,831.381,733.285
5533,866.989,733.285
5534,866.989,733.285
5535,866.989,733.285
5536,866.989,733.285
5537,866.989,733.285
5538,866.989,733.285
5539,866.989,733.285
5540,866.989,733.285
5541,866.989,733.285
5542,866.989,733.285
5543,866.989,733.285
5544,866.989,733.285
5545,866.989,733.285
5546,866.989,733.285
5547,865.44,733.285
5548,865.44,733.285
5549,865.44,733.285
5550,865.44,733.285
5551,865.44,733.285
5552,893.271,733.285
5553,893.271,733.285
5554,893.271,733.285
5555,892.769,733.285
5556,892.769,733.285
5557,892.769,733.285
5558,892.769,733.285
5559,892.335,733.285
5560,892.335,733.285
5561,892.335,733.285
5562,892.335,733.285
5563,892.335,733.285
5564,823.349,733.285
5565,823.349,733.285
5566,819.635,733.285
5567,821.54,733.285
5568,812.315,733.285
5569,812.315,733.285
5570,774.19,733.285
5571,774.19,733.285
5572,774.19,733.285
5573,774.19,733.285
5574,774.19,733.285
5575,774.19,733.285
5576,774.19,733.285
5577,774.19,733.285
5578,774.19,733.285
5579,774.19,733.285
5580,787.337,733.285
5581,787.337,733.285
5582,787.337,733.285
5583,787.337,733.285
5584,787.337,733.285
5585,787.337,733.285
5586,787.337,733.285
5587,787.337,733.285
5588,787.337,733.285
5589,787.337,733.285
5590,787.337,733.285
5591,777.304,733.285
5592,779.624,733.285
5593,779.624,733.285
5594,779.624,733.285
5595,779.624,733.285
5596,779.624,733.285
5597,779.624,733.285
5598,779.624,733.285
5599,779.624,733.285
5600,779.624,733.285
5601,774.835,733.285
5602,774.835,733.285
5603,774.835,733.285
5604,781.781,733.285
5605,781.781,733.285
5606,781.781,733.285
5607,781.781,733.285
5608,799.714,733.285
5609,799.714,733.285
5610,793.019,733.285
5611,799.406,733.285
5612,819.558,733.285
5613,809.677,733.285
5614,809.677,733.285
5615,809.677,733.285
5616,809.677,733.285
5617,815.573,733.285
5618,818.786,733.285
5619,818.786,733.285
5620,818.786,733.285
5621,818.786,733.285
5622,818.786,733.285
5623,818.786,733.285
5624,818.786,733.285
5625,818.786,733.285
5626,818.786,733.285
5627,802.548,733.285
5628,802.548,733.285
5629,802.548,733.285
5630,802.548,733.285
5631,802.548,733.285
5632,802.548,733.285
5633,802.548,733.285
5634,802.548,733.285
5635,802.548,733.285
5636,791.066,733.285
5637,791.066,733.285
5638,791.066,733.285
5639,791.066,733.285
5640,797.618,733.285
5641,797.618,733.285
5642,797.618,733.285
5643,774.913,733.285
5644,774.913,733.285
5645,774.913,733.285
5646,772.989,733.285
5647,784.366,733.285
5648,784.366,733.285
5649,779.918,733.285
5650,778.808,733.285
5651,778.808,733.285
5652,778.808,733.285
5653,778.808,733.285
5654,778.808,733.285
5655,781.299,733.285
5656,781.299,733.285
5657,778.052,733.285
5658,778.052,733.285
5659,778.61,733.285
5660,778.61,733.285
5661,787.22,733.285
5662,779.39,733.285
5663,779.39,733.285
5664,769.557,733.285
5665,738.093,733.285
5666,738.093,733.285
5667,738.093,733.285
5668,727.966,727.966
5669,727.966,727.966
5670,733.586,727.966
5671,733.586,727.966
5672,733.586,727.966
5673,733.586,727.966
5674,733.586,727.966
5675,733.586,727.966
5676,772.737,727.966
5677,772.737,727.966
5678,772.737,727.966
5679,772.737,727.966
5680,766.243,727.966
5681,766.243,727.966
5682,744.396,727.966
5683,744.396,727.966
5684,744.396,727.966
5685,744.396,727.966
5686,746.24,727.966
5687,746.24,727.966
5688,746.24,727.966
5689,746.24,727.966
5690,756.34,727.966
5691,756.34,727.966
5692,756.34,727.966
5693,762.799,727.966
5694,762.799,727.966
5695,762.799,727.966
5696,760.394,727.966
5697,760.394,727.966
5698,760.394,727.966
5699,749.108,727.966
5700,749.108,727.966
5701,749.108,727.966
5702,749.108,727.966
5703,749.108,727.966
5704,749.108,727.966
5705,749.038,727.966
5706,749.038,727.966
5707,752.065,727.966
5708,752.065,727.966
5709,752.065,727.966
5710,752.065,727.966
5711,752.065,727.966
5712,752.065,727.966
5713,752.065,727.966
5714,759.952,727.966
5715,793.435,727.966
5716,788.269,727.966
5717,788.269,727.966
5718,788.269,727.966
5719,772.212,727.966
5720,777.513,727.966
5721,794.373,727.966
5722,794.373,727.966
5723,794.373,727.966
5724,794.373,727.966
5725,794.373,727.966
5726,794.373,727.966
5727,794.373,727.966
5728,794.373,727.966
5729,794.373,727.966
5730,794.373,727.966
5731,794.373,727.966
5732,794.373,727.966
5733,794.373,727.966
5734,794.373,727.966
5735,790.903,727.966
5736,780.803,727.966
5737,780.803,727.966
5738,780.375,727.966
5739,780.375,727.966
5740,780.375,727.966
5741,788.778,727.966
5742,788.778,727.966
5743,788.778,727.966
5744,788.778,727.966
5745,810.662,727.966
5746,810.662,727.966
5747,810.662,727.966
5748,810.662,727.966
5749,796.903,727.966
5750,804.127,727.966
5751,804.127,727.966
5752,804.127,727.966
5753,808.125,727.966
5754,808.353,727.966
5755,808.353,727.966
5756,808.353,727.966
5757,809.792,727.966
5758,809.792,727.966
5759,809.792,727.966
5760,809.29,727.966
5761,779.747,727.966
5762,761.667,727.966
5763,749.464,727.966
5764,749.464,727.966
5765,749.464,727.966
5766,749.464,727.966
5767,749.464,727.966
5768,749.307,727.966
5769,749.307,727.966
5770,749.307,727.966
5771,745.057,727.966
5772,745.057,727.966
5773,745.057,727.966
5774,745.057,727.966
5775,745.057,727.966
5776,751.279,727.966
5777,781.344,727.966
5778,781.344,727.966
5779,781.344,727.966
5780,767.877,727.966
5781,767.877,727.966
5782,767.877,727.966
5783,767.877,727.966
5784,767.877,727.966
5785,767.877,727.966
5786,767.877,727.966
5787,767.877,727.966
5788,767.877,727.966
5789,767.877,727.966
5790,767.877,727.966
5791,790.541,727.966
5792,790.541,727.966
5793,798.51,727.966
5794,798.51,727.966
5795,798.51,727.966
5796,798.51,727.966
5797,798.51,727.966
5798,815.56,727.966
5799,815.56,727.966
5800,810.432,727.966
5801,810.432,727.966
5802,810.432,727.966
5803,810.432,727.966
5804,822.966,727.966
5805,822.966,727.966
5806,810.322,727.966
5807,812.158,727.966
5808,812.158,727.966
5809,812.158,727.966
5810,812.158,727.966
5811,809.477,727.966
5812,825.245,727.966
5813,825.245,727.966
5814,825.245,727.966
5815,825.245,727.966
5816,837.574,727.966
5817,832.011,727.966
5818,832.011,727.966
5819,830.795,727.966
5820,830.795,727.966
5821,830.795,727.966
5822,830.795,727.966
5823,824.919,727.966
5824,824.919,727.966
5825,824.919,727.966
5826,824.919,727.966
5827,824.919,727.966
5828,824.919,727.966
5829,786.423,727.966
5830,786.423,727.966
5831,786.423,727.966
5832,786.423,727.966
5833,777.72,727.966
5834,777.72,727.966
5835,777.72,727.966
5836,777.72,727.966
5837,777.72,727.966
5838,777.72,727.966
5839,777.72,727.966
5840,777.72,727.966
5841,777.72,727.966
5842,777.72,727.966
5843,777.72,727.966
5844,777.72,727.966
5845,777.72,727.966
5846,777.72,727.966
5847,777.72,727.966
5848,755.653,727.966
5849,755.653,727.966
5850,755.653,727.966
5851,755.653,727.966
5852,773.134,727.966
5853,755.892,727.966
5854,752.66,727.966
5855,752.66,727.966
5856,752.66,727.966
5857,752.66,727.966
5858,752.66,727.966
5859,758.447,727.966
5860,783.347,727.966
5861,783.347,727.966
5862,865.443,727.966
5863,865.443,727.966
5864,865.443,727.966
5865,865.443,727.966
5866,837.336,727.966
5867,837.336,727.966
5868,837.336,727.966
5869,837.336,727.966
5870,837.336,727.966
5871,837.336,727.966
5872,774.525,727.966
5873,774.525,727.966
5874,774.525,727.966
5875,767.165,727.966
5876,767.165,727.966
5877,767.165,727.966
5878,767.165,727.966
5879,767.165,727.966
5880,767.165,727.966
5881,783.419,727.966
5882,783.419,727.966
5883,783.419,727.966
5884,783.419,727.966
5885,783.419,727.966
5886,783.419,727.966
5887,783.419,727.966
5888,783.419,727.966
5889,798.122,727.966
5890,798.122,727.966
5891,798.122,727.966
5892,798.122,727.966
5893,798.122,727.966
5894,805.438,727.966
5895,800.328,727.966
5896,779.376,727.966
5897,779.376,727.966
5898,779.376,727.966
5899,779.376,727.966
5900,779.376,727.966
5901,779.376,727.966
5902,746.04,727.966
5903,730.683,727.966
5904,730.683,727.966
5905,730.683,727.966
5906,730.683,727.966
5907,730.683,727.966
5908,730.683,727.966
5909,730.683,727.966
5910,738.247,727.966
5911,738.247,727.966
5912,738.247,727.966
5913,738.247,727.966
5914,742.59,727.966
5915,742.59,727.966
5916,756.672,727.966
5917,756.672,727.966
5918,756.672,727.966
5919,756.672,727.966
5920,756.672,727.966
5921,756.672,727.966
5922,756.672,727.966
5923,756.672,727.966
5924,756.672,727.966
5925,756.672,727.966
5926,740.785,727.966
5927,740.785,727.966
5928,740.785,727.966
5929,736.475,727.966
5930,743.111,727.966
5931,743.951,727.966
5932,743.951,727.966
5933,743.951,727.966
5934,743.951,727.966
5935,743.951,727.966
5936,743.951,727.966
5937,745.957,727.966
5938,745.957,727.966
5939,745.957,727.966
5940,757.483,727.966
5941,778.938,727.966
5942,778.938,727.966
5943,778.938,727.966
5944,778.938,727.966
5945,778.938,727.966
5946,778.938,727.966
5947,778.938,727.966
5948,778.938,727.966
5949,787.604,727.966
5950,787.604,727.966
5951,796.848,727.966
5952,796.848,727.966
5953,796.848,727.966
5954,796.848,727.966
5955,796.848,727.966
5956,796.848,727.966
5957,796.848,727.966
5958,821.06,727.966
5959,821.06,727.966
5960,821.06,727.966
5961,821.06,727.966
5962,821.06,727.966
5963,821.06,727.966
5964,821.06,727.966
5965,821.06,727.966
5966,821.06,727.966
5967,806.852,727.966
5968,806.852,727.966
5969,827.051,727.966
5970,827.051,727.966
5971,827.051,727.966
5972,827.051,727.966
5973,827.051,727.966
5974,827.051,727.966
5975,827.051,727.966
5976,827.051,727.966
5977,827.051,727.966
5978,827.051,727.966
5979,827.051,727.966
5980,827.051,727.966
5981,827.051,727.966
5982,827.051,727.966
5983,827.051,727.966
5984,817.055,727.966
5985,817.055,727.966
5986,817.055,727.966
5987,806.814,727.966
5988,806.814,727.966
5989,806.814,727.966
5990,806.814,727.966
5991,806.814,727.966
5992,794.884,727.966
5993,794.884,727.966
5994,794.884,727.966
5995,794.884,727.966
5996,794.884,727.966
5997,782.288,727.966
5998,778.57,727.966
5999,778.57,727.966
6000,778.57,727.966
6001,778.57,727.966
6002,778.57,727.966
6003,778.57,727.966
6004,785.019,727.966
6005,787.766,727.966
6006,792.391,727.966
6007,792.391,727.966
6008,792.391,727.966
6009,793.067,727.966
6010,764.917,727.966
6011,764.917,727.966
6012,764.917,727.966
6013,764.917,727.966
6014,762.678,727.966
6015,762.249,727.966
6016,762.249,727.966
6017,762.249,727.966
6018,762.249,727.966
6019,762.249,727.966
6020,762.249,727.966
6021,762.249,727.966
6022,781.235,727.966
6023,781.235,727.966
6024,783.59,727.966
6025,783.59,727.966
6026,774.405,727.966
6027,774.405,727.966
6028,774.405,727.966
6029,768.359,727.966
6030,768.359,727.966
6031,768.359,727.966
6032,768.359,727.966
6033,768.359,727.966
6034,768.359,727.966
6035,768.359,727.966
6036,768.359,727.966
6037,768.359,727.966
6038,768.359,727.966
6039,768.359,727.966
6040,768.359,727.966
6041,768.359,727.966
6042,770.212,727.966
6043,799.679,727.966
6044,796.858,727.966
6045,796.858,727.966
6046,753.198,727.966
6047,753.198,727.966
6048,753.198,727.966
6049,753.198,727.966
6050,753.198,727.966
6051,753.198,727.966
6052,753.198,727.966
6053,753.198,727.966
6054,753.198,727.966
6055,753.198,727.966
6056,753.198,727.966
6057,753.198,727.966
6058,753.198,727.966
6059,753.198,727.966
6060,753.198,727.966
6061,753.198,727.966
6062,753.198,727.966
6063,753.198,727.966
6064,753.198,727.966
6065,753.198,727.966
6066,753.198,727.966
6067,753.198,727.966
6068,755.897,727.966
6069,772.84,727.966
6070,772.84,727.966
6071,772.84,727.966
6072,772.84,727.966
6073,772.84,727.966
6074,772.84,727.966
6075,774.312,727.966
6076,774.312,727.966
6077,774.312,727.966
6078,774.312,727.966
6079,790.265,727.966
6080,790.265,727.966
6081,779.608,727.966
6082,758.274,727.966
6083,758.274,727.966
6084,759.856,727.966
6085,778.258,727.966
6086,778.258,727.966
6087,778.258,727.966
6088,778.258,727.966
6089,778.258,727.966
6090,778.258,727.966
6091,778.258,727.966
6092,778.258,727.966
6093,778.258,727.966
6094,778.258,727.966
6095,778.258,727.966
6096,772.317,727.966
6097,772.317,727.966
6098,764.46,727.966
6099,764.55,727.966
6100,764.55,727.966
6101,764.55,727.966
6102,764.55,727.966
6103,764.55,727.966
6104,764.55,727.966
6105,764.55,727.966
6106,764.55,727.966
6107,764.55,727.966
6108,764.55,727.966
6109,764.55,727.966
6110,764.55,727.966
6111,764.55,727.966
6112,764.55,727.966
6113,787.659,727.966
6114,787.659,727.966
6115,787.659,727.966
6116,798.628,727.966
6117,798.628,727.966
6118,798.628,727.966
6119,798.628,727.966
6120,798.628,727.966
6121,798.628,727.966
6122,798.628,727.966
6123,798.628,727.966
6124,787.422,727.966
6125,787.422,727.966
6126,787.422,727.966
6127,787.422,727.966
6128,782.916,727.966
6129,782.916,727.966
6130,787.263,727.966
6131,779.909,727.966
6132,757.332,727.966
6133,757.332,727.966
6134,757.332,727.966
6135,757.332,727.966
6136,757.332,727.966
6137,767.193,727.966
6138,754.337,727.966
6139,754.337,727.966
6140,754.337,727.966
6141,754.337,727.966
6142,754.337,727.966
6143,754.337,727.966
6144,754.337,727.966
6145,742.612,727.966
6146,736.586,727.966
6147,736.586,727.966
6148,736.586,727.966
6149,736.586,727.966
6150,736.586,727.966
6151,736.586,727.966
6152,736.586,727.966
6153,736.586,727.966
6154,736.586,727.966
6155,736.586,727.966
6156,736.586,727.966
6157,736.586,727.966
6158,748.765,727.966
6159,748.765,727.966
6160,749.301,727.966
6161,749.301,727.966
6162,749.301,727.966
6163,749.301,727.966
6164,749.301,727.966
6165,749.301,727.966
6166,749.301,727.966
6167,749.301,727.966
6168,749.301,727.966
6169,749.301,727.966
6170,749.301,727.966
6171,751.271,727.966
6172,751.271,727.966
6173,751.271,727.966
6174,751.271,727.966
6175,751.271,727.966
6176,751.271,727.966
6177,751.271,727.966
6178,772.328,727.966
6179,772.328,727.966
6180,772.328,727.966
6181,747.006,727.966
6182,747.006,727.966
6183,747.006,727.966
6184,747.006,727.966
6185,747.006,727.966
6186,747.006,727.966
6187,747.006,727.966
6188,747.006,727.966
6189,747.006,727.966
6190,747.006,727.966
6191,747.006,727.966
6192,747.006,727.966
6193,747.006,727.966
6194,748.296,727.966
6195,743.191,727.966
6196,750.226,727.966
6197,766.639,727.966
6198,766.639,727.966
6199,766.639,727.966
6200,756.515,727.966
6201,756.515,727.966
6202,756.515,727.966
6203,756.515,727.966
6204,756.515,727.966
6205,756.515,727.966
6206,756.515,727.966
6207,756.515,727.966
6208,756.515,727.966
6209,756.515,727.966
6210,756.515,727.966
6211,756.515,727.966
6212,756.515,727.966
6213,756.515,727.966
6214,756.515,727.966
6215,756.515,727.966
6216,756.515,727.966
6217,764.749,727.966
6218,779.386,727.966
6219,779.386,727.966
6220,779.386,727.966
6221,779.386,727.966
6222,779.386,727.966
6223,779.386,727.966
6224,779.386,727.966
6225,779.497,727.966
6226,779.497,727.966
6227,779.497,727.966
6228,779.497,727.966
6229,781.829,727.966
6230,781.829,727.966
6231,763.804,727.966
6232,766.536,727.966
6233,766.536,727.966
6234,766.536,727.966
6235,766.536,727.966
6236,766.536,727.966
6237,766.536,727.966
6238,766.536,727.966
6239,766.536,727.966
6240,750.261,727.966
6241,750.261,727.966
6242,739.567,727.966
6243,739.567,727.966
6244,734.082,727.966
6245,734.082,727.966
6246,734.082,727.966
6247,734.331,727.966
6248,734.331,727.966
6249,734.331,727.966
6250,734.331,727.966
6251,729.422,727.966
6252,729.422,727.966
6253,729.422,727.966
6254,729.422,727.966
6255,729.422,727.966
6256,729.422,727.966
6257,729.422,727.966
6258,729.422,727.966
6259,729.422,727.966
6260,729.422,727.966
6261,722.16,722.16
6262,722.16,722.16
6263,722.16,722.16
6264,740.032,722.16
6265,740.032,722.16
6266,740.032,722.16
6267,740.032,722.16
6268,740.032,722.16
6269,740.032,722.16
6270,740.032,722.16
6271,740.032,722.16
6272,734.009,722.16
6273,731.584,722.16
6274,731.584,722.16
6275,731.584,722.16
6276,731.584,722.16
6277,731.584,722.16
6278,731.584,722.16
6279,731.584,722.16
6280,731.584,722.16
6281,731.584,722.16
6282,739.892,722.16
6283,739.892,722.16
6284,739.892,722.16
6285,739.892,722.16
6286,720.9,720.9
6287,720.9,720.9
6288,720.9,720.9
6289,720.9,720.9
6290,720.9,720.9
6291,720.9,720.9
6292,720.9,720.9
6293,720.9,720.9
6294,720.9,720.9
6295,720.9,720.9
6296,720.9,720.9
6297,720.9,720.9
6298,720.9,720.9
6299,720.9,720.9
6300,720.9,720.9
6301,720.9,720.9
6302,720.9,720.9
6303,716.995,716.995
6304,716.995,716.995
6305,720.68,716.995
6306,720.68,716.995
6307,720.68,716.995
6308,720.68,716.995
6309,720.68,716.995
6310,720.68,716.995
6311,720.68,716.995
6312,720.68,716.995
6313,720.68,716.995
6314,720.68,716.995
6315,720.68,716.995
6316,715.064,715.064
6317,715.064,715.064
6318,715.064,715.064
6319,715.064,715.064
6320,715.064,715.064
6321,715.064,715.064
6322,715.064,715.064
6323,715.064,715.064
6324,715.064,715.064
6325,715.064,715.064
6326,715.064,715.064
6327,715.064,715.064
6328,715.064,715.064
6329,715.064,715.064
6330,715.064,715.064
6331,715.064,715.064
6332,715.064,715.064
6333,715.064,715.064
6334,715.064,715.064
6335,715.064,715.064
6336,715.064,715.064
6337,721.46,715.064
6338,721.46,715.064
6339,721.46,715.064
6340,722.018,715.064
6341,722.018,715.064
6342,713.7,713.7
6343,713.7,713.7
6344,713.7,713.7
6345,713.7,713.7
6346,713.7,713.7
6347,713.7,713.7
6348,713.7,713.7
6349,713.7,713.7
6350,713.7,713.7
6351,713.7,713.7
6352,713.7,713.7
6353,713.7,713.7
6354,713.7,713.7
6355,713.7,713.7
6356,713.7,713.7
6357,713.7,713.7
6358,713.7,713.7
6359,713.7,713.7
6360,713.7,713.7
6361,713.7,713.7
6362,713.7,713.7
6363,713.7,713.7
6364,713.7,713.7
6365,713.7,713.7
6366,713.7,713.7
6367,713.7,713.7
6368,725.203,713.7
6369,725.203,713.7
6370,725.203,713.7
6371,725.203,713.7
6372,725.203,713.7
6373,725.203,713.7
6374,725.203,713.7
6375,725.203,713.7
6376,725.203,713.7
6377,725.203,713.7
6378,753.773,713.7
6379,753.773,713.7
6380,753.773,713.7
6381,753.773,713.7
6382,753.773,713.7
6383,753.773,713.7
6384,753.773,713.7
6385,737.399,713.7
6386,737.399,713.7
6387,737.399,713.7
6388,737.399,713.7
6389,737.399,713.7
6390,732.326,713.7
6391,732.326,713.7
6392,732.326,713.7
6393,732.326,713.7
6394,732.326,713.7
6395,732.326,713.7
6396,732.326,713.7
6397,732.326,713.7
6398,732.326,713.7
6399,732.326,713.7
6400,732.326,713.7
