iteration,current_obj,best_obj
2547,676.835,644.687
2548,672.883,644.687
2549,678.733,644.687
2550,678.733,644.687
2551,678.733,644.687
2552,678.733,644.687
2553,678.733,644.687
2554,682.064,644.687
2555,682.064,644.687
2556,680.578,644.687
2557,680.578,644.687
2558,709.713,644.687
2559,693.613,644.687
2560,714.446,644.687
2561,708.75,644.687
2562,702.353,644.687
2563,701.878,644.687
2564,696.838,644.687
2565,681.045,644.687
2566,686.741,644.687
2567,681.045,644.687
2568,681.045,644.687
2569,681.045,644.687
2570,698.904,644.687
2571,684.85,644.687
2572,690.546,644.687
2573,701.898,644.687
2574,701.898,644.687
2575,695.166,644.687
2576,689.674,644.687
2577,690.71,644.687
2578,711.834,644.687
2579,707.812,644.687
2580,733.239,644.687
2581,732.883,644.687
2582,713.132,644.687
2583,713.132,644.687
2584,713.132,644.687
2585,696.515,644.687
2586,682.249,644.687
2587,661.305,644.687
2588,669.409,644.687
2589,668.037,644.687
2590,668.037,644.687
2591,663.713,644.687
2592,664.874,644.687
2593,667.169,644.687
2594,667.169,644.687
2595,667.169,644.687
2596,667.169,644.687
2597,669.1,644.687
2598,667.982,644.687
2599,663.756,644.687
2600,663.756,644.687
2601,669.452,644.687
2602,669.452,644.687
2603,669.452,644.687
2604,668.291,644.687
2605,668.291,644.687
2606,668.291,644.687
2607,668.291,644.687
2608,668.582,644.687
2609,661.85,644.687
2610,692.922,644.687
2611,692.631,644.687
2612,713.917,644.687
2613,713.917,644.687
2614,713.787,644.687
2615,741.209,644.687
2616,741.209,644.687
2617,740.805,644.687
2618,739.534,644.687
2619,736.458,644.687
2620,723.89,644.687
2621,706.041,644.687
2622,705.488,644.687
2623,696.179,644.687
2624,692.78,644.687
2625,692.78,644.687
2626,683.666,644.687
2627,683.666,644.687
2628,683.666,644.687
2629,683.646,644.687
2630,683.646,644.687
2631,683.646,644.687
2632,682.274,644.687
2633,682.274,644.687
2634,682.274,644.687
2635,682.274,644.687
2636,682.274,644.687
2637,682.274,644.687
2638,682.274,644.687
2639,696.784,644.687
2640,689.929,644.687
2641,684.014,644.687
2642,684.014,644.687
2643,682.537,644.687
2644,682.537,644.687
2645,682.537,644.687
2646,682.151,644.687
2647,682.151,644.687
2648,680.776,644.687
2649,680.776,644.687
2650,680.776,644.687
2651,675.08,644.687
2652,680.776,644.687
2653,675.616,644.687
2654,669.486,644.687
2655,669.486,644.687
2656,669.486,644.687
2657,669.486,644.687
2658,669.486,644.687
2659,673.139,644.687
2660,669.185,644.687
2661,669.185,644.687
2662,666.946,644.687
2663,666.946,644.687
2664,667.237,644.687
2665,666.946,644.687
2666,665.227,644.687
2667,659.531,644.687
2668,659.531,644.687
2669,662.93,644.687
2670,662.93,644.687
2671,665.227,644.687
2672,665.227,644.687
2673,659.531,644.687
2674,659.462,644.687
2675,659.462,644.687
2676,662.549,644.687
2677,666.46,644.687
2678,665.158,644.687
2679,707.237,644.687
2680,700.897,644.687
2681,697.498,644.687
2682,679.969,644.687
2683,679.715,644.687
2684,679.715,644.687
2685,679.715,644.687
2686,679.715,644.687
2687,679.768,644.687
2688,676.601,644.687
2689,676.601,644.687
2690,671.711,644.687
2691,670.334,644.687
2692,670.334,644.687
2693,670.334,644.687
2694,670.334,644.687
2695,670.334,644.687
2696,670.334,644.687
2697,670.334,644.687
2698,670.334,644.687
2699,670.334,644.687
2700,670.334,644.687
2701,670.334,644.687
2702,670.334,644.687
2703,670.334,644.687
2704,670.334,644.687
2705,669.484,644.687
2706,669.484,644.687
2707,711.022,644.687
2708,716.659,644.687
2709,704.631,644.687
2710,697.062,644.687
2711,694.021,644.687
2712,693.058,644.687
2713,697.686,644.687
2714,697.686,644.687
2715,698.777,644.687
2716,698.777,644.687
2717,698.777,644.687
2718,695.386,644.687
2719,695.386,644.687
2720,701.158,644.687
2721,701.158,644.687
2722,701.158,644.687
2723,703.533,644.687
2724,701.158,644.687
2725,701.158,644.687
2726,695.386,644.687
2727,695.386,644.687
2728,695.386,644.687
2729,695.386,644.687
2730,695.386,644.687
2731,710.376,644.687
2732,704.09,644.687
2733,704.09,644.687
2734,695.386,644.687
2735,695.814,644.687
2736,695.814,644.687
2737,706.698,644.687
2738,706.698,644.687
2739,704.223,644.687
2740,704.223,644.687
2741,701.012,644.687
2742,700.537,644.687
2743,700.537,644.687
2744,700.537,644.687
2745,700.537,644.687
2746,695.545,644.687
2747,696.177,644.687
2748,688.035,644.687
2749,705.749,644.687
2750,712.76,644.687
2751,703.728,644.687
2752,692.52,644.687
2753,686.654,644.687
2754,686.654,644.687
2755,686.654,644.687
2756,686.654,644.687
2757,686.654,644.687
2758,686.654,644.687
2759,686.654,644.687
2760,686.654,644.687
2761,686.654,644.687
2762,683.641,644.687
2763,683.641,644.687
2764,683.641,644.687
2765,692.378,644.687
2766,699.26,644.687
2767,699.26,644.687
2768,699.26,644.687
2769,699.26,644.687
2770,692.917,644.687
2771,678.704,644.687
2772,678.704,644.687
2773,678.636,644.687
2774,679.959,644.687
2775,678.063,644.687
2776,678.063,644.687
2777,682.107,644.687
2778,682.107,644.687
2779,682.616,644.687
2780,682.616,644.687
2781,704.876,644.687
2782,714.547,644.687
2783,707.409,644.687
2784,707.409,644.687
2785,700.419,644.687
2786,699.812,644.687
2787,699.812,644.687
2788,711.868,644.687
2789,711.161,644.687
2790,717.07,644.687
2791,717.07,644.687
2792,719.923,644.687
2793,719.923,644.687
2794,720.331,644.687
2795,730.388,644.687
2796,730.388,644.687
2797,730.388,644.687
2798,711.355,644.687
2799,723.685,644.687
2800,707.305,644.687
2801,707.305,644.687
2802,701.94,644.687
2803,715.019,644.687
2804,715.019,644.687
2805,702.467,644.687
2806,690.568,644.687
2807,690.568,644.687
2808,691.643,644.687
2809,689.404,644.687
2810,689.404,644.687
2811,693.067,644.687
2812,701.438,644.687
2813,701.438,644.687
2814,726.894,644.687
2815,727.598,644.687
2816,727.598,644.687
2817,727.598,644.687
2818,716.672,644.687
2819,716.672,644.687
2820,693.323,644.687
2821,688.227,644.687
2822,687.654,644.687
2823,687.654,644.687
2824,688.227,644.687
2825,686.917,644.687
2826,686.917,644.687
2827,686.917,644.687
2828,686.917,644.687
2829,682.739,644.687
2830,682.739,644.687
2831,695.058,644.687
2832,695.058,644.687
2833,694.08,644.687
2834,701.767,644.687
2835,701.767,644.687
2836,701.767,644.687
2837,701.767,644.687
2838,701.767,644.687
2839,702.119,644.687
2840,702.119,644.687
2841,702.119,644.687
2842,715.599,644.687
2843,709.869,644.687
2844,709.869,644.687
2845,697.248,644.687
2846,689.204,644.687
2847,689.204,644.687
2848,689.204,644.687
2849,688.776,644.687
2850,686.268,644.687
2851,686.696,644.687
2852,686.696,644.687
2853,686.696,644.687
2854,686.696,644.687
2855,686.696,644.687
2856,686.696,644.687
2857,689.788,644.687
2858,686.004,644.687
2859,686.004,644.687
2860,720.001,644.687
2861,707.838,644.687
2862,705.63,644.687
2863,706.608,644.687
2864,706.608,644.687
2865,713.048,644.687
2866,705.616,644.687
2867,705.616,644.687
2868,706.427,644.687
2869,700.26,644.687
2870,694.139,644.687
2871,687.29,644.687
2872,675.914,644.687
2873,675.914,644.687
2874,675.914,644.687
2875,677.237,644.687
2876,683.683,644.687
2877,683.683,644.687
2878,669.546,644.687
2879,669.974,644.687
2880,668.389,644.687
2881,671.292,644.687
2882,682.835,644.687
2883,682.835,644.687
2884,682.835,644.687
2885,682.835,644.687
2886,702.851,644.687
2887,702.851,644.687
2888,702.851,644.687
2889,724.832,644.687
2890,677.273,644.687
2891,693.446,644.687
2892,685.238,644.687
2893,688.291,644.687
2894,688.291,644.687
2895,688.291,644.687
2896,681.887,644.687
2897,681.923,644.687
2898,681.923,644.687
2899,681.923,644.687
2900,688.703,644.687
2901,687.348,644.687
2902,674.4,644.687
2903,674.828,644.687
2904,674.828,644.687
2905,674.828,644.687
2906,669.22,644.687
2907,667.19,644.687
2908,667.19,644.687
2909,665.49,644.687
2910,693.804,644.687
2911,691.546,644.687
2912,697.717,644.687
2913,692.462,644.687
2914,672.59,644.687
2915,672.59,644.687
2916,672.59,644.687
2917,671.218,644.687
2918,671.218,644.687
2919,678.835,644.687
2920,674.959,644.687
2921,674.959,644.687
2922,674.349,644.687
2923,674.349,644.687
2924,674.349,644.687
2925,683.264,644.687
2926,683.264,644.687
2927,682.814,644.687
2928,682.814,644.687
2929,682.814,644.687
2930,682.814,644.687
2931,706.628,644.687
2932,677.065,644.687
2933,677.065,644.687
2934,682.572,644.687
2935,682.641,644.687
2936,677.134,644.687
2937,671.892,644.687
2938,684.744,644.687
2939,684.744,644.687
2940,684.744,644.687
2941,698.226,644.687
2942,709.83,644.687
2943,733.916,644.687
2944,695.123,644.687
2945,693.903,644.687
2946,693.903,644.687
2947,693.903,644.687
2948,693.903,644.687
2949,677.192,644.687
2950,679.2,644.687
2951,679.2,644.687
2952,681.578,644.687
2953,683.278,644.687
2954,682.987,644.687
2955,682.987,644.687
2956,687.014,644.687
2957,703.547,644.687
2958,708.865,644.687
2959,699.17,644.687
2960,702.025,644.687
2961,702.025,644.687
2962,702.025,644.687
2963,687.536,644.687
2964,675.705,644.687
2965,675.277,644.687
2966,675.277,644.687
2967,674.304,644.687
2968,673.579,644.687
2969,676.264,644.687
2970,676.264,644.687
2971,687.699,644.687
2972,687.699,644.687
2973,687.699,644.687
2974,688.804,644.687
2975,688.804,644.687
2976,688.804,644.687
2977,688.804,644.687
2978,690.698,644.687
2979,690.698,644.687
2980,690.698,644.687
2981,690.698,644.687
2982,690.698,644.687
2983,690.698,644.687
2984,690.698,644.687
2985,690.698,644.687
2986,705.963,644.687
2987,700.809,644.687
2988,700.809,644.687
2989,718.604,644.687
2990,718.604,644.687
2991,708.847,644.687
2992,708.847,644.687
2993,708.593,644.687
2994,708.593,644.687
2995,708.593,644.687
2996,708.593,644.687
2997,712.22,644.687
2998,716.622,644.687
2999,713.513,644.687
3000,709.44,644.687
3001,716.879,644.687
3002,736.203,644.687
3003,736.203,644.687
3004,735.423,644.687
3005,735.423,644.687
3006,735.132,644.687
3007,735.132,644.687
3008,735.132,644.687
3009,735.132,644.687
3010,735.132,644.687
3011,763.081,644.687
3012,771.167,644.687
3013,755.283,644.687
3014,755.283,644.687
3015,744.153,644.687
3016,731.773,644.687
3017,731.773,644.687
3018,696.892,644.687
3019,699.241,644.687
3020,699.241,644.687
3021,699.241,644.687
3022,699.241,644.687
3023,684.469,644.687
3024,671.844,644.687
3025,689.577,644.687
3026,673.219,644.687
3027,673.219,644.687
3028,671.085,644.687
3029,671.085,644.687
3030,676.781,644.687
3031,671.009,644.687
3032,671.085,644.687
3033,686.363,644.687
3034,687.687,644.687
3035,669.924,644.687
3036,675.62,644.687
3037,675.62,644.687
3038,669.924,644.687
3039,669.924,644.687
3040,672.058,644.687
3041,672.058,644.687
3042,672.058,644.687
3043,672.058,644.687
3044,690.758,644.687
3045,690.758,644.687
3046,688.641,644.687
3047,688.641,644.687
3048,688.641,644.687
3049,688.641,644.687
3050,688.641,644.687
3051,696.928,644.687
3052,750.227,644.687
3053,685.869,644.687
3054,685.869,644.687
3055,684.965,644.687
3056,684.674,644.687
3057,684.674,644.687
3058,673.944,644.687
3059,673.944,644.687
3060,709.192,644.687
3061,683.01,644.687
3062,683.293,644.687
3063,675.796,644.687
3064,675.796,644.687
3065,675.115,644.687
3066,693.961,644.687
3067,693.961,644.687
3068,693.981,644.687
3069,693.961,644.687
3070,693.961,644.687
3071,693.961,644.687
3072,693.961,644.687
3073,691.37,644.687
3074,691.37,644.687
3075,693.145,644.687
3076,693.145,644.687
3077,693.145,644.687
3078,693.145,644.687
3079,703.54,644.687
3080,703.54,644.687
3081,728.41,644.687
3082,728.41,644.687
3083,728.41,644.687
3084,728.05,644.687
3085,714.765,644.687
3086,714.765,644.687
3087,714.765,644.687
3088,713.393,644.687
3089,692.03,644.687
3090,690.322,644.687
3091,690.322,644.687
3092,685.407,644.687
3093,685.407,644.687
3094,675.29,644.687
3095,681.899,644.687
3096,677.881,644.687
3097,682.383,644.687
3098,682.383,644.687
3099,676.199,644.687
3100,676.199,644.687
3101,676.199,644.687
3102,676.383,644.687
3103,673.524,644.687
3104,664.24,644.687
3105,664.24,644.687
3106,676.284,644.687
3107,676.284,644.687
3108,675.705,644.687
3109,675.705,644.687
3110,677.058,644.687
3111,670.891,644.687
3112,670.891,644.687
3113,670.577,644.687
3114,667.456,644.687
3115,667.456,644.687
3116,660.696,644.687
3117,660.696,644.687
3118,660.696,644.687
3119,660.696,644.687
3120,657.297,644.687
3121,657.297,644.687
3122,657.297,644.687
3123,657.297,644.687
3124,657.297,644.687
3125,657.297,644.687
3126,657.908,644.687
3127,657.908,644.687
3128,658.847,644.687
3129,661.036,644.687
3130,660.097,644.687
3131,660.097,644.687
3132,659.709,644.687
3133,659.709,644.687
3134,659.453,644.687
3135,659.453,644.687
3136,659.453,644.687
3137,659.453,644.687
3138,664.154,644.687
3139,657.156,644.687
3140,657.156,644.687
3141,657.156,644.687
3142,658.134,644.687
3143,658.134,644.687
3144,658.095,644.687
3145,658.095,644.687
3146,679.262,644.687
3147,680.594,644.687
3148,663.459,644.687
3149,663.459,644.687
3150,663.459,644.687
3151,662.52,644.687
3152,681.341,644.687
3153,681.341,644.687
3154,681.341,644.687
3155,681.341,644.687
3156,681.341,644.687
3157,681.341,644.687
3158,691.628,644.687
3159,687.883,644.687
3160,687.883,644.687
3161,688.188,644.687
3162,673.59,644.687
3163,673.59,644.687
3164,673.59,644.687
3165,673.59,644.687
3166,673.59,644.687
3167,673.895,644.687
3168,673.895,644.687
3169,673.895,644.687
3170,673.895,644.687
3171,673.895,644.687
3172,673.895,644.687
3173,673.895,644.687
3174,673.59,644.687
3175,673.59,644.687
3176,673.59,644.687
3177,682.202,644.687
3178,682.202,644.687
3179,673.915,644.687
3180,673.915,644.687
3181,673.915,644.687
3182,673.915,644.687
3183,673.915,644.687
3184,673.895,644.687
3185,673.59,644.687
3186,673.59,644.687
3187,673.59,644.687
3188,673.59,644.687
3189,673.59,644.687
3190,673.59,644.687
3191,682.202,644.687
3192,682.202,644.687
3193,682.202,644.687
3194,682.202,644.687
3195,682.202,644.687
3196,682.202,644.687
3197,682.202,644.687
3198,685.159,644.687
3199,703.058,644.687
3200,703.058,644.687
3201,703.058,644.687
3202,703.058,644.687
3203,679.27,644.687
3204,679.27,644.687
3205,679.27,644.687
3206,679.27,644.687
3207,679.27,644.687
3208,712.651,644.687
3209,712.651,644.687
3210,691.023,644.687
3211,692.395,644.687
3212,691.023,644.687
3213,686.283,644.687
3214,686.283,644.687
3215,686.283,644.687
3216,686.283,644.687
3217,686.283,644.687
3218,686.283,644.687
3219,686.148,644.687
3220,686.148,644.687
3221,686.148,644.687
3222,686.148,644.687
3223,686.148,644.687
3224,696.719,644.687
3225,711.277,644.687
3226,690.69,644.687
3227,691.654,644.687
3228,698.644,644.687
3229,698.644,644.687
3230,698.644,644.687
3231,698.644,644.687
3232,688.867,644.687
3233,688.906,644.687
3234,688.682,644.687
3235,688.576,644.687
3236,680.154,644.687
3237,680.154,644.687
3238,680.154,644.687
3239,689.417,644.687
3240,688.763,644.687
3241,687.324,644.687
3242,687.324,644.687
3243,687.324,644.687
3244,682.559,644.687
3245,682.559,644.687
3246,682.559,644.687
3247,682.559,644.687
3248,682.559,644.687
3249,682.559,644.687
3250,671.497,644.687
3251,671.497,644.687
3252,671.497,644.687
3253,671.497,644.687
3254,671.497,644.687
3255,671.497,644.687
3256,671.497,644.687
3257,671.497,644.687
3258,671.497,644.687
3259,694.35,644.687
3260,671.497,644.687
3261,671.497,644.687
3262,671.497,644.687
3263,671.497,644.687
3264,707.699,644.687
3265,707.699,644.687
3266,712.039,644.687
3267,712.039,644.687
3268,703.947,644.687
3269,703.947,644.687
3270,703.947,644.687
3271,703.947,644.687
3272,707.427,644.687
3273,707.427,644.687
3274,707.427,644.687
3275,707.427,644.687
3276,708.953,644.687
3277,708.953,644.687
3278,689.03,644.687
3279,688.555,644.687
3280,685.453,644.687
3281,676.411,644.687
3282,676.839,644.687
3283,676.839,644.687
3284,676.839,644.687
3285,702.924,644.687
3286,702.924,644.687
3287,702.924,644.687
3288,701.593,644.687
3289,671.663,644.687
3290,671.663,644.687
3291,671.663,644.687
3292,671.917,644.687
3293,677.353,644.687
3294,677.353,644.687
3295,677.964,644.687
3296,677.964,644.687
3297,677.964,644.687
3298,677.964,644.687
3299,690.868,644.687
3300,690.614,644.687
3301,690.614,644.687
3302,686.126,644.687
3303,682.098,644.687
3304,682.098,644.687
3305,680.542,644.687
3306,675.022,644.687
3307,675.022,644.687
3308,675.022,644.687
3309,682.113,644.687
3310,682.113,644.687
3311,682.113,644.687
3312,682.027,644.687
3313,709.213,644.687
3314,706.795,644.687
3315,697.508,644.687
3316,692.872,644.687
3317,681.817,644.687
3318,681.817,644.687
3319,688.74,644.687
3320,688.74,644.687
3321,688.74,644.687
3322,685.546,644.687
3323,692.071,644.687
3324,692.071,644.687
3325,692.071,644.687
3326,688.397,644.687
3327,688.397,644.687
3328,688.397,644.687
3329,688.361,644.687
3330,688.347,644.687
3331,688.383,644.687
3332,688.383,644.687
3333,688.347,644.687
3334,688.347,644.687
3335,690.984,644.687
3336,690.984,644.687
3337,692.25,644.687
3338,690.984,644.687
3339,690.984,644.687
3340,691.07,644.687
3341,690.984,644.687
3342,690.984,644.687
3343,692.25,644.687
3344,692.25,644.687
3345,689.613,644.687
3346,689.613,644.687
3347,689.719,644.687
3348,688.347,644.687
3349,688.347,644.687
3350,688.347,644.687
3351,687.674,644.687
3352,686.953,644.687
3353,686.953,644.687
3354,686.953,644.687
3355,686.953,644.687
3356,686.953,644.687
3357,687.473,644.687
3358,688.845,644.687
3359,693.752,644.687
3360,694.109,644.687
3361,686.889,644.687
3362,686.889,644.687
3363,691.437,644.687
3364,691.437,644.687
3365,689.588,644.687
3366,689.588,644.687
3367,689.297,644.687
3368,688.686,644.687
3369,688.686,644.687
3370,691.371,644.687
3371,706.353,644.687
3372,706.468,644.687
3373,706.468,644.687
3374,704.38,644.687
3375,703.26,644.687
3376,686.196,644.687
3377,678.698,644.687
3378,680.07,644.687
3379,680.07,644.687
3380,680.07,644.687
3381,680.07,644.687
3382,678.883,644.687
3383,678.698,644.687
3384,680.398,644.687
3385,680.398,644.687
3386,678.698,644.687
3387,678.698,644.687
3388,678.698,644.687
3389,690.793,644.687
3390,679.387,644.687
3391,679.387,644.687
3392,679.387,644.687
3393,679.387,644.687
3394,679.387,644.687
3395,679.387,644.687
3396,679.387,644.687
3397,679.387,644.687
3398,681.087,644.687
3399,681.087,644.687
3400,681.087,644.687
3401,681.087,644.687
3402,681.087,644.687
3403,681.087,644.687
3404,681.087,644.687
3405,679.387,644.687
3406,679.387,644.687
3407,679.407,644.687
3408,679.387,644.687
3409,696.276,644.687
3410,679.387,644.687
3411,679.387,644.687
3412,679.387,644.687
3413,687.823,644.687
3414,687.823,644.687
3415,687.823,644.687
3416,687.823,644.687
3417,708.863,644.687
3418,708.795,644.687
3419,690.683,644.687
3420,694.577,644.687
3421,694.577,644.687
3422,694.577,644.687
3423,694.577,644.687
3424,694.577,644.687
3425,694.577,644.687
3426,694.577,644.687
3427,703.413,644.687
3428,703.413,644.687
3429,703.413,644.687
3430,703.413,644.687
3431,703.961,644.687
3432,705.067,644.687
3433,705.067,644.687
3434,711.267,644.687
3435,726.352,644.687
3436,714.771,644.687
3437,698.071,644.687
3438,695.926,644.687
3439,695.926,644.687
3440,695.926,644.687
3441,693.289,644.687
3442,693.289,644.687
3443,694.325,644.687
3444,694.325,644.687
3445,694.325,644.687
3446,694.325,644.687
3447,694.325,644.687
3448,683.85,644.687
3449,677.231,644.687
3450,677.231,644.687
3451,677.191,644.687
3452,677.227,644.687
3453,685.85,644.687
3454,685.85,644.687
3455,685.85,644.687
3456,685.814,644.687
3457,685.814,644.687
3458,685.814,644.687
3459,685.814,644.687
3460,721.286,644.687
3461,721.286,644.687
3462,685.902,644.687
3463,695.215,644.687
3464,686.197,644.687
3465,684.413,644.687
3466,684.413,644.687
3467,684.413,644.687
3468,686.742,644.687
3469,688.431,644.687
3470,677.734,644.687
3471,698.103,644.687
3472,684.292,644.687
3473,681.522,644.687
3474,681.522,644.687
3475,681.522,644.687
3476,681.522,644.687
3477,681.602,644.687
3478,681.73,644.687
3479,681.73,644.687
3480,690.552,644.687
3481,690.552,644.687
3482,690.552,644.687
3483,690.552,644.687
3484,693.605,644.687
3485,691.455,644.687
3486,691.455,644.687
3487,691.455,644.687
3488,691.455,644.687
3489,693.155,644.687
3490,693.155,644.687
3491,693.155,644.687
3492,713.914,644.687
3493,718.027,644.687
3494,718.027,644.687
3495,714.007,644.687
3496,714.007,644.687
3497,714.007,644.687
3498,714.007,644.687
3499,729.887,644.687
3500,705.481,644.687
3501,704.702,644.687
3502,704.702,644.687
3503,714.199,644.687
3504,706.931,644.687
3505,729.964,644.687
3506,698.13,644.687
3507,684.695,644.687
3508,688.261,644.687
3509,688.261,644.687
3510,688.261,644.687
3511,688.261,644.687
3512,688.261,644.687
3513,689.523,644.687
3514,686.884,644.687
3515,681.308,644.687
3516,679.174,644.687
3517,679.174,644.687
3518,679.174,644.687
3519,679.119,644.687
3520,679.119,644.687
3521,679.119,644.687
3522,679.119,644.687
3523,678.537,644.687
3524,678.537,644.687
3525,676.095,644.687
3526,677.62,644.687
3527,676.677,644.687
3528,676.677,644.687
3529,676.677,644.687
3530,676.677,644.687
3531,676.677,644.687
3532,694.866,644.687
3533,681.969,644.687
3534,681.969,644.687
3535,681.969,644.687
3536,681.387,644.687
3537,666.62,644.687
3538,666.62,644.687
3539,656.953,644.687
3540,656.953,644.687
3541,654.819,644.687
3542,654.819,644.687
3543,654.819,644.687
3544,654.819,644.687
3545,654.819,644.687
3546,654.819,644.687
3547,656.953,644.687
3548,656.953,644.687
3549,677.956,644.687
3550,677.956,644.687
3551,677.956,644.687
3552,677.956,644.687
3553,677.956,644.687
3554,674.905,644.687
3555,674.905,644.687
3556,674.905,644.687
3557,676.951,644.687
3558,676.951,644.687
3559,665.029,644.687
3560,680.06,644.687
3561,680.06,644.687
3562,680.06,644.687
3563,684.944,644.687
3564,673.207,644.687
3565,661.872,644.687
3566,661.872,644.687
3567,660.231,644.687
3568,660.231,644.687
3569,660.245,644.687
3570,660.245,644.687
3571,667.94,644.687
3572,667.94,644.687
3573,667.94,644.687
3574,667.94,644.687
3575,667.94,644.687
3576,667.94,644.687
3577,667.94,644.687
3578,686.726,644.687
3579,686.194,644.687
3580,703.585,644.687
3581,701.93,644.687
3582,701.93,644.687
3583,677.941,644.687
3584,677.941,644.687
3585,677.941,644.687
3586,677.941,644.687
3587,676.677,644.687
3588,666.995,644.687
3589,666.995,644.687
3590,666.995,644.687
3591,666.995,644.687
3592,666.995,644.687
3593,646.829,644.687
3594,646.829,644.687
3595,648.916,644.687
3596,646.829,644.687
3597,646.829,644.687
3598,646.829,644.687
3599,661.392,644.687
3600,646.829,644.687
3601,656.511,644.687
3602,656.511,644.687
3603,646.829,644.687
3604,646.829,644.687
3605,651.903,644.687
3606,651.903,644.687
3607,651.817,644.687
3608,660.102,644.687
3609,660.102,644.687
3610,660.102,644.687
3611,660.102,644.687
3612,660.102,644.687
3613,655.114,644.687
3614,661.067,644.687
3615,655.672,644.687
3616,655.114,644.687
3617,655.114,644.687
3618,657.799,644.687
3619,655.114,644.687
3620,654.58,644.687
3621,648.321,644.687
3622,648.321,644.687
3623,660.57,644.687
3624,660.57,644.687
3625,658.586,644.687
3626,658.586,644.687
3627,653.398,644.687
3628,653.398,644.687
3629,653.398,644.687
3630,652.885,644.687
3631,652.05,644.687
3632,652.05,644.687
3633,651.508,644.687
3634,651.508,644.687
3635,651.508,644.687
3636,651.508,644.687
3637,651.508,644.687
3638,651.508,644.687
3639,648.321,644.687
3640,648.321,644.687
3641,648.834,644.687
3642,648.834,644.687
3643,648.321,644.687
3644,648.321,644.687
3645,648.321,644.687
3646,648.321,644.687
3647,648.321,644.687
3648,648.321,644.687
3649,648.321,644.687
3650,648.321,644.687
3651,671.843,644.687
3652,655.321,644.687
3653,655.321,644.687
3654,668.104,644.687
3655,668.104,644.687
3656,670.21,644.687
3657,670.21,644.687
3658,655.321,644.687
3659,659.163,644.687
3660,659.163,644.687
3661,656.557,644.687
3662,656.557,644.687
3663,673.506,644.687
3664,667.202,644.687
3665,661.691,644.687
3666,661.691,644.687
3667,661.046,644.687
3668,661.046,644.687
3669,665.079,644.687
3670,661.33,644.687
3671,661.33,644.687
3672,661.33,644.687
3673,661.33,644.687
3674,660.943,644.687
3675,660.943,644.687
3676,660.943,644.687
3677,661.33,644.687
3678,661.347,644.687
3679,661.347,644.687
3680,661.347,644.687
3681,661.347,644.687
3682,661.347,644.687
3683,656.596,644.687
3684,656.355,644.687
3685,656.596,644.687
3686,656.596,644.687
3687,656.355,644.687
3688,656.355,644.687
3689,658.939,644.687
3690,658.939,644.687
3691,658.683,644.687
3692,658.683,644.687
3693,658.683,644.687
3694,658.683,644.687
3695,658.683,644.687
3696,658.683,644.687
3697,658.442,644.687
3698,658.442,644.687
3699,658.442,644.687
3700,671.327,644.687
3701,671.327,644.687
3702,656.596,644.687
3703,656.596,644.687
3704,656.355,644.687
3705,656.355,644.687
3706,659.327,644.687
3707,659.327,644.687
3708,656.132,644.687
3709,682.354,644.687
3710,682.354,644.687
3711,704.558,644.687
3712,703.788,644.687
3713,710.392,644.687
3714,699.72,644.687
3715,699.72,644.687
3716,699.535,644.687
3717,699.218,644.687
3718,688.915,644.687
3719,688.915,644.687
3720,694.768,644.687
3721,694.768,644.687
3722,674.073,644.687
3723,676.181,644.687
3724,679.263,644.687
3725,677.119,644.687
3726,674.434,644.687
3727,674.434,644.687
3728,661.549,644.687
3729,661.549,644.687
3730,661.549,644.687
3731,661.549,644.687
3732,661.549,644.687
3733,664.065,644.687
3734,662.947,644.687
3735,667.323,644.687
3736,667.323,644.687
3737,667.323,644.687
3738,667.323,644.687
3739,667.323,644.687
3740,667.323,644.687
3741,660.98,644.687
3742,660.98,644.687
3743,660.98,644.687
3744,660.726,644.687
3745,660.726,644.687
3746,664.331,644.687
3747,664.218,644.687
3748,664.218,644.687
3749,658.093,644.687
3750,658.727,644.687
3751,658.727,644.687
3752,660.365,644.687
3753,660.365,644.687
3754,659.731,644.687
3755,659.731,644.687
3756,659.731,644.687
3757,659.731,644.687
3758,659.731,644.687
3759,659.731,644.687
3760,659.731,644.687
3761,659.731,644.687
3762,666.493,644.687
3763,666.493,644.687
3764,666.493,644.687
3765,658.773,644.687
3766,668.824,644.687
3767,666.288,644.687
3768,664.063,644.687
3769,660.365,644.687
3770,660.365,644.687
3771,660.365,644.687
3772,660.365,644.687
3773,659.731,644.687
3774,658.773,644.687
3775,658.773,644.687
3776,658.773,644.687
3777,658.773,644.687
3778,658.773,644.687
3779,658.773,644.687
3780,658.773,644.687
3781,658.773,644.687
3782,658.773,644.687
3783,658.773,644.687
3784,696.485,644.687
3785,696.485,644.687
3786,696.485,644.687
3787,677.118,644.687
3788,678.121,644.687
3789,661.456,644.687
3790,661.456,644.687
3791,661.456,644.687
3792,661.456,644.687
3793,661.456,644.687
3794,661.456,644.687
3795,661.456,644.687
3796,661.456,644.687
3797,661.456,644.687
3798,663.771,644.687
3799,661.165,644.687
3800,661.165,644.687
3801,661.456,644.687
3802,661.165,644.687
3803,661.165,644.687
3804,661.165,644.687
3805,661.165,644.687
3806,661.165,644.687
3807,661.165,644.687
3808,662.682,644.687
3809,661.165,644.687
3810,661.165,644.687
3811,661.165,644.687
3812,661.165,644.687
3813,661.165,644.687
3814,661.165,644.687
3815,662.537,644.687
3816,661.165,644.687
3817,661.165,644.687
