iteration,current_obj,best_obj
2352,825.224,731.601
2353,825.224,731.601
2354,825.224,731.601
2355,1082.26,731.601
2356,1082.26,731.601
2357,1082.26,731.601
2358,822.404,731.601
2359,822.404,731.601
2360,1359.74,731.601
2361,1323.89,731.601
2362,1323.89,731.601
2363,1323.89,731.601
2364,2330.59,731.601
2365,2480.01,731.601
2366,1732.62,731.601
2367,1785.32,731.601
2368,1573.21,731.601
2369,845.251,731.601
2370,839.449,731.601
2371,1187.46,731.601
2372,789.805,731.601
2373,1132.85,731.601
2374,759.598,731.601
2375,768.878,731.601
2376,766.895,731.601
2377,749.402,731.601
2378,751.817,731.601
2379,1318.84,731.601
2380,1315.06,731.601
2381,782.013,731.601
2382,784.112,731.601
2383,811.215,731.601
2384,806.949,731.601
2385,832.515,731.601
2386,827.422,731.601
2387,827.422,731.601
2388,871.422,731.601
2389,1345.11,731.601
2390,914.82,731.601
2391,885.901,731.601
2392,1376.73,731.601
2393,1371.56,731.601
2394,812.173,731.601
2395,846.967,731.601
2396,872.611,731.601
2397,872.611,731.601
2398,872.611,731.601
2399,852.432,731.601
2400,881.249,731.601
2401,861.183,731.601
2402,861.183,731.601
2403,861.183,731.601
2404,870.495,731.601
2405,1070.76,731.601
2406,1079.07,731.601
2407,807.011,731.601
2408,807.011,731.601
2409,867.897,731.601
2410,897.113,731.601
2411,862.348,731.601
2412,1022.22,731.601
2413,968.86,731.601
2414,1424.33,731.601
2415,1133.58,731.601
2416,1133.58,731.601
2417,1133.58,731.601
2418,853.914,731.601
2419,857.198,731.601
2420,836.761,731.601
2421,836.761,731.601
2422,836.761,731.601
2423,848.774,731.601
2424,1023.73,731.601
2425,1023.73,731.601
2426,1077.31,731.601
2427,1150.27,731.601
2428,1035.19,731.601
2429,837.067,731.601
2430,1135.92,731.601
2431,1142.71,731.601
2432,1182.48,731.601
2433,1040.09,731.601
2434,827.416,731.601
2435,821.539,731.601
2436,838.289,731.601
2437,838.289,731.601
2438,826.834,731.601
2439,1105.28,731.601
2440,795.351,731.601
2441,801.447,731.601
2442,828.002,731.601
2443,828.002,731.601
2444,820.121,731.601
2445,765.164,731.601
2446,785.314,731.601
2447,820.024,731.601
2448,820.024,731.601
2449,841.018,731.601
2450,841.018,731.601
2451,841.018,731.601
2452,841.018,731.601
2453,841.018,731.601
2454,841.018,731.601
2455,1429.16,731.601
2456,816.419,731.601
2457,830.866,731.601
2458,970.697,731.601
2459,1357.16,731.601
2460,1357.16,731.601
2461,997.703,731.601
2462,997.703,731.601
2463,851.884,731.601
2464,851.884,731.601
2465,842.544,731.601
2466,798.67,731.601
2467,798.67,731.601
2468,1227.45,731.601
2469,851.491,731.601
2470,798.781,731.601
2471,828.316,731.601
2472,1149.97,731.601
2473,1149.97,731.601
2474,1190.5,731.601
2475,768.404,731.601
2476,768.404,731.601
2477,781.769,731.601
2478,781.769,731.601
2479,781.769,731.601
2480,797.953,731.601
2481,797.953,731.601
2482,797.953,731.601
2483,801.067,731.601
2484,824.801,731.601
2485,824.801,731.601
2486,1020.64,731.601
2487,1020.64,731.601
2488,832.961,731.601
2489,832.961,731.601
2490,832.961,731.601
2491,883.933,731.601
2492,864.609,731.601
2493,864.609,731.601
2494,864.609,731.601
2495,864.609,731.601
2496,864.609,731.601
2497,816.205,731.601
2498,782.258,731.601
2499,817.732,731.601
2500,810.939,731.601
2501,810.939,731.601
2502,810.939,731.601
2503,784.355,731.601
2504,784.355,731.601
2505,784.355,731.601
2506,790.079,731.601
2507,742.029,731.601
2508,742.029,731.601
2509,783.533,731.601
2510,1989.61,731.601
2511,1167.52,731.601
2512,1167.52,731.601
2513,1167.28,731.601
2514,1945.36,731.601
2515,1170.24,731.601
2516,1218.91,731.601
2517,1218.91,731.601
2518,1679.51,731.601
2519,889.534,731.601
2520,889.534,731.601
2521,853.849,731.601
2522,879.07,731.601
2523,870.443,731.601
2524,783.669,731.601
2525,783.669,731.601
2526,797.586,731.601
2527,2131.24,731.601
2528,1183.7,731.601
2529,1183.7,731.601
2530,1136.89,731.601
2531,2823.45,731.601
2532,2502.01,731.601
2533,2502.01,731.601
2534,1701.69,731.601
2535,832.693,731.601
2536,809.974,731.601
2537,809.974,731.601
2538,837.394,731.601
2539,837.394,731.601
2540,837.394,731.601
2541,827.923,731.601
2542,807.708,731.601
2543,1166.85,731.601
2544,1166.85,731.601
2545,831.427,731.601
2546,1104.83,731.601
2547,1104.83,731.601
2548,1601.02,731.601
2549,1389.04,731.601
2550,1243.97,731.601
2551,1243.97,731.601
2552,862.485,731.601
2553,862.485,731.601
2554,798.879,731.601
2555,798.879,731.601
2556,798.879,731.601
2557,798.879,731.601
2558,798.879,731.601
2559,1323.16,731.601
2560,1323.16,731.601
2561,796.741,731.601
2562,817.176,731.601
2563,817.176,731.601
2564,817.176,731.601
2565,817.176,731.601
2566,817.176,731.601
2567,817.176,731.601
2568,1358.57,731.601
2569,1705.7,731.601
2570,1688.8,731.601
2571,1688.8,731.601
2572,1145.4,731.601
2573,1145.4,731.601
2574,1145.4,731.601
2575,1669.4,731.601
2576,1669.4,731.601
2577,1669.4,731.601
2578,855.937,731.601
2579,855.937,731.601
2580,855.937,731.601
2581,855.937,731.601
2582,1663.44,731.601
2583,1663.44,731.601
2584,1208.62,731.601
2585,1115.45,731.601
2586,921.533,731.601
2587,921.533,731.601
2588,1362.92,731.601
2589,1362.92,731.601
2590,1368.44,731.601
2591,1540.55,731.601
2592,886.026,731.601
2593,870.707,731.601
2594,874.3,731.601
2595,856.801,731.601
2596,1308.68,731.601
2597,1245.99,731.601
2598,1127.97,731.601
2599,773.575,731.601
2600,773.575,731.601
2601,777.306,731.601
2602,765.155,731.601
2603,767.662,731.601
2604,821.506,731.601
2605,769.887,731.601
2606,786.098,731.601
2607,781.16,731.601
2608,783.634,731.601
2609,783.115,731.601
2610,783.115,731.601
2611,772.886,731.601
2612,772.886,731.601
2613,772.886,731.601
2614,772.886,731.601
2615,772.886,731.601
2616,765.28,731.601
2617,765.28,731.601
2618,868.448,731.601
2619,791.027,731.601
2620,1015.74,731.601
2621,1063.55,731.601
2622,856.449,731.601
2623,862.315,731.601
2624,862.315,731.601
2625,877.207,731.601
2626,877.207,731.601
2627,1365.4,731.601
2628,822.122,731.601
2629,822.122,731.601
2630,1720.81,731.601
2631,1720.81,731.601
2632,1720.81,731.601
2633,1720.81,731.601
2634,1678.33,731.601
2635,1678.33,731.601
2636,1678.33,731.601
2637,1156.72,731.601
2638,1156.72,731.601
2639,1156.72,731.601
2640,830.841,731.601
2641,824.904,731.601
2642,967.023,731.601
2643,1213.4,731.601
2644,1038.86,731.601
2645,1004.11,731.601
2646,854.899,731.601
2647,1588.19,731.601
2648,1707.49,731.601
2649,1977.6,731.601
2650,1977.6,731.601
2651,1407.48,731.601
2652,851.014,731.601
2653,851.014,731.601
2654,851.117,731.601
2655,804.523,731.601
2656,837.54,731.601
2657,1073.37,731.601
2658,817.169,731.601
2659,817.169,731.601
2660,817.169,731.601
2661,817.169,731.601
2662,817.169,731.601
2663,817.169,731.601
2664,817.169,731.601
2665,850.546,731.601
2666,872.22,731.601
2667,1665.99,731.601
2668,1646.31,731.601
2669,913.919,731.601
2670,1244.96,731.601
2671,1244.96,731.601
2672,929.85,731.601
2673,926.068,731.601
2674,926.068,731.601
2675,925.191,731.601
2676,925.191,731.601
2677,925.191,731.601
2678,885.373,731.601
2679,885.373,731.601
2680,885.373,731.601
2681,923.813,731.601
2682,1299.55,731.601
2683,1354.01,731.601
2684,1354.01,731.601
2685,861.726,731.601
2686,885.42,731.601
2687,885.42,731.601
2688,897.227,731.601
2689,913.422,731.601
2690,913.422,731.601
2691,865.541,731.601
2692,871.069,731.601
2693,896.476,731.601
2694,1107.19,731.601
2695,1098.39,731.601
2696,882.146,731.601
2697,831.449,731.601
2698,920.623,731.601
2699,785.874,731.601
2700,785.874,731.601
2701,805.445,731.601
2702,876.743,731.601
2703,987.866,731.601
2704,1067.64,731.601
2705,1067.64,731.601
2706,1337.47,731.601
2707,1337.47,731.601
2708,1337.47,731.601
2709,1509.25,731.601
2710,1321.65,731.601
2711,978.944,731.601
2712,978.944,731.601
2713,898.323,731.601
2714,898.323,731.601
2715,898.323,731.601
2716,898.323,731.601
2717,1057.75,731.601
2718,1057.75,731.601
2719,1058.72,731.601
2720,974.985,731.601
2721,944.441,731.601
2722,898.033,731.601
2723,895.359,731.601
2724,895.359,731.601
2725,842.649,731.601
2726,824.817,731.601
2727,829.859,731.601
2728,829.859,731.601
2729,889.151,731.601
2730,1190.59,731.601
2731,1190.59,731.601
2732,1204.23,731.601
2733,1188.16,731.601
2734,828.282,731.601
2735,791.015,731.601
2736,832.279,731.601
2737,832.279,731.601
2738,846.422,731.601
2739,824.286,731.601
2740,824.286,731.601
2741,812.178,731.601
2742,812.178,731.601
2743,916.737,731.601
2744,886.129,731.601
2745,913.967,731.601
2746,913.967,731.601
2747,1071.79,731.601
2748,1087.75,731.601
2749,907.765,731.601
2750,836.06,731.601
2751,836.06,731.601
2752,850.583,731.601
2753,849.212,731.601
2754,849.212,731.601
2755,1056.36,731.601
2756,821.051,731.601
2757,821.051,731.601
2758,821.051,731.601
2759,859.394,731.601
2760,865.975,731.601
2761,850.912,731.601
2762,850.912,731.601
2763,845.602,731.601
2764,845.602,731.601
2765,1063.56,731.601
2766,831.667,731.601
2767,831.667,731.601
2768,903.801,731.601
2769,903.801,731.601
2770,904.766,731.601
2771,1364.31,731.601
2772,1330.6,731.601
2773,829.213,731.601
2774,829.213,731.601
2775,818.984,731.601
2776,908.724,731.601
2777,908.724,731.601
2778,854.164,731.601
2779,874.47,731.601
2780,1081.48,731.601
2781,1910.27,731.601
2782,1299.62,731.601
2783,1009.09,731.601
2784,828.868,731.601
2785,1428.16,731.601
2786,899.5,731.601
2787,910.165,731.601
2788,910.165,731.601
2789,1306.8,731.601
2790,1180.02,731.601
2791,1183,731.601
2792,1183,731.601
2793,1158.88,731.601
2794,1158.88,731.601
2795,874.325,731.601
2796,874.325,731.601
2797,874.325,731.601
2798,884.64,731.601
2799,1148.3,731.601
2800,870.451,731.601
2801,870.451,731.601
2802,861.186,731.601
2803,1033.88,731.601
2804,1033.88,731.601
2805,873.248,731.601
2806,873.248,731.601
2807,1580.4,731.601
2808,829.851,731.601
2809,829.851,731.601
2810,829.851,731.601
2811,829.851,731.601
2812,792.399,731.601
2813,938.141,731.601
2814,938.141,731.601
2815,963.901,731.601
2816,963.901,731.601
2817,944.707,731.601
2818,944.707,731.601
2819,819.496,731.601
2820,819.496,731.601
2821,834.351,731.601
2822,850.369,731.601
2823,850.369,731.601
2824,865.238,731.601
2825,874.87,731.601
2826,976.272,731.601
2827,841.499,731.601
2828,864.48,731.601
2829,864.48,731.601
2830,864.48,731.601
2831,940.566,731.601
2832,940.566,731.601
2833,940.566,731.601
2834,882.665,731.601
2835,934.877,731.601
2836,861.62,731.601
2837,852.397,731.601
2838,851.727,731.601
2839,867.489,731.601
2840,1162.31,731.601
2841,823.584,731.601
2842,823.584,731.601
2843,823.584,731.601
2844,800.132,731.601
2845,811.782,731.601
2846,806.419,731.601
2847,806.419,731.601
2848,806.419,731.601
2849,791.489,731.601
2850,791.36,731.601
2851,791.36,731.601
2852,759.91,731.601
2853,759.91,731.601
2854,759.91,731.601
2855,768.165,731.601
2856,745.907,731.601
2857,745.907,731.601
2858,745.907,731.601
2859,896.527,731.601
2860,905.995,731.601
2861,754.025,731.601
2862,754.025,731.601
2863,793.948,731.601
2864,793.948,731.601
2865,793.948,731.601
2866,848.573,731.601
2867,780.402,731.601
2868,822.408,731.601
2869,775.562,731.601
2870,786.982,731.601
2871,786.982,731.601
2872,786.982,731.601
2873,786.982,731.601
2874,787.271,731.601
2875,795.483,731.601
2876,795.483,731.601
2877,788.425,731.601
2878,796.106,731.601
2879,791.799,731.601
2880,818.601,731.601
2881,924.677,731.601
2882,808.742,731.601
2883,830.714,731.601
2884,898.466,731.601
2885,787.598,731.601
2886,813.652,731.601
2887,813.652,731.601
2888,798.783,731.601
2889,819.111,731.601
2890,819.111,731.601
2891,819.111,731.601
2892,823.241,731.601
2893,877.004,731.601
2894,877.004,731.601
2895,877.004,731.601
2896,877.004,731.601
2897,877.004,731.601
2898,877.004,731.601
2899,877.004,731.601
2900,877.004,731.601
2901,850.476,731.601
2902,850.476,731.601
2903,825.115,731.601
2904,825.115,731.601
2905,1020.94,731.601
2906,813.908,731.601
2907,827.929,731.601
2908,827.929,731.601
2909,822.171,731.601
2910,875.927,731.601
2911,875.927,731.601
2912,874.502,731.601
2913,874.502,731.601
2914,935.229,731.601
2915,868.297,731.601
2916,1001.83,731.601
2917,983.568,731.601
2918,1053.9,731.601
2919,910.896,731.601
2920,866.425,731.601
2921,881.881,731.601
2922,894.9,731.601
2923,846.707,731.601
2924,846.707,731.601
2925,837.962,731.601
2926,837.962,731.601
2927,837.962,731.601
2928,837.962,731.601
2929,810.592,731.601
2930,831.634,731.601
2931,831.634,731.601
2932,1108.86,731.601
2933,1102.29,731.601
2934,854.069,731.601
2935,854.069,731.601
2936,854.069,731.601
2937,854.069,731.601
2938,863.448,731.601
2939,844.763,731.601
2940,829.927,731.601
2941,829.927,731.601
2942,829.927,731.601
2943,829.927,731.601
2944,861.379,731.601
2945,847.867,731.601
2946,853.179,731.601
2947,826.367,731.601
2948,813.971,731.601
2949,1427.28,731.601
2950,1427.28,731.601
2951,861.399,731.601
2952,1236.84,731.601
2953,876.882,731.601
2954,1470.36,731.601
2955,2278.97,731.601
2956,1506.41,731.601
2957,1506.41,731.601
2958,1506.41,731.601
2959,1552.4,731.601
2960,797.542,731.601
2961,811.592,731.601
2962,828.464,731.601
2963,767.564,731.601
2964,767.564,731.601
2965,767.364,731.601
2966,771.316,731.601
2967,771.316,731.601
2968,771.316,731.601
2969,771.316,731.601
2970,938.229,731.601
2971,815.699,731.601
2972,815.699,731.601
2973,797.193,731.601
2974,776.511,731.601
2975,776.511,731.601
2976,1163.71,731.601
2977,1163.71,731.601
2978,1464.38,731.601
2979,2096.04,731.601
2980,796.574,731.601
2981,796.351,731.601
2982,796.351,731.601
2983,796.351,731.601
2984,796.244,731.601
2985,796.244,731.601
2986,845.803,731.601
2987,845.803,731.601
2988,845.803,731.601
2989,759.052,731.601
2990,789.867,731.601
2991,805.791,731.601
2992,805.791,731.601
2993,1062.01,731.601
2994,1062.01,731.601
2995,1069.29,731.601
2996,837.013,731.601
2997,835.254,731.601
2998,835.254,731.601
2999,856.836,731.601
3000,856.836,731.601
3001,805.892,731.601
3002,797.552,731.601
3003,797.552,731.601
3004,797.552,731.601
3005,834.573,731.601
3006,828.701,731.601
3007,839.746,731.601
3008,839.746,731.601
3009,795.553,731.601
3010,795.553,731.601
3011,807.733,731.601
3012,807.733,731.601
3013,892.837,731.601
3014,892.837,731.601
3015,892.837,731.601
3016,883.363,731.601
3017,887.34,731.601
3018,887.34,731.601
3019,827.191,731.601
3020,824.536,731.601
3021,824.536,731.601
3022,824.536,731.601
3023,824.536,731.601
3024,824.536,731.601
3025,943.821,731.601
3026,943.821,731.601
3027,943.821,731.601
3028,943.821,731.601
3029,960.966,731.601
3030,1018.15,731.601
3031,866.995,731.601
3032,866.995,731.601
3033,1498.21,731.601
3034,1498.21,731.601
3035,948.549,731.601
3036,948.549,731.601
3037,1018.76,731.601
3038,980.86,731.601
3039,841.366,731.601
3040,841.366,731.601
3041,814.775,731.601
3042,864.833,731.601
3043,864.833,731.601
3044,864.833,731.601
3045,1039.26,731.601
3046,960.767,731.601
3047,960.767,731.601
3048,961.186,731.601
3049,961.186,731.601
3050,881.214,731.601
3051,873.665,731.601
3052,866.146,731.601
3053,866.146,731.601
3054,1320.06,731.601
3055,866.148,731.601
3056,866.148,731.601
3057,866.148,731.601
3058,1253.99,731.601
3059,902.156,731.601
3060,851.97,731.601
3061,837.707,731.601
3062,837.707,731.601
3063,824.611,731.601
3064,824.611,731.601
3065,1527.56,731.601
3066,1527.56,731.601
3067,1034.09,731.601
3068,1029.56,731.601
3069,1030.3,731.601
3070,1444,731.601
3071,1444,731.601
3072,1434.5,731.601
3073,1434.5,731.601
3074,1302.84,731.601
3075,1654.13,731.601
3076,1654.13,731.601
3077,898.09,731.601
3078,898.09,731.601
3079,898.09,731.601
3080,873.408,731.601
3081,873.408,731.601
3082,873.408,731.601
3083,902.305,731.601
3084,902.305,731.601
3085,905.402,731.601
3086,905.402,731.601
3087,905.402,731.601
3088,918.86,731.601
3089,918.86,731.601
3090,1091.57,731.601
3091,1091.57,731.601
3092,1188.16,731.601
3093,1188.16,731.601
3094,1183.25,731.601
3095,823.896,731.601
3096,809.856,731.601
3097,1043.37,731.601
3098,1043.37,731.601
3099,1043.37,731.601
3100,1390.68,731.601
3101,1439.71,731.601
3102,801.553,731.601
3103,832.441,731.601
3104,832.441,731.601
3105,782.808,731.601
3106,772.505,731.601
3107,772.505,731.601
3108,762.565,731.601
3109,763.145,731.601
3110,810.387,731.601
3111,810.387,731.601
3112,814.678,731.601
3113,813.548,731.601
3114,813.548,731.601
3115,903.863,731.601
3116,780.834,731.601
3117,780.834,731.601
3118,770.233,731.601
3119,770.233,731.601
3120,821.147,731.601
3121,821.147,731.601
3122,827.681,731.601
3123,804.005,731.601
3124,804.005,731.601
3125,818.719,731.601
3126,818.719,731.601
3127,818.719,731.601
3128,818.719,731.601
3129,2013.98,731.601
3130,2013.98,731.601
3131,794.038,731.601
3132,786.966,731.601
3133,786.966,731.601
3134,814.104,731.601
3135,776.019,731.601
3136,813.682,731.601
3137,813.682,731.601
3138,769.559,731.601
3139,764.436,731.601
3140,764.436,731.601
3141,796.456,731.601
3142,796.456,731.601
3143,780.763,731.601
3144,780.763,731.601
3145,739.612,731.601
3146,1071.48,731.601
3147,908.25,731.601
3148,1136.15,731.601
3149,1136.15,731.601
3150,1148.31,731.601
3151,1787.96,731.601
3152,861.482,731.601
3153,2244.65,731.601
3154,831.525,731.601
3155,831.525,731.601
3156,831.525,731.601
3157,831.525,731.601
3158,831.525,731.601
3159,817.814,731.601
3160,817.814,731.601
3161,830.612,731.601
3162,807.931,731.601
3163,807.931,731.601
3164,807.931,731.601
3165,831.929,731.601
3166,822.024,731.601
3167,822.024,731.601
3168,837.69,731.601
3169,837.69,731.601
3170,850.618,731.601
3171,850.618,731.601
3172,850.618,731.601
3173,850.618,731.601
3174,840.512,731.601
3175,840.512,731.601
3176,840.512,731.601
3177,842.925,731.601
3178,842.925,731.601
3179,842.925,731.601
3180,842.925,731.601
3181,842.925,731.601
3182,813.564,731.601
3183,813.564,731.601
3184,813.564,731.601
3185,813.564,731.601
3186,813.564,731.601
3187,813.564,731.601
3188,813.564,731.601
3189,885.569,731.601
3190,885.569,731.601
3191,824.634,731.601
3192,824.634,731.601
3193,815.298,731.601
3194,815.298,731.601
3195,820.401,731.601
3196,834.649,731.601
3197,834.649,731.601
3198,834.649,731.601
3199,868.61,731.601
3200,868.61,731.601
3201,881.026,731.601
3202,881.026,731.601
3203,887.837,731.601
3204,862.821,731.601
3205,862.821,731.601
3206,862.821,731.601
3207,863.927,731.601
3208,852.536,731.601
3209,857.664,731.601
3210,952.824,731.601
3211,952.824,731.601
3212,952.824,731.601
3213,1228.04,731.601
3214,1253.71,731.601
3215,1253.71,731.601
3216,1253.71,731.601
3217,1289.85,731.601
3218,1258.44,731.601
3219,927.791,731.601
3220,927.791,731.601
3221,927.791,731.601
3222,927.791,731.601
3223,927.791,731.601
3224,843.647,731.601
3225,843.647,731.601
3226,1286.54,731.601
3227,1286.54,731.601
3228,1253.8,731.601
3229,878.056,731.601
3230,852.682,731.601
3231,863.361,731.601
3232,863.361,731.601
3233,857.146,731.601
3234,860.051,731.601
3235,860.051,731.601
3236,845.854,731.601
3237,845.854,731.601
3238,980.39,731.601
3239,780.291,731.601
3240,780.291,731.601
3241,780.291,731.601
3242,1551.85,731.601
3243,1064.4,731.601
3244,1064.4,731.601
3245,966.12,731.601
3246,966.12,731.601
3247,966.12,731.601
3248,966.12,731.601
3249,966.12,731.601
3250,877.55,731.601
3251,877.55,731.601
3252,881.514,731.601
3253,881.514,731.601
3254,881.514,731.601
3255,878.508,731.601
3256,924.192,731.601
3257,924.192,731.601
3258,836.044,731.601
3259,836.044,731.601
3260,812.601,731.601
3261,812.601,731.601
3262,816.886,731.601
3263,821.817,731.601
3264,844.666,731.601
3265,875.443,731.601
3266,832.675,731.601
3267,832.675,731.601
3268,823.829,731.601
3269,1106.82,731.601
3270,1106.82,731.601
3271,1074.7,731.601
3272,851.438,731.601
3273,826.061,731.601
3274,826.061,731.601
3275,826.061,731.601
3276,826.061,731.601
3277,826.061,731.601
3278,874.474,731.601
3279,877.204,731.601
3280,894.998,731.601
3281,894.998,731.601
3282,871.017,731.601
3283,2367.75,731.601
3284,2394.08,731.601
3285,832.504,731.601
3286,850.738,731.601
3287,822.652,731.601
3288,1165.79,731.601
3289,1165.79,731.601
3290,1041.25,731.601
3291,1041.25,731.601
3292,1041.25,731.601
3293,808.372,731.601
3294,822.383,731.601
3295,822.383,731.601
3296,822.383,731.601
3297,822.383,731.601
3298,1011.75,731.601
3299,1011.75,731.601
3300,1011.75,731.601
3301,1011.75,731.601
3302,1011.75,731.601
3303,1011.75,731.601
3304,1109.8,731.601
3305,1135.51,731.601
3306,1135.51,731.601
3307,1135.51,731.601
3308,1040.77,731.601
3309,1109.33,731.601
3310,1109.33,731.601
3311,1126.39,731.601
3312,1026.29,731.601
3313,1032.15,731.601
3314,1032.15,731.601
3315,990.278,731.601
3316,884.801,731.601
3317,884.801,731.601
3318,884.801,731.601
3319,884.421,731.601
3320,883.949,731.601
3321,883.949,731.601
3322,903.649,731.601
3323,903.649,731.601
3324,903.649,731.601
3325,903.649,731.601
3326,903.649,731.601
3327,906.415,731.601
3328,869.294,731.601
3329,869.294,731.601
3330,854.361,731.601
3331,873.257,731.601
3332,873.257,731.601
3333,839.714,731.601
3334,847.454,731.601
3335,880.656,731.601
3336,880.656,731.601
3337,880.656,731.601
3338,910.453,731.601
3339,910.453,731.601
3340,910.453,731.601
3341,910.453,731.601
3342,1087.42,731.601
3343,1201.85,731.601
3344,1201.85,731.601
3345,1201.85,731.601
3346,987.53,731.601
3347,987.53,731.601
3348,994.793,731.601
3349,896.439,731.601
3350,912.652,731.601
3351,1163.96,731.601
3352,1163.96,731.601
3353,1163.96,731.601
3354,1163.96,731.601
3355,1163.96,731.601
3356,1163.96,731.601
3357,1163.96,731.601
3358,1163.96,731.601
3359,1385.03,731.601
3360,1385.03,731.601
3361,956.51,731.601
3362,849.737,731.601
3363,849.737,731.601
3364,849.737,731.601
3365,849.737,731.601
3366,849.737,731.601
3367,856.244,731.601
3368,941.084,731.601
3369,1050.03,731.601
3370,1050.03,731.601
3371,1050.03,731.601
3372,1028.28,731.601
3373,1069.42,731.601
3374,1069.42,731.601
3375,1069.42,731.601
3376,1127.76,731.601
3377,1068.68,731.601
3378,1068.68,731.601
3379,801.313,731.601
3380,1007.88,731.601
3381,1007.88,731.601
3382,1007.88,731.601
3383,799.003,731.601
3384,799.003,731.601
3385,1359.67,731.601
3386,895.897,731.601
3387,906.004,731.601
3388,906.004,731.601
3389,896.865,731.601
3390,896.865,731.601
3391,989.159,731.601
3392,989.159,731.601
3393,989.159,731.601
3394,827.843,731.601
3395,827.843,731.601
3396,837.674,731.601
3397,837.674,731.601
3398,867.429,731.601
3399,815.116,731.601
3400,815.116,731.601
3401,845.894,731.601
3402,845.586,731.601
3403,879.917,731.601
3404,816.095,731.601
3405,816.095,731.601
3406,827.22,731.601
3407,1366.57,731.601
3408,838.372,731.601
3409,838.372,731.601
3410,838.372,731.601
3411,838.372,731.601
3412,838.372,731.601
3413,838.372,731.601
3414,826.695,731.601
3415,826.695,731.601
3416,894.637,731.601
3417,894.637,731.601
3418,866.218,731.601
3419,820.358,731.601
3420,835.886,731.601
3421,835.886,731.601
3422,835.886,731.601
3423,853.603,731.601
3424,866.351,731.601
3425,870.922,731.601
3426,870.922,731.601
3427,870.922,731.601
3428,870.922,731.601
3429,855.516,731.601
3430,1169.73,731.601
3431,1066.23,731.601
3432,872.165,731.601
3433,872.165,731.601
3434,872.165,731.601
3435,872.165,731.601
3436,845.418,731.601
3437,845.418,731.601
3438,845.418,731.601
3439,845.418,731.601
3440,797.669,731.601
3441,797.669,731.601
3442,826.211,731.601
3443,832.248,731.601
3444,832.248,731.601
3445,852.579,731.601
3446,852.579,731.601
3447,852.579,731.601
3448,852.579,731.601
3449,852.579,731.601
3450,852.579,731.601
3451,852.579,731.601
3452,852.579,731.601
3453,852.579,731.601
3454,864.777,731.601
3455,864.777,731.601
3456,848.558,731.601
3457,848.558,731.601
3458,1201.01,731.601
3459,1140.01,731.601
3460,1140.01,731.601
3461,854.169,731.601
3462,1047.64,731.601
3463,1047.64,731.601
3464,925.545,731.601
3465,925.545,731.601
3466,925.545,731.601
3467,925.545,731.601
3468,935.448,731.601
3469,832.286,731.601
3470,850.375,731.601
3471,1102.43,731.601
3472,1172.64,731.601
3473,1172.64,731.601
3474,1102.68,731.601
3475,1102.68,731.601
3476,839.616,731.601
3477,1020.1,731.601
3478,1020.1,731.601
3479,841.014,731.601
3480,841.014,731.601
3481,841.014,731.601
3482,841.014,731.601
3483,834.207,731.601
3484,834.207,731.601
3485,834.207,731.601
3486,967.135,731.601
3487,1032.71,731.601
3488,837.941,731.601
3489,837.941,731.601
3490,837.941,731.601
3491,829.635,731.601
3492,829.635,731.601
3493,829.635,731.601
3494,829.635,731.601
3495,829.635,731.601
3496,809.662,731.601
3497,839.02,731.601
3498,847.477,731.601
3499,874.861,731.601
3500,875.59,731.601
3501,875.59,731.601
3502,875.59,731.601
3503,875.59,731.601
3504,875.59,731.601
3505,875.59,731.601
3506,856.941,731.601
3507,858.076,731.601
3508,857.708,731.601
3509,857.708,731.601
3510,857.708,731.601
3511,857.708,731.601
3512,867.74,731.601
3513,867.74,731.601
3514,866.404,731.601
3515,866.404,731.601
3516,830.733,731.601
3517,830.733,731.601
3518,835.703,731.601
3519,835.703,731.601
3520,850.423,731.601
3521,850.423,731.601
3522,874.675,731.601
3523,874.675,731.601
3524,876.872,731.601
3525,876.872,731.601
3526,874.734,731.601
3527,845.29,731.601
3528,845.29,731.601
3529,845.29,731.601
3530,845.29,731.601
3531,845.29,731.601
3532,849.896,731.601
3533,833.046,731.601
3534,833.046,731.601
3535,851.014,731.601
3536,851.014,731.601
3537,851.014,731.601
3538,828.406,731.601
3539,1364.71,731.601
3540,1364.71,731.601
3541,822.164,731.601
3542,822.164,731.601
3543,836.712,731.601
3544,1015.54,731.601
3545,998.83,731.601
3546,998.83,731.601
3547,998.83,731.601
3548,998.83,731.601
3549,998.83,731.601
3550,998.83,731.601
3551,820.836,731.601
3552,820.836,731.601
3553,798.524,731.601
3554,798.524,731.601
3555,798.524,731.601
3556,798.524,731.601
3557,798.524,731.601
3558,798.524,731.601
3559,814.85,731.601
3560,814.85,731.601
3561,823.522,731.601
3562,823.522,731.601
3563,815.529,731.601
3564,815.81,731.601
3565,815.81,731.601
3566,815.81,731.601
3567,815.81,731.601
3568,815.81,731.601
3569,815.81,731.601
3570,815.81,731.601
3571,921.152,731.601
3572,929.886,731.601
3573,929.886,731.601
3574,929.886,731.601
3575,929.886,731.601
3576,929.886,731.601
3577,929.886,731.601
3578,1101.67,731.601
3579,1101.67,731.601
3580,1101.67,731.601
3581,1101.67,731.601
3582,845.65,731.601
3583,819.534,731.601
3584,814.15,731.601
3585,814.15,731.601
3586,855.259,731.601
3587,887.886,731.601
3588,887.886,731.601
3589,862.03,731.601
3590,888.678,731.601
3591,888.678,731.601
3592,895.814,731.601
3593,857.489,731.601
3594,857.489,731.601
3595,867.987,731.601
