iteration,current_obj,best_obj
5085,717.926,642.487
5086,694.914,642.487
5087,685.838,642.487
5088,680.554,642.487
5089,672.597,642.487
5090,672.126,642.487
5091,699.144,642.487
5092,668.436,642.487
5093,668.436,642.487
5094,667.341,642.487
5095,666.359,642.487
5096,655.976,642.487
5097,655.976,642.487
5098,655.976,642.487
5099,682.94,642.487
5100,682.94,642.487
5101,682.94,642.487
5102,682.94,642.487
5103,661.439,642.487
5104,666.274,642.487
5105,667.825,642.487
5106,665.548,642.487
5107,667.99,642.487
5108,671.987,642.487
5109,667.99,642.487
5110,668.076,642.487
5111,657.353,642.487
5112,657.267,642.487
5113,676.04,642.487
5114,676.04,642.487
5115,676.04,642.487
5116,676.04,642.487
5117,676.04,642.487
5118,683.789,642.487
5119,675.171,642.487
5120,667.039,642.487
5121,708.756,642.487
5122,669.47,642.487
5123,682.211,642.487
5124,682.211,642.487
5125,682.211,642.487
5126,685.988,642.487
5127,690.221,642.487
5128,689.893,642.487
5129,672.804,642.487
5130,683.663,642.487
5131,684.622,642.487
5132,679.003,642.487
5133,676.233,642.487
5134,676.233,642.487
5135,677.045,642.487
5136,677.045,642.487
5137,712.64,642.487
5138,719.298,642.487
5139,721.702,642.487
5140,743.604,642.487
5141,724.544,642.487
5142,724.835,642.487
5143,724.835,642.487
5144,724.35,642.487
5145,709.469,642.487
5146,709.469,642.487
5147,709.469,642.487
5148,704.697,642.487
5149,725.782,642.487
5150,736.185,642.487
5151,746.588,642.487
5152,746.588,642.487
5153,735.851,642.487
5154,752.348,642.487
5155,754.827,642.487
5156,743.454,642.487
5157,743.454,642.487
5158,743.454,642.487
5159,737.178,642.487
5160,737.178,642.487
5161,725.453,642.487
5162,713.044,642.487
5163,711.917,642.487
5164,703.211,642.487
5165,716.902,642.487
5166,716.902,642.487
5167,704.417,642.487
5168,704.417,642.487
5169,704.417,642.487
5170,705.395,642.487
5171,705.193,642.487
5172,703.966,642.487
5173,727.307,642.487
5174,704.346,642.487
5175,698.486,642.487
5176,698.065,642.487
5177,697.637,642.487
5178,711.235,642.487
5179,707.744,642.487
5180,705.779,642.487
5181,705.779,642.487
5182,712.71,642.487
5183,725.573,642.487
5184,713.12,642.487
5185,710.772,642.487
5186,705.587,642.487
5187,709.833,642.487
5188,709.833,642.487
5189,699.873,642.487
5190,699.455,642.487
5191,696.957,642.487
5192,698.852,642.487
5193,696.915,642.487
5194,696.915,642.487
5195,696.915,642.487
5196,696.915,642.487
5197,696.915,642.487
5198,696.915,642.487
5199,697.37,642.487
5200,697.37,642.487
5201,697.412,642.487
5202,692.787,642.487
5203,692.787,642.487
5204,694.372,642.487
5205,692.787,642.487
5206,692.787,642.487
5207,692.787,642.487
5208,698.262,642.487
5209,695.196,642.487
5210,693.259,642.487
5211,693.301,642.487
5212,693.301,642.487
5213,693.301,642.487
5214,693.301,642.487
5215,690.714,642.487
5216,690.714,642.487
5217,689.564,642.487
5218,689.564,642.487
5219,689.564,642.487
5220,691.411,642.487
5221,691.411,642.487
5222,691.411,642.487
5223,690.852,642.487
5224,688.382,642.487
5225,688.382,642.487
5226,694.725,642.487
5227,694.725,642.487
5228,697.195,642.487
5229,694.725,642.487
5230,694.725,642.487
5231,698.792,642.487
5232,702.558,642.487
5233,697.195,642.487
5234,697.195,642.487
5235,702.986,642.487
5236,701.661,642.487
5237,701.661,642.487
5238,701.661,642.487
5239,704.462,642.487
5240,704.462,642.487
5241,704.462,642.487
5242,701.353,642.487
5243,701.353,642.487
5244,696.943,642.487
5245,712.287,642.487
5246,710.665,642.487
5247,710.665,642.487
5248,713.833,642.487
5249,708.827,642.487
5250,708.827,642.487
5251,707.691,642.487
5252,707.691,642.487
5253,707.3,642.487
5254,708.436,642.487
5255,708.436,642.487
5256,725.349,642.487
5257,706.52,642.487
5258,706.87,642.487
5259,697.529,642.487
5260,696.956,642.487
5261,728.493,642.487
5262,724.38,642.487
5263,695.354,642.487
5264,695.354,642.487
5265,688.279,642.487
5266,687.903,642.487
5267,681.62,642.487
5268,681.606,642.487
5269,678.921,642.487
5270,678.921,642.487
5271,678.921,642.487
5272,682.755,642.487
5273,678.921,642.487
5274,678.876,642.487
5275,675.696,642.487
5276,675.696,642.487
5277,657.853,642.487
5278,702.811,642.487
5279,702.811,642.487
5280,697.917,642.487
5281,697.917,642.487
5282,694.632,642.487
5283,702.335,642.487
5284,694.838,642.487
5285,694.838,642.487
5286,694.838,642.487
5287,703.028,642.487
5288,694.281,642.487
5289,686.578,642.487
5290,685.73,642.487
5291,685.73,642.487
5292,685.73,642.487
5293,680.439,642.487
5294,680.439,642.487
5295,675.434,642.487
5296,680.538,642.487
5297,680.538,642.487
5298,680.538,642.487
5299,678.737,642.487
5300,686.447,642.487
5301,658.813,642.487
5302,659.226,642.487
5303,659.226,642.487
5304,659.226,642.487
5305,659.226,642.487
5306,659.24,642.487
5307,659.24,642.487
5308,659.24,642.487
5309,659.24,642.487
5310,659.24,642.487
5311,659.24,642.487
5312,676.418,642.487
5313,661.448,642.487
5314,661.448,642.487
5315,661.448,642.487
5316,661.434,642.487
5317,661.523,642.487
5318,654.125,642.487
5319,666.625,642.487
5320,661.828,642.487
5321,661.828,642.487
5322,661.828,642.487
5323,659.62,642.487
5324,659.62,642.487
5325,657.819,642.487
5326,657.277,642.487
5327,657.277,642.487
5328,657.277,642.487
5329,663.698,642.487
5330,653.525,642.487
5331,653.525,642.487
5332,657.525,642.487
5333,649.574,642.487
5334,649.574,642.487
5335,649.574,642.487
5336,649.574,642.487
5337,649.574,642.487
5338,649.574,642.487
5339,657.272,642.487
5340,657.272,642.487
5341,657.272,642.487
5342,653.484,642.487
5343,656.215,642.487
5344,655.827,642.487
5345,655.827,642.487
5346,659.324,642.487
5347,659.324,642.487
5348,655.536,642.487
5349,672.499,642.487
5350,663.97,642.487
5351,663.97,642.487
5352,663.97,642.487
5353,663.97,642.487
5354,684.466,642.487
5355,665.267,642.487
5356,665.267,642.487
5357,663.196,642.487
5358,663.196,642.487
5359,663.196,642.487
5360,663.196,642.487
5361,663.196,642.487
5362,663.196,642.487
5363,663.196,642.487
5364,665.267,642.487
5365,665.267,642.487
5366,665.267,642.487
5367,665.267,642.487
5368,664.107,642.487
5369,664.107,642.487
5370,664.107,642.487
5371,664.107,642.487
5372,663.755,642.487
5373,663.755,642.487
5374,696.316,642.487
5375,674.32,642.487
5376,674.32,642.487
5377,674.32,642.487
5378,674.32,642.487
5379,674.32,642.487
5380,674.32,642.487
5381,674.32,642.487
5382,674.672,642.487
5383,674.672,642.487
5384,674.672,642.487
5385,674.672,642.487
5386,674.672,642.487
5387,674.672,642.487
5388,674.672,642.487
5389,674.32,642.487
5390,674.32,642.487
5391,675.833,642.487
5392,700.738,642.487
5393,690.925,642.487
5394,688.155,642.487
5395,694.886,642.487
5396,717.368,642.487
5397,716.641,642.487
5398,714.79,642.487
5399,702.077,642.487
5400,694.648,642.487
5401,693.27,642.487
5402,687.219,642.487
5403,688.338,642.487
5404,684.265,642.487
5405,715.011,642.487
5406,710.578,642.487
5407,710.929,642.487
5408,689.93,642.487
5409,689.93,642.487
5410,704.864,642.487
5411,704.513,642.487
5412,699.199,642.487
5413,702.952,642.487
5414,691.923,642.487
5415,676.989,642.487
5416,676.989,642.487
5417,676.989,642.487
5418,670.619,642.487
5419,670.619,642.487
5420,672.002,642.487
5421,672.002,642.487
5422,672.002,642.487
5423,672.078,642.487
5424,672.002,642.487
5425,672.002,642.487
5426,679.454,642.487
5427,700.641,642.487
5428,688.832,642.487
5429,691.092,642.487
5430,702.939,642.487
5431,688.611,642.487
5432,687.15,642.487
5433,687.15,642.487
5434,687.15,642.487
5435,698.724,642.487
5436,698.724,642.487
5437,694.373,642.487
5438,700.04,642.487
5439,699.576,642.487
5440,684.512,642.487
5441,684.512,642.487
5442,684.512,642.487
5443,684.512,642.487
5444,694.018,642.487
5445,694.018,642.487
5446,694.018,642.487
5447,694.018,642.487
5448,694.018,642.487
5449,694.018,642.487
5450,694.018,642.487
5451,694.018,642.487
5452,694.018,642.487
5453,693.477,642.487
5454,693.477,642.487
5455,693.477,642.487
5456,717.293,642.487
5457,704.08,642.487
5458,685.146,642.487
5459,685.146,642.487
5460,690.842,642.487
5461,703.828,642.487
5462,681.487,642.487
5463,681.487,642.487
5464,681.487,642.487
5465,681.487,642.487
5466,687.375,642.487
5467,683.07,642.487
5468,683.07,642.487
5469,682.445,642.487
5470,683.07,642.487
5471,689.283,642.487
5472,689.283,642.487
5473,688.855,642.487
5474,688.855,642.487
5475,692.312,642.487
5476,686.992,642.487
5477,672.648,642.487
5478,672.648,642.487
5479,679.277,642.487
5480,679.277,642.487
5481,675.997,642.487
5482,679.517,642.487
5483,679.517,642.487
5484,679.517,642.487
5485,703.422,642.487
5486,686.614,642.487
5487,686.614,642.487
5488,686.614,642.487
5489,686.614,642.487
5490,689.748,642.487
5491,682.296,642.487
5492,686.749,642.487
5493,682.919,642.487
5494,682.919,642.487
5495,682.919,642.487
5496,682.919,642.487
5497,682.919,642.487
5498,682.919,642.487
5499,682.919,642.487
5500,685.604,642.487
5501,684.242,642.487
5502,684.815,642.487
5503,684.815,642.487
5504,684.815,642.487
5505,683.492,642.487
5506,691.975,642.487
5507,690.196,642.487
5508,689.587,642.487
5509,689.587,642.487
5510,679.517,642.487
5511,678.211,642.487
5512,678.211,642.487
5513,694.948,642.487
5514,701.885,642.487
5515,698.57,642.487
5516,698.57,642.487
5517,690.044,642.487
5518,686.866,642.487
5519,681.957,642.487
5520,681.957,642.487
5521,684.882,642.487
5522,684.435,642.487
5523,694.892,642.487
5524,679.926,642.487
5525,679.926,642.487
5526,693.948,642.487
5527,687.342,642.487
5528,687.342,642.487
5529,687.342,642.487
5530,679.926,642.487
5531,679.926,642.487
5532,684.282,642.487
5533,684.282,642.487
5534,673.825,642.487
5535,675.197,642.487
5536,673.825,642.487
5537,669.469,642.487
5538,670.841,642.487
5539,669.723,642.487
5540,669.723,642.487
5541,669.723,642.487
5542,669.723,642.487
5543,669.723,642.487
5544,669.469,642.487
5545,670.841,642.487
5546,669.469,642.487
5547,669.469,642.487
5548,669.469,642.487
5549,669.469,642.487
5550,669.469,642.487
5551,674.099,642.487
5552,674.099,642.487
5553,669.469,642.487
5554,669.469,642.487
5555,669.469,642.487
5556,669.469,642.487
5557,669.469,642.487
5558,669.469,642.487
5559,669.469,642.487
5560,669.545,642.487
5561,670.118,642.487
5562,670.118,642.487
5563,670.118,642.487
5564,682.439,642.487
5565,683.272,642.487
5566,683.272,642.487
5567,683.272,642.487
5568,682.825,642.487
5569,686.32,642.487
5570,693.363,642.487
5571,690.315,642.487
5572,690.315,642.487
5573,682.559,642.487
5574,682.394,642.487
5575,666.038,642.487
5576,666.314,642.487
5577,665.781,642.487
5578,665.781,642.487
5579,665.705,642.487
5580,666.152,642.487
5581,665.705,642.487
5582,665.705,642.487
5583,666.152,642.487
5584,666.152,642.487
5585,666.152,642.487
5586,666.871,642.487
5587,666.871,642.487
5588,666.617,642.487
5589,666.617,642.487
5590,666.617,642.487
5591,666.617,642.487
5592,666.617,642.487
5593,666.617,642.487
5594,683.399,642.487
5595,683.399,642.487
5596,683.313,642.487
5597,683.313,642.487
5598,683.313,642.487
5599,683.313,642.487
5600,680.183,642.487
5601,667.97,642.487
5602,667.97,642.487
5603,667.989,642.487
5604,666.531,642.487
5605,666.531,642.487
5606,666.531,642.487
5607,666.531,642.487
5608,663.518,642.487
5609,663.518,642.487
5610,663.203,642.487
5611,663.203,642.487
5612,663.203,642.487
5613,663.203,642.487
5614,669.182,642.487
5615,669.182,642.487
5616,668.707,642.487
5617,668.707,642.487
5618,668.707,642.487
5619,668.707,642.487
5620,681.156,642.487
5621,681.156,642.487
5622,681.156,642.487
5623,681.156,642.487
5624,681.156,642.487
5625,681.156,642.487
5626,690.131,642.487
5627,682.522,642.487
5628,679.837,642.487
5629,679.751,642.487
5630,687.446,642.487
5631,670.552,642.487
5632,687.517,642.487
5633,691.232,642.487
5634,691.232,642.487
5635,691.232,642.487
5636,686.673,642.487
5637,686.673,642.487
5638,686.587,642.487
5639,689.952,642.487
5640,680.753,642.487
5641,680.753,642.487
5642,689.568,642.487
5643,681.416,642.487
5644,676.075,642.487
5645,676.075,642.487
5646,676.075,642.487
5647,675.999,642.487
5648,676.123,642.487
5649,676.123,642.487
5650,730.199,642.487
5651,707.637,642.487
5652,707.637,642.487
5653,715.332,642.487
5654,715.332,642.487
5655,702.944,642.487
5656,702.944,642.487
5657,689.486,642.487
5658,689.486,642.487
5659,689.486,642.487
5660,703.439,642.487
5661,703.439,642.487
5662,701.483,642.487
5663,701.046,642.487
5664,701.046,642.487
5665,701.046,642.487
5666,711.059,642.487
5667,711.059,642.487
5668,711.059,642.487
5669,711.059,642.487
5670,712.117,642.487
5671,696.889,642.487
5672,684.172,642.487
5673,684.172,642.487
5674,685.497,642.487
5675,681.745,642.487
5676,676.155,642.487
5677,676.155,642.487
5678,673.781,642.487
5679,673.781,642.487
5680,673.781,642.487
5681,673.781,642.487
5682,673.781,642.487
5683,673.781,642.487
5684,673.781,642.487
5685,673.781,642.487
5686,673.781,642.487
5687,673.781,642.487
5688,673.781,642.487
5689,681.476,642.487
5690,683.948,642.487
5691,674.932,642.487
5692,674.932,642.487
5693,674.932,642.487
5694,670.873,642.487
5695,670.873,642.487
5696,676.648,642.487
5697,676.648,642.487
5698,676.648,642.487
5699,668.043,642.487
5700,668.043,642.487
5701,669.753,642.487
5702,669.713,642.487
5703,668.072,642.487
5704,668.072,642.487
5705,668.072,642.487
5706,668.072,642.487
5707,674.028,642.487
5708,674.028,642.487
5709,674.028,642.487
5710,675.939,642.487
5711,675.939,642.487
5712,692.436,642.487
5713,694.908,642.487
5714,698.126,642.487
5715,681.853,642.487
5716,686.3,642.487
5717,686.3,642.487
5718,686.3,642.487
5719,686.3,642.487
5720,686.3,642.487
5721,686.3,642.487
5722,676.892,642.487
5723,677.049,642.487
5724,676.892,642.487
5725,676.892,642.487
5726,683.353,642.487
5727,676.892,642.487
5728,676.892,642.487
5729,676.892,642.487
5730,676.892,642.487
5731,700.244,642.487
5732,697.415,642.487
5733,694.73,642.487
5734,694.73,642.487
5735,694.73,642.487
5736,694.73,642.487
5737,688.842,642.487
5738,688.882,642.487
5739,688.882,642.487
5740,688.882,642.487
5741,684.852,642.487
5742,684.852,642.487
5743,685.761,642.487
5744,685.761,642.487
5745,685.761,642.487
5746,688.006,642.487
5747,688.006,642.487
5748,688.006,642.487
5749,688.006,642.487
5750,687.4,642.487
5751,687.4,642.487
5752,687.44,642.487
5753,687.44,642.487
5754,691.298,642.487
5755,691.298,642.487
5756,691.298,642.487
5757,689.123,642.487
5758,689.123,642.487
5759,689.083,642.487
5760,689.083,642.487
5761,689.083,642.487
5762,687.922,642.487
5763,687.922,642.487
5764,687.922,642.487
5765,687.922,642.487
5766,687.922,642.487
5767,687.922,642.487
5768,696.196,642.487
5769,703.012,642.487
5770,696.236,642.487
5771,687.962,642.487
5772,687.962,642.487
5773,686.422,642.487
5774,693.198,642.487
5775,686.422,642.487
5776,688.626,642.487
5777,688.626,642.487
5778,688.626,642.487
5779,688.626,642.487
5780,691.311,642.487
5781,691.311,642.487
5782,692.334,642.487
5783,692.334,642.487
5784,692.374,642.487
5785,686.19,642.487
5786,686.19,642.487
5787,686.19,642.487
5788,689.082,642.487
5789,689.082,642.487
5790,689.893,642.487
5791,684.673,642.487
5792,684.673,642.487
5793,676.688,642.487
5794,681.744,642.487
5795,677.867,642.487
5796,677.867,642.487
5797,670.172,642.487
5798,670.172,642.487
5799,670.172,642.487
5800,670.172,642.487
5801,670.172,642.487
5802,670.172,642.487
5803,670.172,642.487
5804,689.574,642.487
5805,689.574,642.487
5806,689.574,642.487
5807,689.574,642.487
5808,693.121,642.487
5809,693.121,642.487
5810,693.045,642.487
5811,686.702,642.487
5812,686.702,642.487
5813,686.702,642.487
5814,686.702,642.487
5815,686.702,642.487
5816,679.461,642.487
5817,686.959,642.487
5818,686.959,642.487
5819,685.153,642.487
5820,685.153,642.487
5821,685.153,642.487
5822,685.153,642.487
5823,685.628,642.487
5824,685.628,642.487
5825,685.628,642.487
5826,685.628,642.487
5827,685.628,642.487
5828,685.628,642.487
5829,685.628,642.487
5830,685.628,642.487
5831,685.628,642.487
5832,680.256,642.487
5833,684.815,642.487
5834,689.273,642.487
5835,689.273,642.487
5836,689.273,642.487
5837,685.505,642.487
5838,685.505,642.487
5839,685.505,642.487
5840,679.077,642.487
5841,679.077,642.487
5842,677.435,642.487
5843,692.796,642.487
5844,683.641,642.487
5845,677.925,642.487
5846,677.925,642.487
5847,678.4,642.487
5848,678.4,642.487
5849,678.4,642.487
5850,678.4,642.487
5851,684.446,642.487
5852,684.616,642.487
5853,684.141,642.487
5854,684.227,642.487
5855,684.227,642.487
5856,683.397,642.487
5857,681.542,642.487
5858,681.456,642.487
5859,681.456,642.487
5860,670.345,642.487
5861,670.18,642.487
5862,670.18,642.487
5863,670.18,642.487
5864,671.158,642.487
5865,671.158,642.487
5866,671.158,642.487
5867,671.158,642.487
5868,691.686,642.487
5869,691.686,642.487
5870,691.686,642.487
5871,695.573,642.487
5872,695.573,642.487
5873,695.573,642.487
5874,695.573,642.487
5875,695.573,642.487
5876,695.573,642.487
5877,695.573,642.487
5878,695.573,642.487
5879,695.573,642.487
5880,695.573,642.487
5881,691.851,642.487
5882,689.166,642.487
5883,689.166,642.487
5884,671.323,642.487
5885,670.345,642.487
5886,670.091,642.487
5887,681.816,642.487
5888,681.816,642.487
5889,681.816,642.487
5890,670.091,642.487
5891,670.091,642.487
5892,670.091,642.487
5893,670.091,642.487
5894,670.091,642.487
5895,670.091,642.487
5896,670.091,642.487
5897,670.091,642.487
5898,670.091,642.487
5899,672.728,642.487
5900,672.728,642.487
5901,684.539,642.487
5902,672.814,642.487
5903,681.559,642.487
5904,676.818,642.487
5905,676.818,642.487
5906,676.818,642.487
5907,676.818,642.487
5908,709.806,642.487
5909,709.806,642.487
5910,685.379,642.487
5911,682.409,642.487
5912,672.312,642.487
5913,664.159,642.487
5914,664.159,642.487
5915,664.159,642.487
5916,665.067,642.487
5917,668.694,642.487
5918,683.252,642.487
5919,673.674,642.487
5920,697.461,642.487
5921,745.309,642.487
5922,732.749,642.487
5923,716.353,642.487
5924,716.353,642.487
5925,716.353,642.487
5926,716.353,642.487
5927,712.292,642.487
5928,712.292,642.487
5929,712.292,642.487
5930,698.523,642.487
5931,698.523,642.487
5932,698.523,642.487
5933,698.523,642.487
5934,688.125,642.487
5935,688.125,642.487
5936,693.029,642.487
5937,695.374,642.487
5938,685.38,642.487
5939,691.813,642.487
5940,691.464,642.487
5941,691.464,642.487
5942,696.363,642.487
5943,685.07,642.487
5944,681.41,642.487
5945,677.622,642.487
5946,677.622,642.487
5947,676.562,642.487
5948,676.562,642.487
5949,676.562,642.487
5950,676.562,642.487
5951,677.816,642.487
5952,681.517,642.487
5953,682.813,642.487
5954,682.813,642.487
5955,668.353,642.487
5956,668.353,642.487
5957,667.799,642.487
5958,666.158,642.487
5959,666.158,642.487
5960,669.91,642.487
5961,671.709,642.487
5962,667.525,642.487
5963,653.717,642.487
5964,653.717,642.487
5965,663.396,642.487
5966,662.802,642.487
5967,662.802,642.487
5968,660.891,642.487
5969,660.891,642.487
5970,660.891,642.487
5971,660.891,642.487
5972,660.891,642.487
5973,657.86,642.487
5974,657.774,642.487
5975,657.774,642.487
5976,657.774,642.487
5977,683.166,642.487
5978,683.166,642.487
5979,683.166,642.487
5980,678.098,642.487
5981,659.071,642.487
5982,659.071,642.487
5983,659.071,642.487
5984,657.85,642.487
5985,658.385,642.487
5986,680.404,642.487
5987,671.082,642.487
5988,673.271,642.487
5989,673.271,642.487
5990,670.076,642.487
5991,674.446,642.487
5992,688.038,642.487
5993,690.893,642.487
5994,693.29,642.487
5995,693.29,642.487
5996,688.038,642.487
5997,688.038,642.487
5998,688.038,642.487
5999,687.903,642.487
6000,687.903,642.487
6001,690.54,642.487
6002,690.54,642.487
6003,687.811,642.487
6004,686.17,642.487
6005,686.17,642.487
6006,686.17,642.487
6007,686.17,642.487
6008,686.17,642.487
6009,680.269,642.487
6010,725.515,642.487
6011,713.965,642.487
6012,690.95,642.487
6013,680.892,642.487
6014,678.229,642.487
6015,677.702,642.487
6016,677.702,642.487
6017,677.702,642.487
6018,674.003,642.487
6019,719.215,642.487
6020,703.017,642.487
6021,686.017,642.487
6022,686.017,642.487
6023,686.017,642.487
6024,685.953,642.487
6025,684.001,642.487
6026,684.001,642.487
6027,691.346,642.487
6028,677.387,642.487
6029,677.387,642.487
6030,677.387,642.487
6031,677.387,642.487
6032,691.326,642.487
6033,695.468,642.487
6034,682.371,642.487
6035,682.371,642.487
6036,682.371,642.487
6037,679.601,642.487
6038,679.601,642.487
6039,679.601,642.487
6040,679.601,642.487
6041,664.723,642.487
6042,664.723,642.487
6043,667.493,642.487
6044,668.865,642.487
6045,696.491,642.487
6046,664.977,642.487
6047,681.293,642.487
6048,681.293,642.487
6049,680.173,642.487
6050,699.572,642.487
6051,698.343,642.487
6052,698.343,642.487
6053,698.343,642.487
6054,696.676,642.487
6055,686.342,642.487
6056,685.664,642.487
6057,685.664,642.487
6058,680.537,642.487
6059,680.537,642.487
6060,679.562,642.487
6061,678.747,642.487
6062,691.948,642.487
6063,679.075,642.487
6064,677.308,642.487
6065,671.421,642.487
6066,669.78,642.487
6067,669.78,642.487
6068,669.78,642.487
6069,687.513,642.487
6070,679.419,642.487
6071,679.419,642.487
6072,679.419,642.487
6073,671.29,642.487
6074,671.29,642.487
6075,671.29,642.487
6076,665.909,642.487
6077,665.909,642.487
6078,665.909,642.487
6079,665.909,642.487
6080,665.909,642.487
6081,665.909,642.487
6082,665.909,642.487
6083,665.909,642.487
6084,664.809,642.487
6085,664.809,642.487
6086,663.437,642.487
6087,663.437,642.487
6088,663.437,642.487
6089,663.437,642.487
6090,663.437,642.487
6091,663.437,642.487
6092,663.437,642.487
6093,663.437,642.487
6094,663.437,642.487
6095,666.398,642.487
6096,666.398,642.487
6097,666.398,642.487
6098,666.398,642.487
6099,666.398,642.487
6100,666.398,642.487
6101,666.398,642.487
6102,666.398,642.487
6103,682.172,642.487
6104,684.644,642.487
6105,684.644,642.487
6106,668.892,642.487
6107,668.892,642.487
6108,666.42,642.487
6109,666.42,642.487
6110,666.42,642.487
6111,666.42,642.487
6112,666.42,642.487
6113,666.42,642.487
6114,663.459,642.487
6115,663.459,642.487
6116,663.459,642.487
6117,663.459,642.487
6118,663.459,642.487
6119,663.459,642.487
6120,663.459,642.487
6121,663.459,642.487
6122,663.459,642.487
6123,671.154,642.487
6124,671.154,642.487
6125,671.154,642.487
6126,663.545,642.487
6127,663.545,642.487
6128,663.545,642.487
6129,663.545,642.487
6130,663.545,642.487
6131,663.545,642.487
6132,684.663,642.487
6133,684.663,642.487
6134,684.663,642.487
6135,684.663,642.487
6136,674.054,642.487
6137,674.054,642.487
6138,674.471,642.487
6139,675.821,642.487
6140,675.821,642.487
6141,675.821,642.487
6142,658.818,642.487
6143,658.818,642.487
6144,658.818,642.487
6145,658.84,642.487
6146,655.82,642.487
6147,655.82,642.487
6148,655.82,642.487
6149,655.82,642.487
6150,655.82,642.487
6151,657.126,642.487
6152,660.045,642.487
6153,660.045,642.487
6154,660.045,642.487
6155,660.045,642.487
6156,660.045,642.487
6157,660.045,642.487
6158,667.74,642.487
6159,660.045,642.487
6160,660.045,642.487
6161,660.045,642.487
6162,660.045,642.487
6163,660.045,642.487
6164,675.844,642.487
6165,675.844,642.487
6166,675.844,642.487
6167,673.472,642.487
6168,673.472,642.487
6169,673.472,642.487
6170,665.777,642.487
6171,660.045,642.487
6172,660.045,642.487
6173,660.045,642.487
6174,660.045,642.487
6175,660.045,642.487
6176,660.045,642.487
6177,660.045,642.487
6178,660.045,642.487
6179,660.045,642.487
6180,659.013,642.487
6181,659.013,642.487
6182,659.013,642.487
6183,659.035,642.487
6184,659.035,642.487
6185,659.035,642.487
6186,658.505,642.487
6187,658.98,642.487
6188,658.505,642.487
6189,658.505,642.487
6190,655.82,642.487
6191,655.82,642.487
6192,655.82,642.487
6193,655.82,642.487
6194,655.82,642.487
6195,655.82,642.487
6196,658.781,642.487
6197,658.781,642.487
6198,666.476,642.487
6199,666.476,642.487
6200,666.476,642.487
6201,666.476,642.487
6202,666.476,642.487
6203,658.781,642.487
6204,658.781,642.487
6205,661.466,642.487
6206,661.466,642.487
6207,661.466,642.487
6208,658.781,642.487
6209,660.968,642.487
6210,658.781,642.487
6211,655.82,642.487
6212,656.284,642.487
6213,656.284,642.487
6214,656.284,642.487
6215,657.913,642.487
6216,674.936,642.487
6217,674.936,642.487
6218,674.394,642.487
6219,682.671,642.487
6220,680.394,642.487
6221,687.905,642.487
6222,691.443,642.487
6223,673.344,642.487
6224,672.67,642.487
6225,672.67,642.487
6226,673.675,642.487
6227,670.933,642.487
6228,664.022,642.487
6229,664.022,642.487
6230,657.326,642.487
6231,657.326,642.487
6232,657.326,642.487
6233,657.326,642.487
6234,657.326,642.487
6235,657.326,642.487
6236,669.093,642.487
6237,667.705,642.487
6238,676.904,642.487
6239,669.093,642.487
6240,669.093,642.487
6241,669.093,642.487
6242,669.093,642.487
6243,669.098,642.487
6244,669.098,642.487
6245,669.098,642.487
6246,679.754,642.487
6247,676.617,642.487
6248,676.617,642.487
6249,676.617,642.487
6250,676.617,642.487
6251,674.688,642.487
6252,674.688,642.487
6253,691.94,642.487
6254,692.794,642.487
6255,692.794,642.487
6256,692.794,642.487
6257,692.575,642.487
6258,692.575,642.487
6259,692.575,642.487
6260,723.161,642.487
6261,721.799,642.487
6262,721.799,642.487
6263,721.799,642.487
6264,729.351,642.487
6265,721.935,642.487
6266,711.655,642.487
6267,686.536,642.487
6268,686.536,642.487
6269,686.536,642.487
6270,686.536,642.487
6271,686.536,642.487
6272,679.126,642.487
6273,679.126,642.487
6274,679.126,642.487
6275,679.126,642.487
6276,676.694,642.487
6277,660.196,642.487
6278,659.708,642.487
6279,660.196,642.487
6280,657.393,642.487
6281,657.393,642.487
6282,657.393,642.487
6283,657.393,642.487
6284,657.393,642.487
6285,678.611,642.487
6286,678.611,642.487
6287,678.611,642.487
6288,679.295,642.487
6289,679.295,642.487
6290,679.295,642.487
6291,679.295,642.487
6292,665.128,642.487
6293,665.128,642.487
6294,664.234,642.487
6295,656.516,642.487
6296,656.516,642.487
6297,656.502,642.487
6298,656.502,642.487
6299,656.502,642.487
6300,656.726,642.487
6301,656.726,642.487
6302,656.726,642.487
6303,656.726,642.487
6304,656.726,642.487
6305,656.726,642.487
6306,656.726,642.487
6307,656.726,642.487
6308,656.726,642.487
6309,656.726,642.487
6310,656.726,642.487
6311,656.726,642.487
6312,656.726,642.487
6313,656.726,642.487
6314,685.345,642.487
6315,692.384,642.487
6316,692.358,642.487
6317,692.358,642.487
6318,689.198,642.487
6319,685.338,642.487
6320,681.193,642.487
6321,681.193,642.487
6322,681.193,642.487
6323,682.354,642.487
6324,682.354,642.487
6325,682.354,642.487
6326,682.354,642.487
6327,682.354,642.487
6328,682.706,642.487
6329,682.706,642.487
6330,682.748,642.487
6331,681.892,642.487
6332,681.892,642.487
6333,681.892,642.487
6334,683.15,642.487
6335,683.15,642.487
6336,695.603,642.487
6337,695.603,642.487
6338,693.212,642.487
6339,690.292,642.487
6340,690.706,642.487
6341,690.706,642.487
6342,685.971,642.487
6343,685.971,642.487
6344,685.971,642.487
6345,682.909,642.487
6346,682.864,642.487
6347,686.655,642.487
6348,680.629,642.487
6349,679.468,642.487
6350,679.468,642.487
6351,679.468,642.487
6352,679.468,642.487
6353,681.581,642.487
6354,679.438,642.487
6355,679.438,642.487
