iteration,current_obj,best_obj
5186,667.874,646.149
5187,667.874,646.149
5188,667.874,646.149
5189,661.601,646.149
5190,661.601,646.149
5191,693.584,646.149
5192,693.584,646.149
5193,693.584,646.149
5194,693.584,646.149
5195,679.302,646.149
5196,712.607,646.149
5197,712.607,646.149
5198,676.452,646.149
5199,676.452,646.149
5200,682.795,646.149
5201,682.795,646.149
5202,692.597,646.149
5203,689.077,646.149
5204,672.932,646.149
5205,672.932,646.149
5206,672.932,646.149
5207,737.88,646.149
5208,741.043,646.149
5209,725.51,646.149
5210,727.893,646.149
5211,710.156,646.149
5212,708.572,646.149
5213,706.463,646.149
5214,696.051,646.149
5215,743.94,646.149
5216,743.94,646.149
5217,744.033,646.149
5218,744.033,646.149
5219,744.033,646.149
5220,707.089,646.149
5221,699.86,646.149
5222,722.952,646.149
5223,720.227,646.149
5224,699.521,646.149
5225,689.348,646.149
5226,685.617,646.149
5227,698.282,646.149
5228,757.418,646.149
5229,743.978,646.149
5230,741.567,646.149
5231,729.244,646.149
5232,712.779,646.149
5233,693.001,646.149
5234,693.001,646.149
5235,686.604,646.149
5236,686.604,646.149
5237,702.967,646.149
5238,695.384,646.149
5239,695.384,646.149
5240,705.677,646.149
5241,704.278,646.149
5242,705.213,646.149
5243,703.306,646.149
5244,703.306,646.149
5245,703.306,646.149
5246,703.306,646.149
5247,702.831,646.149
5248,712.108,646.149
5249,710.795,646.149
5250,710.795,646.149
5251,709.677,646.149
5252,711.071,646.149
5253,711.071,646.149
5254,710.498,646.149
5255,710.498,646.149
5256,710.498,646.149
5257,710.498,646.149
5258,701.176,646.149
5259,701.176,646.149
5260,818.576,646.149
5261,818.576,646.149
5262,737.294,646.149
5263,728.815,646.149
5264,722.428,646.149
5265,762.143,646.149
5266,742.538,646.149
5267,728.81,646.149
5268,817.037,646.149
5269,717.115,646.149
5270,702.579,646.149
5271,702.579,646.149
5272,702.579,646.149
5273,702.579,646.149
5274,705.304,646.149
5275,729.271,646.149
5276,731.069,646.149
5277,724.128,646.149
5278,761.324,646.149
5279,754.28,646.149
5280,747.287,646.149
5281,800.587,646.149
5282,786.156,646.149
5283,781.715,646.149
5284,741.183,646.149
5285,741.435,646.149
5286,725.894,646.149
5287,722.585,646.149
5288,715.27,646.149
5289,712.181,646.149
5290,712.181,646.149
5291,707.576,646.149
5292,707.576,646.149
5293,705.214,646.149
5294,705.214,646.149
5295,705.214,646.149
5296,705.214,646.149
5297,705.214,646.149
5298,705.214,646.149
5299,705.214,646.149
5300,706.299,646.149
5301,706.299,646.149
5302,705.138,646.149
5303,704.838,646.149
5304,704.838,646.149
5305,704.838,646.149
5306,704.32,646.149
5307,712.714,646.149
5308,705.481,646.149
5309,705.481,646.149
5310,705.481,646.149
5311,705.481,646.149
5312,705.481,646.149
5313,713.025,646.149
5314,708.206,646.149
5315,708.206,646.149
5316,707.817,646.149
5317,707.817,646.149
5318,707.817,646.149
5319,701.434,646.149
5320,701.434,646.149
5321,698.333,646.149
5322,692.347,646.149
5323,692.347,646.149
5324,696.866,646.149
5325,696.162,646.149
5326,696.162,646.149
5327,696.162,646.149
5328,696.162,646.149
5329,700.368,646.149
5330,701.525,646.149
5331,701.511,646.149
5332,696.758,646.149
5333,696.505,646.149
5334,696.505,646.149
5335,696.505,646.149
5336,696.505,646.149
5337,692.173,646.149
5338,693.348,646.149
5339,717.229,646.149
5340,717.229,646.149
5341,711.519,646.149
5342,685.294,646.149
5343,679.356,646.149
5344,679.356,646.149
5345,680.128,646.149
5346,677.944,646.149
5347,677.944,646.149
5348,680.078,646.149
5349,677.944,646.149
5350,680.241,646.149
5351,680.241,646.149
5352,676.539,646.149
5353,677.946,646.149
5354,677.946,646.149
5355,677.946,646.149
5356,677.946,646.149
5357,691.407,646.149
5358,691.407,646.149
5359,690.929,646.149
5360,709.959,646.149
5361,709.959,646.149
5362,702.283,646.149
5363,701.749,646.149
5364,701.749,646.149
5365,695.222,646.149
5366,695.222,646.149
5367,695.222,646.149
5368,695.222,646.149
5369,695.222,646.149
5370,690.038,646.149
5371,682.15,646.149
5372,681.34,646.149
5373,681.254,646.149
5374,773.832,646.149
5375,694.131,646.149
5376,683.932,646.149
5377,683.932,646.149
5378,714.681,646.149
5379,714.681,646.149
5380,720.705,646.149
5381,719.414,646.149
5382,719.414,646.149
5383,719.414,646.149
5384,704.917,646.149
5385,704.917,646.149
5386,701.629,646.149
5387,701.629,646.149
5388,702.259,646.149
5389,702.259,646.149
5390,702.259,646.149
5391,702.259,646.149
5392,717.532,646.149
5393,707.045,646.149
5394,702.259,646.149
5395,706.21,646.149
5396,706.21,646.149
5397,706.21,646.149
5398,706.21,646.149
5399,709.263,646.149
5400,709.263,646.149
5401,709.263,646.149
5402,708.788,646.149
5403,708.788,646.149
5404,708.329,646.149
5405,707.334,646.149
5406,708.423,646.149
5407,705.371,646.149
5408,704.282,646.149
5409,704.282,646.149
5410,704.282,646.149
5411,699.407,646.149
5412,689.896,646.149
5413,689.896,646.149
5414,674.962,646.149
5415,674.962,646.149
5416,674.962,646.149
5417,674.962,646.149
5418,676.051,646.149
5419,693.142,646.149
5420,693.142,646.149
5421,693.142,646.149
5422,696.43,646.149
5423,692.729,646.149
5424,692.729,646.149
5425,692.729,646.149
5426,692.729,646.149
5427,696.017,646.149
5428,701.894,646.149
5429,701.894,646.149
5430,718.357,646.149
5431,713.391,646.149
5432,713.391,646.149
5433,702.456,646.149
5434,702.456,646.149
5435,702.456,646.149
5436,702.456,646.149
5437,702.456,646.149
5438,702.456,646.149
5439,702.456,646.149
5440,734.092,646.149
5441,734.092,646.149
5442,734.092,646.149
5443,748.134,646.149
5444,718.92,646.149
5445,699.006,646.149
5446,678.358,646.149
5447,678.358,646.149
5448,687.29,646.149
5449,687.29,646.149
5450,683.164,646.149
5451,690.888,646.149
5452,690.888,646.149
5453,670.281,646.149
5454,670.281,646.149
5455,670.281,646.149
5456,670.281,646.149
5457,666.625,646.149
5458,666.625,646.149
5459,666.625,646.149
5460,667.557,646.149
5461,667.557,646.149
5462,667.557,646.149
5463,667.557,646.149
5464,667.557,646.149
5465,667.557,646.149
5466,678.906,646.149
5467,662.086,646.149
5468,659.118,646.149
5469,668.8,646.149
5470,661.461,646.149
5471,661.461,646.149
5472,664.429,646.149
5473,664.429,646.149
5474,663.497,646.149
5475,660.59,646.149
5476,660.59,646.149
5477,660.59,646.149
5478,666.862,646.149
5479,659.167,646.149
5480,659.167,646.149
5481,659.167,646.149
5482,658.357,646.149
5483,659.289,646.149
5484,659.289,646.149
5485,659.289,646.149
5486,659.289,646.149
5487,659.289,646.149
5488,659.289,646.149
5489,658.357,646.149
5490,658.357,646.149
5491,658.357,646.149
5492,666.052,646.149
5493,658.357,646.149
5494,658.357,646.149
5495,658.357,646.149
5496,658.357,646.149
5497,658.643,646.149
5498,679.467,646.149
5499,679.467,646.149
5500,673.396,646.149
5501,666.838,646.149
5502,657.551,646.149
5503,657.551,646.149
5504,657.551,646.149
5505,657.551,646.149
5506,657.551,646.149
5507,687.27,646.149
5508,693.828,646.149
5509,693.828,646.149
5510,691.058,646.149
5511,698.082,646.149
5512,698.082,646.149
5513,708.891,646.149
5514,702.856,646.149
5515,703.824,646.149
5516,692.08,646.149
5517,682.615,646.149
5518,682.615,646.149
5519,687.27,646.149
5520,683.541,646.149
5521,675.076,646.149
5522,676.466,646.149
5523,674.355,646.149
5524,674.355,646.149
5525,695.143,646.149
5526,688.985,646.149
5527,688.077,646.149
5528,684.605,646.149
5529,684.605,646.149
5530,672.88,646.149
5531,676.948,646.149
5532,676.948,646.149
5533,676.948,646.149
5534,676.04,646.149
5535,676.04,646.149
5536,676.04,646.149
5537,678.716,646.149
5538,685.699,646.149
5539,685.699,646.149
5540,685.699,646.149
5541,685.699,646.149
5542,685.699,646.149
5543,704.552,646.149
5544,686.483,646.149
5545,679.914,646.149
5546,679.439,646.149
5547,679.439,646.149
5548,679.439,646.149
5549,673.229,646.149
5550,673.229,646.149
5551,673.229,646.149
5552,691.637,646.149
5553,691.637,646.149
5554,702.678,646.149
5555,698.809,646.149
5556,698.809,646.149
5557,698.809,646.149
5558,709.647,646.149
5559,710.438,646.149
5560,690.834,646.149
5561,690.834,646.149
5562,688.502,646.149
5563,688.502,646.149
5564,688.502,646.149
5565,691.84,646.149
5566,691.325,646.149
5567,691.325,646.149
5568,687.504,646.149
5569,687.504,646.149
5570,686.163,646.149
5571,686.163,646.149
5572,688.141,646.149
5573,688.141,646.149
5574,682.986,646.149
5575,674.286,646.149
5576,672.308,646.149
5577,676.103,646.149
5578,676.103,646.149
5579,672.308,646.149
5580,699.464,646.149
5581,702.47,646.149
5582,702.47,646.149
5583,753.358,646.149
5584,755.267,646.149
5585,740.957,646.149
5586,732.921,646.149
5587,727.682,646.149
5588,725.777,646.149
5589,725.777,646.149
5590,723.958,646.149
5591,723.958,646.149
5592,722.726,646.149
5593,733.014,646.149
5594,704.393,646.149
5595,704.07,646.149
5596,704.03,646.149
5597,704.03,646.149
5598,704.03,646.149
5599,704.03,646.149
5600,713.657,646.149
5601,704.458,646.149
5602,699.1,646.149
5603,699.1,646.149
5604,696.081,646.149
5605,696.081,646.149
5606,691.119,646.149
5607,691.119,646.149
5608,701.746,646.149
5609,711.302,646.149
5610,706.426,646.149
5611,707.744,646.149
5612,707.658,646.149
5613,700.362,646.149
5614,697.272,646.149
5615,697.272,646.149
5616,697.526,646.149
5617,697.486,646.149
5618,698.443,646.149
5619,692.1,646.149
5620,691.846,646.149
5621,691.846,646.149
5622,689.168,646.149
5623,689.168,646.149
5624,688.939,646.149
5625,688.939,646.149
5626,688.939,646.149
5627,686.934,646.149
5628,687.388,646.149
5629,687.249,646.149
5630,684.817,646.149
5631,687.002,646.149
5632,687.002,646.149
5633,698.13,646.149
5634,694.79,646.149
5635,705.275,646.149
5636,705.275,646.149
5637,705.275,646.149
5638,700.389,646.149
5639,694.455,646.149
5640,682.884,646.149
5641,682.342,646.149
5642,682.342,646.149
5643,705.409,646.149
5644,708.976,646.149
5645,708.197,646.149
5646,708.787,646.149
5647,703.993,646.149
5648,714.337,646.149
5649,714.337,646.149
5650,714.33,646.149
5651,714.33,646.149
5652,736.972,646.149
5653,741.529,646.149
5654,711.209,646.149
5655,699.167,646.149
5656,693.625,646.149
5657,689.234,646.149
5658,689.234,646.149
5659,685.505,646.149
5660,691.848,646.149
5661,694.098,646.149
5662,691.461,646.149
5663,691.461,646.149
5664,691.461,646.149
5665,691.461,646.149
5666,691.461,646.149
5667,689.619,646.149
5668,689.619,646.149
5669,681.298,646.149
5670,681.298,646.149
5671,681.298,646.149
5672,681.298,646.149
5673,681.298,646.149
5674,681.298,646.149
5675,692.798,646.149
5676,712.491,646.149
5677,712.491,646.149
5678,712.491,646.149
5679,714.614,646.149
5680,719.212,646.149
5681,718.678,646.149
5682,718.678,646.149
5683,742.188,646.149
5684,741.463,646.149
5685,741.463,646.149
5686,736.865,646.149
5687,766.038,646.149
5688,766.038,646.149
5689,787.198,646.149
5690,740.859,646.149
5691,723.717,646.149
5692,761.297,646.149
5693,751.922,646.149
5694,719.482,646.149
5695,719.482,646.149
5696,743.467,646.149
5697,736.246,646.149
5698,722.292,646.149
5699,720.885,646.149
5700,713.477,646.149
5701,723.159,646.149
5702,746.129,646.149
5703,731.093,646.149
5704,709.421,646.149
5705,705.799,646.149
5706,705.799,646.149
5707,681.511,646.149
5708,676.74,646.149
5709,676.74,646.149
5710,683.29,646.149
5711,676.463,646.149
5712,676.463,646.149
5713,676.463,646.149
5714,681.586,646.149
5715,676.463,646.149
5716,676.463,646.149
5717,676.463,646.149
5718,676.463,646.149
5719,676.463,646.149
5720,674.021,646.149
5721,675.602,646.149
5722,674.021,646.149
5723,674.021,646.149
5724,674.021,646.149
5725,674.021,646.149
5726,682.907,646.149
5727,671.79,646.149
5728,712.271,646.149
5729,712.271,646.149
5730,696.035,646.149
5731,696.035,646.149
5732,693.122,646.149
5733,677.511,646.149
5734,677.511,646.149
5735,677.036,646.149
5736,677.036,646.149
5737,677.036,646.149
5738,684.778,646.149
5739,684.778,646.149
5740,732.882,646.149
5741,732.882,646.149
5742,734.633,646.149
5743,706.527,646.149
5744,698.957,646.149
5745,712.658,646.149
5746,712.658,646.149
5747,709.973,646.149
5748,696.489,646.149
5749,690.234,646.149
5750,709.315,646.149
5751,714.275,646.149
5752,714.688,646.149
5753,714.688,646.149
5754,714.688,646.149
5755,710.59,646.149
5756,710.59,646.149
5757,710.59,646.149
5758,708.902,646.149
5759,722.068,646.149
5760,722.068,646.149
5761,696.715,646.149
5762,724.102,646.149
5763,725.828,646.149
5764,716.644,646.149
5765,709.866,646.149
5766,699.346,646.149
5767,697.114,646.149
5768,695.326,646.149
5769,703.063,646.149
5770,722.297,646.149
5771,710.572,646.149
5772,709.164,646.149
5773,709.164,646.149
5774,723.198,646.149
5775,723.544,646.149
5776,723.544,646.149
5777,740.201,646.149
5778,740.201,646.149
5779,741.193,646.149
5780,741.193,646.149
5781,733.181,646.149
5782,750.463,646.149
5783,750.463,646.149
5784,750.463,646.149
5785,750.463,646.149
5786,749.797,646.149
5787,748.036,646.149
5788,738.449,646.149
5789,737.54,646.149
5790,727.658,646.149
5791,727.658,646.149
5792,725.956,646.149
5793,702.844,646.149
5794,713.261,646.149
5795,718.28,646.149
5796,718.28,646.149
5797,706.566,646.149
5798,707.342,646.149
5799,717.703,646.149
5800,714.545,646.149
5801,714.545,646.149
5802,714.545,646.149
5803,714.545,646.149
5804,714.545,646.149
5805,714.545,646.149
5806,714.545,646.149
5807,713.256,646.149
5808,713.256,646.149
5809,697.977,646.149
5810,707.74,646.149
5811,707.74,646.149
5812,700.493,646.149
5813,702.195,646.149
5814,702.195,646.149
5815,702.195,646.149
5816,702.195,646.149
5817,702.195,646.149
5818,703.83,646.149
5819,703.83,646.149
5820,702.361,646.149
5821,702.74,646.149
5822,701.038,646.149
5823,701.038,646.149
5824,701.588,646.149
5825,701.588,646.149
5826,701.588,646.149
5827,701.588,646.149
5828,701.588,646.149
5829,701.588,646.149
5830,706.079,646.149
5831,706.079,646.149
5832,713.705,646.149
5833,713.705,646.149
5834,709.347,646.149
5835,709.347,646.149
5836,703.252,646.149
5837,703.183,646.149
5838,696.543,646.149
5839,696.543,646.149
5840,696.543,646.149
5841,697.789,646.149
5842,697.847,646.149
5843,699.531,646.149
5844,699.473,646.149
5845,699.473,646.149
5846,698.227,646.149
5847,698.114,646.149
5848,698.532,646.149
5849,698.532,646.149
5850,698.532,646.149
5851,694.886,646.149
5852,690.256,646.149
5853,693.427,646.149
5854,686.836,646.149
5855,686.836,646.149
5856,686.836,646.149
5857,686.836,646.149
5858,686.836,646.149
5859,678.598,646.149
5860,678.598,646.149
5861,680.949,646.149
5862,680.949,646.149
5863,680.949,646.149
5864,683.634,646.149
5865,711.559,646.149
5866,705.042,646.149
5867,693.707,646.149
5868,693.707,646.149
5869,693.707,646.149
5870,689.322,646.149
5871,689.322,646.149
5872,689.322,646.149
5873,689.322,646.149
5874,689.322,646.149
5875,705.682,646.149
5876,689.398,646.149
5877,689.398,646.149
5878,689.322,646.149
5879,689.322,646.149
5880,705.682,646.149
5881,692.007,646.149
5882,692.007,646.149
5883,692.007,646.149
5884,690.798,646.149
5885,688.616,646.149
5886,691.175,646.149
5887,691.175,646.149
5888,691.175,646.149
5889,691.175,646.149
5890,690.717,646.149
5891,698.043,646.149
5892,698.043,646.149
5893,693.695,646.149
5894,704.813,646.149
5895,694.78,646.149
5896,694.352,646.149
5897,693.939,646.149
5898,693.939,646.149
5899,693.939,646.149
5900,693.939,646.149
5901,732.415,646.149
5902,732.415,646.149
5903,685.176,646.149
5904,687.016,646.149
5905,686.474,646.149
5906,686.474,646.149
5907,686.474,646.149
5908,684.103,646.149
5909,683.379,646.149
5910,685.724,646.149
5911,683.79,646.149
5912,683.79,646.149
5913,683.79,646.149
5914,683.79,646.149
5915,706.152,646.149
5916,706.152,646.149
5917,704.648,646.149
5918,693.818,646.149
5919,693.818,646.149
5920,691.323,646.149
5921,834.619,646.149
5922,824.525,646.149
5923,734.257,646.149
5924,716.413,646.149
5925,716.413,646.149
5926,716.413,646.149
5927,716.396,646.149
5928,693.073,646.149
5929,691.98,646.149
5930,711.207,646.149
5931,711.207,646.149
5932,711.207,646.149
5933,732.364,646.149
5934,724.969,646.149
5935,724.957,646.149
5936,705.033,646.149
5937,705.033,646.149
5938,705.033,646.149
5939,705.991,646.149
5940,705.991,646.149
5941,705.991,646.149
5942,716.764,646.149
5943,716.764,646.149
5944,706.3,646.149
5945,706.3,646.149
5946,706.3,646.149
5947,707.018,646.149
5948,707.018,646.149
5949,686.454,646.149
5950,686.454,646.149
5951,686.454,646.149
5952,687.51,646.149
5953,681.767,646.149
5954,681.75,646.149
5955,681.75,646.149
5956,681.75,646.149
5957,680.046,646.149
5958,680.046,646.149
5959,679.839,646.149
5960,679.839,646.149
5961,688.829,646.149
5962,687.292,646.149
5963,686.26,646.149
5964,686.26,646.149
5965,685.872,646.149
5966,685.872,646.149
5967,685.872,646.149
5968,685.872,646.149
5969,693.761,646.149
5970,693.761,646.149
5971,693.761,646.149
5972,685.872,646.149
5973,688.557,646.149
5974,688.584,646.149
5975,688.584,646.149
5976,688.584,646.149
5977,687.297,646.149
5978,687.297,646.149
5979,688.091,646.149
5980,682.374,646.149
5981,682.374,646.149
5982,681.197,646.149
5983,681.197,646.149
5984,681.197,646.149
5985,681.197,646.149
5986,681.197,646.149
5987,688.763,646.149
5988,688.507,646.149
5989,687.58,646.149
5990,687.58,646.149
5991,687.58,646.149
5992,711.249,646.149
5993,711.249,646.149
5994,703.643,646.149
5995,703.643,646.149
5996,703.643,646.149
5997,704.321,646.149
5998,704.321,646.149
5999,697.764,646.149
6000,683.463,646.149
6001,683.463,646.149
6002,688.808,646.149
6003,686.148,646.149
6004,686.148,646.149
6005,686.148,646.149
6006,686.148,646.149
6007,686.148,646.149
6008,713.929,646.149
6009,698.126,646.149
6010,697.667,646.149
6011,697.667,646.149
6012,689.753,646.149
6013,689.753,646.149
6014,687.068,646.149
6015,687.068,646.149
6016,687.068,646.149
6017,687.068,646.149
6018,699.699,646.149
6019,729.62,646.149
6020,721.494,646.149
6021,721.494,646.149
6022,721.488,646.149
6023,721.488,646.149
6024,721.488,646.149
6025,721.488,646.149
6026,721.488,646.149
6027,721.488,646.149
6028,721.488,646.149
6029,721.488,646.149
6030,721.488,646.149
6031,722.775,646.149
6032,722.775,646.149
6033,716.64,646.149
6034,708.867,646.149
6035,708.867,646.149
6036,706.785,646.149
6037,702.817,646.149
6038,707.648,646.149
6039,707.648,646.149
6040,707.648,646.149
6041,707.648,646.149
6042,707.648,646.149
6043,707.648,646.149
6044,707.648,646.149
6045,707.648,646.149
6046,722.756,646.149
6047,716.561,646.149
6048,695.246,646.149
6049,695.246,646.149
6050,695.246,646.149
6051,695.246,646.149
6052,695.246,646.149
6053,695.246,646.149
6054,695.246,646.149
6055,694.664,646.149
6056,694.664,646.149
6057,695.73,646.149
6058,694.8,646.149
6059,692.869,646.149
6060,692.869,646.149
6061,697.538,646.149
6062,694.132,646.149
6063,693.598,646.149
6064,687.8,646.149
6065,689.066,646.149
6066,689.066,646.149
6067,689.066,646.149
6068,690.378,646.149
6069,690.378,646.149
6070,690.378,646.149
6071,690.806,646.149
6072,688.678,646.149
6073,686.136,646.149
6074,686.136,646.149
6075,686.136,646.149
6076,686.136,646.149
6077,686.136,646.149
6078,686.136,646.149
6079,686.136,646.149
6080,690.33,646.149
6081,690.33,646.149
6082,690.33,646.149
6083,690.33,646.149
6084,690.33,646.149
6085,690.33,646.149
6086,685.28,646.149
6087,696.892,646.149
6088,698.693,646.149
6089,690.05,646.149
6090,704.079,646.149
6091,697.222,646.149
6092,679.351,646.149
6093,679.351,646.149
6094,679.351,646.149
6095,704.243,646.149
6096,699.91,646.149
6097,697.677,646.149
6098,689.189,646.149
6099,689.189,646.149
6100,689.189,646.149
6101,677.348,646.149
6102,705.402,646.149
6103,692.964,646.149
6104,699.738,646.149
6105,684.078,646.149
6106,684.078,646.149
6107,676.363,646.149
6108,676.072,646.149
6109,676.072,646.149
6110,672.284,646.149
6111,672.284,646.149
6112,672.284,646.149
6113,680.337,646.149
6114,680.337,646.149
6115,673.569,646.149
6116,673.569,646.149
6117,677.424,646.149
6118,677.424,646.149
6119,679.516,646.149
6120,675.661,646.149
6121,673.569,646.149
6122,673.569,646.149
6123,673.569,646.149
6124,673.569,646.149
6125,673.569,646.149
6126,673.569,646.149
6127,673.569,646.149
6128,685.069,646.149
6129,687.961,646.149
6130,687.961,646.149
6131,687.961,646.149
6132,683.182,646.149
6133,676.624,646.149
6134,676.624,646.149
6135,672.059,646.149
6136,669.422,646.149
6137,669.422,646.149
6138,669.422,646.149
6139,669.422,646.149
6140,669.422,646.149
6141,684.081,646.149
6142,682.794,646.149
6143,686.907,646.149
6144,686.907,646.149
6145,682.348,646.149
6146,682.348,646.149
6147,682.348,646.149
6148,697.917,646.149
6149,704.679,646.149
6150,703.829,646.149
6151,703.829,646.149
6152,703.829,646.149
6153,691.58,646.149
6154,691.58,646.149
6155,691.58,646.149
6156,691.58,646.149
6157,687.975,646.149
6158,686.945,646.149
6159,686.945,646.149
6160,686.945,646.149
6161,686.945,646.149
6162,684.811,646.149
6163,692.6,646.149
6164,696.326,646.149
6165,681.454,646.149
6166,681.454,646.149
6167,679.587,646.149
6168,682.747,646.149
6169,686.318,646.149
6170,686.318,646.149
6171,683.697,646.149
6172,676.002,646.149
6173,676.002,646.149
6174,690.487,646.149
6175,706.454,646.149
6176,706.454,646.149
6177,706.454,646.149
6178,695.842,646.149
6179,695.567,646.149
6180,695.567,646.149
6181,684.92,646.149
6182,684.92,646.149
6183,684.92,646.149
6184,684.92,646.149
6185,684.92,646.149
6186,684.92,646.149
6187,684.92,646.149
6188,684.92,646.149
6189,704.288,646.149
6190,699.203,646.149
6191,713.241,646.149
6192,705.395,646.149
6193,705.395,646.149
6194,699.136,646.149
6195,698.302,646.149
6196,694.164,646.149
6197,694.164,646.149
6198,694.164,646.149
6199,693.355,646.149
6200,692.789,646.149
6201,692.789,646.149
6202,693.598,646.149
6203,694.164,646.149
6204,693.101,646.149
6205,693.101,646.149
6206,693.101,646.149
6207,693.101,646.149
6208,690.758,646.149
6209,690.391,646.149
6210,722.525,646.149
6211,724.514,646.149
6212,720.999,646.149
6213,701.386,646.149
6214,699.392,646.149
6215,695.643,646.149
6216,695.643,646.149
6217,695.643,646.149
6218,699.163,646.149
6219,695.643,646.149
6220,696.358,646.149
6221,696.358,646.149
6222,696.358,646.149
6223,696.358,646.149
6224,696.358,646.149
6225,696.358,646.149
6226,696.649,646.149
6227,696.358,646.149
6228,695.643,646.149
6229,698.682,646.149
6230,698.682,646.149
6231,698.682,646.149
6232,701.422,646.149
6233,684.797,646.149
6234,684.797,646.149
6235,687.794,646.149
6236,689.161,646.149
6237,685.7,646.149
6238,685.7,646.149
6239,685.7,646.149
6240,684.375,646.149
6241,684.375,646.149
6242,684.375,646.149
6243,684.375,646.149
6244,684.375,646.149
6245,687.836,646.149
6246,701.614,646.149
6247,684.375,646.149
6248,681.336,646.149
6249,689.929,646.149
6250,689.929,646.149
6251,695.646,646.149
6252,695.646,646.149
6253,689.929,646.149
6254,689.929,646.149
6255,689.434,646.149
6256,689.434,646.149
6257,689.434,646.149
6258,689.434,646.149
6259,695.934,646.149
6260,695.066,646.149
6261,695.066,646.149
6262,692.027,646.149
6263,692.027,646.149
6264,693.424,646.149
6265,695.103,646.149
6266,694.752,646.149
6267,701.479,646.149
6268,692.247,646.149
6269,722.009,646.149
6270,722.009,646.149
6271,709.549,646.149
6272,709.549,646.149
6273,709.549,646.149
6274,720.324,646.149
6275,713.959,646.149
6276,713.959,646.149
6277,734.853,646.149
6278,734.853,646.149
6279,724.366,646.149
6280,724.366,646.149
6281,724.366,646.149
6282,724.366,646.149
6283,724.366,646.149
6284,724.366,646.149
6285,727.659,646.149
6286,727.659,646.149
6287,731.555,646.149
6288,712.126,646.149
6289,712.126,646.149
6290,700.264,646.149
6291,707.846,646.149
6292,696.913,646.149
6293,700.197,646.149
6294,702.653,646.149
6295,703.704,646.149
6296,700.665,646.149
6297,689.505,646.149
6298,689.505,646.149
6299,689.505,646.149
6300,688.72,646.149
6301,685.127,646.149
6302,685.127,646.149
6303,685.127,646.149
6304,685.127,646.149
6305,685.127,646.149
6306,685.7,646.149
6307,691.04,646.149
6308,691.04,646.149
6309,689.813,646.149
6310,689.813,646.149
6311,700.27,646.149
6312,700.27,646.149
6313,700.27,646.149
6314,700.27,646.149
6315,716.543,646.149
6316,694.977,646.149
6317,688.799,646.149
6318,684.657,646.149
6319,692.04,646.149
6320,692.04,646.149
6321,684.657,646.149
6322,693.596,646.149
6323,693.596,646.149
6324,693.596,646.149
6325,693.596,646.149
6326,670.778,646.149
6327,677.591,646.149
6328,672.101,646.149
6329,670.778,646.149
6330,670.778,646.149
6331,670.778,646.149
6332,670.778,646.149
6333,670.778,646.149
6334,675.666,646.149
6335,675.666,646.149
6336,676.989,646.149
6337,675.666,646.149
6338,668.822,646.149
6339,665.221,646.149
6340,665.794,646.149
6341,665.794,646.149
6342,665.221,646.149
6343,665.221,646.149
6344,665.221,646.149
6345,674.71,646.149
6346,703.24,646.149
6347,703.24,646.149
6348,687.379,646.149
6349,682.252,646.149
6350,687.234,646.149
6351,692.667,646.149
6352,676.606,646.149
6353,676.606,646.149
6354,674.535,646.149
6355,674.535,646.149
6356,674.311,646.149
6357,674.311,646.149
6358,673.454,646.149
6359,672.546,646.149
6360,670.587,646.149
6361,658.862,646.149
6362,653.716,646.149
6363,653.716,646.149
6364,661.132,646.149
6365,661.132,646.149
6366,659.436,646.149
6367,648.559,646.149
6368,648.559,646.149
6369,648.559,646.149
6370,648.559,646.149
6371,671.86,646.149
6372,671.86,646.149
6373,671.86,646.149
6374,659.522,646.149
6375,659.522,646.149
6376,659.522,646.149
6377,659.522,646.149
6378,659.522,646.149
6379,662.877,646.149
6380,662.877,646.149
6381,662.877,646.149
6382,670.293,646.149
6383,670.293,646.149
6384,662.877,646.149
6385,662.877,646.149
6386,662.877,646.149
6387,662.877,646.149
6388,662.877,646.149
6389,662.877,646.149
6390,662.877,646.149
6391,676.863,646.149
6392,676.777,646.149
6393,676.777,646.149
6394,691.439,646.149
6395,691.439,646.149
6396,676.777,646.149
6397,674.419,646.149
6398,674.419,646.149
6399,674.419,646.149
6400,674.419,646.149
6401,674.419,646.149
6402,676.264,646.149
6403,676.264,646.149
6404,673.477,646.149
6405,670.454,646.149
6406,670.454,646.149
6407,670.454,646.149
6408,670.454,646.149
6409,670.454,646.149
6410,670.454,646.149
6411,670.454,646.149
6412,670.454,646.149
6413,670.454,646.149
6414,670.454,646.149
6415,670.454,646.149
6416,671.917,646.149
6417,671.917,646.149
6418,671.917,646.149
6419,658.923,646.149
6420,658.923,646.149
6421,684.523,646.149
6422,673.748,646.149
6423,673.748,646.149
6424,673.748,646.149
6425,673.748,646.149
6426,671.396,646.149
6427,674.857,646.149
6428,683.283,646.149
6429,683.283,646.149
6430,715.456,646.149
6431,711.589,646.149
6432,711.055,646.149
6433,700.979,646.149
6434,700.979,646.149
6435,685.022,646.149
6436,685.022,646.149
6437,685.022,646.149
6438,685.022,646.149
6439,685.022,646.149
6440,684.572,646.149
6441,684.572,646.149
6442,684.572,646.149
6443,683.728,646.149
6444,683.728,646.149
6445,683.728,646.149
6446,683.728,646.149
6447,683.728,646.149
6448,680.267,646.149
6449,680.267,646.149
6450,680.267,646.149
6451,680.267,646.149
6452,680.267,646.149
6453,680.267,646.149
6454,680.267,646.149
6455,680.267,646.149
6456,680.267,646.149
