iteration,current_obj,best_obj
5193,690.439,645.489
5194,694.908,645.489
5195,686.866,645.489
5196,684.181,645.489
5197,684.181,645.489
5198,684.181,645.489
5199,684.181,645.489
5200,685.553,645.489
5201,684.181,645.489
5202,684.181,645.489
5203,684.181,645.489
5204,684.181,645.489
5205,685.562,645.489
5206,715.752,645.489
5207,715.752,645.489
5208,687.642,645.489
5209,687.642,645.489
5210,687.642,645.489
5211,686.884,645.489
5212,686.884,645.489
5213,686.884,645.489
5214,686.884,645.489
5215,686.884,645.489
5216,686.884,645.489
5217,683.423,645.489
5218,699.917,645.489
5219,697.891,645.489
5220,692.694,645.489
5221,687.975,645.489
5222,687.975,645.489
5223,686.435,645.489
5224,686.007,645.489
5225,686.007,645.489
5226,686.007,645.489
5227,680.356,645.489
5228,680.356,645.489
5229,680.356,645.489
5230,680.356,645.489
5231,683.041,645.489
5232,683.041,645.489
5233,680.658,645.489
5234,680.658,645.489
5235,680.658,645.489
5236,680.658,645.489
5237,680.658,645.489
5238,688.692,645.489
5239,688.692,645.489
5240,688.692,645.489
5241,688.692,645.489
5242,686.007,645.489
5243,706.133,645.489
5244,718.009,645.489
5245,718.009,645.489
5246,718.009,645.489
5247,713.844,645.489
5248,712.773,645.489
5249,706.458,645.489
5250,699.37,645.489
5251,698.206,645.489
5252,716.845,645.489
5253,708.232,645.489
5254,708.232,645.489
5255,693.219,645.489
5256,693.219,645.489
5257,691.478,645.489
5258,688.866,645.489
5259,679.631,645.489
5260,679.631,645.489
5261,679.631,645.489
5262,681.216,645.489
5263,681.216,645.489
5264,681.216,645.489
5265,680.962,645.489
5266,679.377,645.489
5267,702.224,645.489
5268,680.829,645.489
5269,680.829,645.489
5270,680.401,645.489
5271,688.239,645.489
5272,688.239,645.489
5273,688.239,645.489
5274,688.239,645.489
5275,688.239,645.489
5276,676.73,645.489
5277,676.73,645.489
5278,676.73,645.489
5279,676.73,645.489
5280,674.116,645.489
5281,671.768,645.489
5282,671.768,645.489
5283,671.768,645.489
5284,671.768,645.489
5285,671.768,645.489
5286,671.768,645.489
5287,671.768,645.489
5288,676.584,645.489
5289,676.584,645.489
5290,676.584,645.489
5291,674.898,645.489
5292,674.898,645.489
5293,674.898,645.489
5294,671.768,645.489
5295,709.794,645.489
5296,688.254,645.489
5297,688.254,645.489
5298,688.254,645.489
5299,681.353,645.489
5300,681.353,645.489
5301,681.353,645.489
5302,681.353,645.489
5303,682.938,645.489
5304,684.638,645.489
5305,684.638,645.489
5306,684.638,645.489
5307,684.638,645.489
5308,684.638,645.489
5309,681.353,645.489
5310,681.353,645.489
5311,681.353,645.489
5312,681.353,645.489
5313,681.353,645.489
5314,683.99,645.489
5315,683.99,645.489
5316,683.99,645.489
5317,683.99,645.489
5318,683.99,645.489
5319,681.353,645.489
5320,690.623,645.489
5321,690.623,645.489
5322,690.623,645.489
5323,675.887,645.489
5324,675.887,645.489
5325,676.315,645.489
5326,675.887,645.489
5327,687.838,645.489
5328,687.838,645.489
5329,689.219,645.489
5330,689.219,645.489
5331,689.219,645.489
5332,690.591,645.489
5333,677.268,645.489
5334,677.268,645.489
5335,677.268,645.489
5336,677.268,645.489
5337,677.268,645.489
5338,678.968,645.489
5339,677.268,645.489
5340,682.861,645.489
5341,682.861,645.489
5342,682.861,645.489
5343,678.968,645.489
5344,678.968,645.489
5345,678.968,645.489
5346,712.776,645.489
5347,712.776,645.489
5348,712.776,645.489
5349,712.776,645.489
5350,712.776,645.489
5351,711.54,645.489
5352,717.844,645.489
5353,702.066,645.489
5354,702.066,645.489
5355,698.947,645.489
5356,693.541,645.489
5357,713.998,645.489
5358,713.998,645.489
5359,706.803,645.489
5360,689.715,645.489
5361,689.715,645.489
5362,689.715,645.489
5363,684.418,645.489
5364,684.418,645.489
5365,684.418,645.489
5366,684.418,645.489
5367,683.465,645.489
5368,684.622,645.489
5369,684.622,645.489
5370,680.671,645.489
5371,679.086,645.489
5372,679.086,645.489
5373,679.086,645.489
5374,679.086,645.489
5375,679.086,645.489
5376,679.086,645.489
5377,679.086,645.489
5378,679.086,645.489
5379,679.086,645.489
5380,679.086,645.489
5381,679.086,645.489
5382,679.086,645.489
5383,679.086,645.489
5384,679.086,645.489
5385,679.086,645.489
5386,679.086,645.489
5387,679.018,645.489
5388,679.018,645.489
5389,679.018,645.489
5390,679.018,645.489
5391,679.018,645.489
5392,680.603,645.489
5393,679.018,645.489
5394,679.018,645.489
5395,679.018,645.489
5396,679.018,645.489
5397,679.018,645.489
5398,679.018,645.489
5399,679.018,645.489
5400,679.018,645.489
5401,725.501,645.489
5402,725.501,645.489
5403,687.838,645.489
5404,701.5,645.489
5405,701.5,645.489
5406,687.838,645.489
5407,687.838,645.489
5408,700.998,645.489
5409,686.266,645.489
5410,694.296,645.489
5411,693.088,645.489
5412,692.787,645.489
5413,692.787,645.489
5414,692.787,645.489
5415,692.787,645.489
5416,695.472,645.489
5417,692.33,645.489
5418,692.33,645.489
5419,691.345,645.489
5420,691.345,645.489
5421,693.643,645.489
5422,714.457,645.489
5423,708.064,645.489
5424,708.064,645.489
5425,707.745,645.489
5426,719.983,645.489
5427,708.367,645.489
5428,696.121,645.489
5429,696.121,645.489
5430,696.121,645.489
5431,696.121,645.489
5432,693.055,645.489
5433,708.302,645.489
5434,708.302,645.489
5435,708.302,645.489
5436,708.302,645.489
5437,705.923,645.489
5438,689.142,645.489
5439,689.442,645.489
5440,680.807,645.489
5441,680.807,645.489
5442,680.807,645.489
5443,680.807,645.489
5444,686.204,645.489
5445,686.458,645.489
5446,686.204,645.489
5447,681.271,645.489
5448,681.271,645.489
5449,681.271,645.489
5450,681.271,645.489
5451,684.691,645.489
5452,683.816,645.489
5453,703.604,645.489
5454,703.604,645.489
5455,686.808,645.489
5456,684.496,645.489
5457,684.496,645.489
5458,684.564,645.489
5459,684.564,645.489
5460,684.992,645.489
5461,684.992,645.489
5462,684.992,645.489
5463,684.992,645.489
5464,684.992,645.489
5465,684.992,645.489
5466,684.992,645.489
5467,685.917,645.489
5468,685.917,645.489
5469,685.304,645.489
5470,685.304,645.489
5471,685.874,645.489
5472,685.874,645.489
5473,682.183,645.489
5474,688.251,645.489
5475,688.251,645.489
5476,685.426,645.489
5477,685.798,645.489
5478,685.798,645.489
5479,685.798,645.489
5480,678.531,645.489
5481,678.531,645.489
5482,683.98,645.489
5483,691.299,645.489
5484,692.884,645.489
5485,692.884,645.489
5486,692.884,645.489
5487,692.884,645.489
5488,691.447,645.489
5489,691.447,645.489
5490,691.447,645.489
5491,691.447,645.489
5492,691.447,645.489
5493,691.447,645.489
5494,683.752,645.489
5495,680.907,645.489
5496,680.907,645.489
5497,689.807,645.489
5498,689.807,645.489
5499,689.807,645.489
5500,692.131,645.489
5501,692.131,645.489
5502,692.131,645.489
5503,692.131,645.489
5504,685.945,645.489
5505,685.945,645.489
5506,685.945,645.489
5507,685.945,645.489
5508,686.031,645.489
5509,685.945,645.489
5510,685.945,645.489
5511,685.945,645.489
5512,685.945,645.489
5513,700.596,645.489
5514,700.596,645.489
5515,697.502,645.489
5516,696.121,645.489
5517,695.953,645.489
5518,695.953,645.489
5519,695.953,645.489
5520,695.953,645.489
5521,696.207,645.489
5522,696.121,645.489
5523,701.401,645.489
5524,697.459,645.489
5525,697.459,645.489
5526,697.459,645.489
5527,697.845,645.489
5528,686.472,645.489
5529,686.472,645.489
5530,686.472,645.489
5531,686.472,645.489
5532,710.037,645.489
5533,710.037,645.489
5534,703.48,645.489
5535,703.48,645.489
5536,703.48,645.489
5537,692.911,645.489
5538,692.911,645.489
5539,706.466,645.489
5540,706.466,645.489
5541,706.466,645.489
5542,706.466,645.489
5543,706.466,645.489
5544,706.466,645.489
5545,706.466,645.489
5546,706.08,645.489
5547,706.08,645.489
5548,706.466,645.489
5549,706.466,645.489
5550,706.466,645.489
5551,706.466,645.489
5552,706.466,645.489
5553,706.466,645.489
5554,706.466,645.489
5555,706.08,645.489
5556,697.782,645.489
5557,697.782,645.489
5558,697.782,645.489
5559,697.782,645.489
5560,697.782,645.489
5561,700.637,645.489
5562,706.774,645.489
5563,700.637,645.489
5564,700.637,645.489
5565,700.637,645.489
5566,706.57,645.489
5567,694.619,645.489
5568,694.619,645.489
5569,694.619,645.489
5570,694.619,645.489
5571,694.619,645.489
5572,694.619,645.489
5573,694.619,645.489
5574,688.941,645.489
5575,688.941,645.489
5576,688.941,645.489
5577,688.941,645.489
5578,688.941,645.489
5579,688.46,645.489
5580,688.46,645.489
5581,688.46,645.489
5582,686.875,645.489
5583,686.875,645.489
5584,686.875,645.489
5585,686.875,645.489
5586,686.621,645.489
5587,686.621,645.489
5588,695.147,645.489
5589,686.621,645.489
5590,686.621,645.489
5591,686.621,645.489
5592,686.621,645.489
5593,686.621,645.489
5594,686.621,645.489
5595,686.621,645.489
5596,687.102,645.489
5597,687.102,645.489
5598,687.102,645.489
5599,690.545,645.489
5600,705.786,645.489
5601,692.13,645.489
5602,692.13,645.489
5603,692.13,645.489
5604,692.13,645.489
5605,692.13,645.489
5606,690.545,645.489
5607,690.545,645.489
5608,695.772,645.489
5609,695.772,645.489
5610,695.772,645.489
5611,695.772,645.489
5612,689.588,645.489
5613,689.588,645.489
5614,689.588,645.489
5615,690.106,645.489
5616,690.106,645.489
5617,691.551,645.489
5618,685.29,645.489
5619,685.29,645.489
5620,685.29,645.489
5621,685.29,645.489
5622,689.794,645.489
5623,689.794,645.489
5624,689.794,645.489
5625,689.794,645.489
5626,689.383,645.489
5627,689.383,645.489
5628,689.383,645.489
5629,689.423,645.489
5630,689.383,645.489
5631,689.794,645.489
5632,704.997,645.489
5633,704.997,645.489
5634,704.997,645.489
5635,704.997,645.489
5636,700.682,645.489
5637,696.517,645.489
5638,687.162,645.489
5639,687.162,645.489
5640,687.496,645.489
5641,677.594,645.489
5642,689.839,645.489
5643,689.839,645.489
5644,689.839,645.489
5645,689.839,645.489
5646,687.663,645.489
5647,685.802,645.489
5648,677.594,645.489
5649,677.594,645.489
5650,681.481,645.489
5651,681.481,645.489
5652,678.25,645.489
5653,672.679,645.489
5654,668.331,645.489
5655,666.853,645.489
5656,666.853,645.489
5657,666.853,645.489
5658,666.853,645.489
5659,666.853,645.489
5660,661.904,645.489
5661,661.476,645.489
5662,661.476,645.489
5663,661.476,645.489
5664,661.476,645.489
5665,664.113,645.489
5666,664.113,645.489
5667,665.698,645.489
5668,666.126,645.489
5669,666.126,645.489
5670,666.126,645.489
5671,664.541,645.489
5672,664.541,645.489
5673,664.541,645.489
5674,657.838,645.489
5675,656.962,645.489
5676,656.962,645.489
5677,656.962,645.489
5678,656.962,645.489
5679,656.962,645.489
5680,661.942,645.489
5681,661.942,645.489
5682,661.942,645.489
5683,661.942,645.489
5684,661.942,645.489
5685,661.942,645.489
5686,661.942,645.489
5687,661.942,645.489
5688,661.942,645.489
5689,661.942,645.489
5690,661.942,645.489
5691,661.942,645.489
5692,661.942,645.489
5693,661.942,645.489
5694,661.942,645.489
5695,661.942,645.489
5696,661.942,645.489
5697,661.942,645.489
5698,661.942,645.489
5699,668.12,645.489
5700,668.12,645.489
5701,668.12,645.489
5702,668.12,645.489
5703,668.12,645.489
5704,668.12,645.489
5705,668.12,645.489
5706,667.311,645.489
5707,667.311,645.489
5708,667.311,645.489
5709,667.311,645.489
5710,667.311,645.489
5711,667.311,645.489
5712,667.311,645.489
5713,667.311,645.489
5714,667.311,645.489
5715,663.506,645.489
5716,663.506,645.489
5717,678.44,645.489
5718,676.462,645.489
5719,678.79,645.489
5720,695.361,645.489
5721,695.361,645.489
5722,695.361,645.489
5723,692.724,645.489
5724,692.724,645.489
5725,692.724,645.489
5726,692.724,645.489
5727,684.519,645.489
5728,684.519,645.489
5729,678.262,645.489
5730,677.939,645.489
5731,677.939,645.489
5732,677.939,645.489
5733,677.871,645.489
5734,677.871,645.489
5735,677.871,645.489
5736,677.871,645.489
5737,677.871,645.489
5738,677.871,645.489
5739,677.871,645.489
5740,677.871,645.489
5741,677.871,645.489
5742,677.871,645.489
5743,677.871,645.489
5744,677.871,645.489
5745,683.567,645.489
5746,683.567,645.489
5747,702.643,645.489
5748,692.661,645.489
5749,691.256,645.489
5750,689.739,645.489
5751,689.739,645.489
5752,689.739,645.489
5753,689.739,645.489
5754,689.646,645.489
5755,689.998,645.489
5756,689.998,645.489
5757,689.646,645.489
5758,689.998,645.489
5759,689.998,645.489
5760,684.118,645.489
5761,684.118,645.489
5762,684.118,645.489
5763,684.118,645.489
5764,685.279,645.489
5765,683.918,645.489
5766,683.918,645.489
5767,697.956,645.489
5768,697.956,645.489
5769,700.432,645.489
5770,700.08,645.489
5771,702.463,645.489
5772,690.142,645.489
5773,690.142,645.489
5774,690.142,645.489
5775,690.142,645.489
5776,690.142,645.489
5777,690.142,645.489
5778,690.142,645.489
5779,689.569,645.489
5780,689.569,645.489
5781,689.569,645.489
5782,686.175,645.489
5783,686.175,645.489
5784,685.491,645.489
5785,685.491,645.489
5786,686.175,645.489
5787,686.175,645.489
5788,686.175,645.489
5789,686.175,645.489
5790,710.462,645.489
5791,689.638,645.489
5792,688.73,645.489
5793,688.73,645.489
5794,690.563,645.489
5795,690.563,645.489
5796,690.563,645.489
5797,690.563,645.489
5798,689.99,645.489
5799,689.99,645.489
5800,689.99,645.489
5801,689.99,645.489
5802,688.73,645.489
5803,688.73,645.489
5804,688.73,645.489
5805,696.579,645.489
5806,696.009,645.489
5807,696.009,645.489
5808,696.009,645.489
5809,696.009,645.489
5810,696.009,645.489
5811,696.009,645.489
5812,696.009,645.489
5813,694.569,645.489
5814,688.01,645.489
5815,691.995,645.489
5816,688.521,645.489
5817,688.521,645.489
5818,688.619,645.489
5819,685.765,645.489
5820,685.192,645.489
5821,685.192,645.489
5822,682.507,645.489
5823,682.507,645.489
5824,682.507,645.489
5825,682.507,645.489
5826,680.942,645.489
5827,682.265,645.489
5828,682.265,645.489
5829,680.718,645.489
5830,680.718,645.489
5831,680.718,645.489
5832,680.718,645.489
5833,680.718,645.489
5834,679.782,645.489
5835,679.327,645.489
5836,679.327,645.489
5837,679.327,645.489
5838,679.327,645.489
5839,678.419,645.489
5840,678.419,645.489
5841,678.419,645.489
5842,678.419,645.489
5843,678.419,645.489
5844,678.419,645.489
5845,678.419,645.489
5846,684.647,645.489
5847,684.647,645.489
5848,684.647,645.489
5849,684.647,645.489
5850,684.647,645.489
5851,684.647,645.489
5852,684.647,645.489
5853,686.723,645.489
5854,686.723,645.489
5855,680.841,645.489
5856,683.265,645.489
5857,683.265,645.489
5858,683.489,645.489
5859,671.764,645.489
5860,671.764,645.489
5861,671.54,645.489
5862,692.424,645.489
5863,692.424,645.489
5864,690.002,645.489
5865,682.504,645.489
5866,681.901,645.489
5867,681.901,645.489
5868,681.901,645.489
5869,683.716,645.489
5870,683.294,645.489
5871,689.889,645.489
5872,683.294,645.489
5873,683.294,645.489
5874,683.294,645.489
5875,690.11,645.489
5876,683.334,645.489
5877,683.334,645.489
5878,677.884,645.489
5879,677.844,645.489
5880,677.844,645.489
5881,677.844,645.489
5882,677.844,645.489
5883,676.315,645.489
5884,680.7,645.489
5885,678.015,645.489
5886,678.015,645.489
5887,678.015,645.489
5888,678.015,645.489
5889,676.674,645.489
5890,676.674,645.489
5891,676.674,645.489
5892,676.674,645.489
5893,674.974,645.489
5894,674.974,645.489
5895,674.974,645.489
5896,674.974,645.489
5897,674.974,645.489
5898,674.974,645.489
5899,674.974,645.489
5900,674.974,645.489
5901,674.974,645.489
5902,674.974,645.489
5903,681.981,645.489
5904,681.981,645.489
5905,675.205,645.489
5906,675.205,645.489
5907,675.205,645.489
5908,675.205,645.489
5909,675.205,645.489
5910,675.205,645.489
5911,675.205,645.489
5912,675.205,645.489
5913,675.205,645.489
5914,675.205,645.489
5915,675.205,645.489
5916,675.205,645.489
5917,675.205,645.489
5918,675.205,645.489
5919,675.205,645.489
5920,675.205,645.489
5921,675.205,645.489
5922,676.905,645.489
5923,676.905,645.489
5924,676.836,645.489
5925,676.836,645.489
5926,676.836,645.489
5927,676.836,645.489
5928,675.136,645.489
5929,688.844,645.489
5930,688.844,645.489
5931,691.076,645.489
5932,689.207,645.489
5933,678.338,645.489
5934,676.546,645.489
5935,676.546,645.489
5936,676.546,645.489
5937,676.546,645.489
5938,675.205,645.489
5939,675.205,645.489
5940,675.205,645.489
5941,675.205,645.489
5942,675.205,645.489
5943,675.205,645.489
5944,675.205,645.489
5945,675.205,645.489
5946,675.205,645.489
5947,675.136,645.489
5948,675.136,645.489
5949,676.114,645.489
5950,676.114,645.489
5951,675.136,645.489
5952,682.709,645.489
5953,681.981,645.489
5954,675.205,645.489
5955,675.205,645.489
5956,675.205,645.489
5957,675.205,645.489
5958,675.205,645.489
5959,675.205,645.489
5960,675.205,645.489
5961,675.136,645.489
5962,675.136,645.489
5963,675.136,645.489
5964,675.205,645.489
5965,675.205,645.489
5966,675.205,645.489
5967,675.205,645.489
5968,675.205,645.489
5969,675.205,645.489
5970,675.205,645.489
5971,675.205,645.489
5972,675.205,645.489
5973,675.136,645.489
5974,675.136,645.489
5975,675.136,645.489
5976,675.136,645.489
5977,675.136,645.489
5978,675.136,645.489
5979,675.136,645.489
5980,675.136,645.489
5981,675.136,645.489
5982,676.114,645.489
5983,675.136,645.489
5984,675.136,645.489
5985,675.136,645.489
5986,675.136,645.489
5987,675.136,645.489
5988,675.136,645.489
5989,675.136,645.489
5990,675.136,645.489
5991,675.136,645.489
5992,675.136,645.489
5993,676.836,645.489
5994,676.836,645.489
5995,676.836,645.489
5996,676.836,645.489
5997,676.905,645.489
5998,675.205,645.489
5999,677.519,645.489
6000,677.519,645.489
6001,677.519,645.489
6002,677.865,645.489
6003,677.425,645.489
6004,676.997,645.489
6005,676.997,645.489
6006,676.997,645.489
6007,675.136,645.489
6008,675.136,645.489
6009,675.136,645.489
6010,686.036,645.489
6011,691.636,645.489
6012,691.636,645.489
6013,689.265,645.489
6014,682.489,645.489
6015,681.328,645.489
6016,682.255,645.489
6017,679.102,645.489
6018,679.102,645.489
6019,675.348,645.489
6020,675.348,645.489
6021,675.348,645.489
6022,675.348,645.489
6023,675.348,645.489
6024,675.348,645.489
6025,675.348,645.489
6026,675.348,645.489
6027,675.348,645.489
6028,675.348,645.489
6029,675.348,645.489
6030,675.348,645.489
6031,675.348,645.489
6032,675.348,645.489
6033,669.502,645.489
6034,669.756,645.489
6035,669.756,645.489
6036,669.756,645.489
6037,669.756,645.489
6038,669.756,645.489
6039,676.607,645.489
6040,677.913,645.489
6041,683.101,645.489
6042,687.358,645.489
6043,688.139,645.489
6044,688.139,645.489
6045,688.139,645.489
6046,686.758,645.489
6047,686.758,645.489
6048,685.851,645.489
6049,683.166,645.489
6050,683.166,645.489
6051,683.166,645.489
6052,683.166,645.489
6053,683.166,645.489
6054,683.166,645.489
6055,684.145,645.489
6056,682.445,645.489
6057,682.445,645.489
6058,701.945,645.489
6059,726.35,645.489
6060,726.35,645.489
6061,718.71,645.489
6062,699.833,645.489
6063,699.833,645.489
6064,699.833,645.489
6065,697.394,645.489
6066,697.394,645.489
6067,695.694,645.489
6068,695.694,645.489
6069,695.694,645.489
6070,695.694,645.489
6071,695.694,645.489
6072,702.673,645.489
6073,709.525,645.489
6074,709.525,645.489
6075,686.679,645.489
6076,686.679,645.489
6077,686.679,645.489
6078,686.679,645.489
6079,686.679,645.489
6080,686.679,645.489
6081,679.862,645.489
6082,679.862,645.489
6083,692.247,645.489
6084,692.247,645.489
6085,692.247,645.489
6086,688.066,645.489
6087,688.066,645.489
6088,688.066,645.489
6089,688.066,645.489
6090,697.616,645.489
6091,695.012,645.489
6092,694.661,645.489
6093,694.661,645.489
6094,694.661,645.489
6095,681.324,645.489
6096,673.286,645.489
6097,673.286,645.489
6098,670.649,645.489
6099,670.649,645.489
6100,670.649,645.489
6101,674.676,645.489
6102,663.134,645.489
6103,663.134,645.489
6104,665.725,645.489
6105,665.725,645.489
6106,665.979,645.489
6107,665.979,645.489
6108,666.055,645.489
6109,666.055,645.489
6110,666.055,645.489
6111,666.055,645.489
6112,665.979,645.489
6113,665.979,645.489
6114,665.979,645.489
6115,670.152,645.489
6116,670.152,645.489
6117,670.152,645.489
6118,670.152,645.489
6119,670.152,645.489
6120,670.228,645.489
6121,670.228,645.489
6122,671.697,645.489
6123,671.309,645.489
6124,671.309,645.489
6125,666.938,645.489
6126,666.978,645.489
6127,666.978,645.489
6128,673.754,645.489
6129,666.978,645.489
6130,666.938,645.489
6131,666.862,645.489
6132,666.862,645.489
6133,666.862,645.489
6134,666.862,645.489
6135,673.457,645.489
6136,673.457,645.489
6137,673.457,645.489
6138,675.463,645.489
6139,679.52,645.489
6140,674.594,645.489
6141,674.594,645.489
6142,674.594,645.489
6143,674.594,645.489
6144,674.594,645.489
6145,674.594,645.489
6146,663.459,645.489
6147,663.459,645.489
6148,663.459,645.489
6149,663.459,645.489
6150,663.459,645.489
6151,663.459,645.489
6152,662.238,645.489
6153,662.238,645.489
6154,662.314,645.489
6155,662.314,645.489
6156,662.238,645.489
6157,662.629,645.489
6158,662.553,645.489
6159,662.553,645.489
6160,662.553,645.489
6161,662.395,645.489
6162,662.395,645.489
6163,662.395,645.489
6164,662.395,645.489
6165,662.395,645.489
6166,662.395,645.489
6167,662.395,645.489
6168,662.395,645.489
6169,661.351,645.489
6170,662.493,645.489
6171,662.493,645.489
6172,662.493,645.489
6173,662.493,645.489
6174,662.493,645.489
6175,662.493,645.489
6176,662.493,645.489
6177,662.493,645.489
6178,662.493,645.489
6179,662.493,645.489
6180,662.493,645.489
6181,662.493,645.489
6182,662.493,645.489
6183,662.493,645.489
6184,662.493,645.489
6185,662.493,645.489
6186,662.493,645.489
6187,662.493,645.489
6188,662.493,645.489
6189,662.493,645.489
6190,662.493,645.489
6191,662.493,645.489
6192,668.078,645.489
6193,668.078,645.489
6194,662.318,645.489
6195,662.318,645.489
6196,662.318,645.489
6197,662.318,645.489
6198,662.318,645.489
6199,669.376,645.489
6200,664.011,645.489
6201,661.892,645.489
6202,661.892,645.489
6203,661.892,645.489
6204,661.892,645.489
6205,661.892,645.489
6206,659.45,645.489
6207,667.294,645.489
6208,667.294,645.489
6209,667.294,645.489
6210,665.07,645.489
6211,665.07,645.489
6212,661.875,645.489
6213,660.02,645.489
6214,660.02,645.489
6215,660.02,645.489
6216,660.02,645.489
6217,660.02,645.489
6218,660.02,645.489
6219,660.02,645.489
6220,660.02,645.489
6221,660.02,645.489
6222,660.02,645.489
6223,660.02,645.489
6224,660.02,645.489
6225,658.255,645.489
6226,658.255,645.489
6227,658.269,645.489
6228,667.847,645.489
6229,667.847,645.489
6230,667.847,645.489
6231,667.847,645.489
6232,667.847,645.489
6233,663.766,645.489
6234,654.266,645.489
6235,654.266,645.489
6236,654.266,645.489
6237,650.89,645.489
6238,650.89,645.489
6239,649.518,645.489
6240,649.518,645.489
6241,649.518,645.489
6242,649.518,645.489
6243,649.518,645.489
6244,649.518,645.489
6245,649.518,645.489
6246,649.518,645.489
6247,649.518,645.489
6248,649.518,645.489
6249,649.518,645.489
6250,649.518,645.489
6251,649.518,645.489
6252,649.518,645.489
6253,669.66,645.489
6254,674.107,645.489
6255,674.107,645.489
6256,669.66,645.489
6257,674.832,645.489
6258,659.928,645.489
6259,659.928,645.489
6260,655.367,645.489
6261,655.367,645.489
6262,652.832,645.489
6263,652.832,645.489
6264,652.832,645.489
6265,648.88,645.489
6266,648.88,645.489
6267,658.273,645.489
6268,658.273,645.489
6269,653.683,645.489
6270,654.225,645.489
6271,654.225,645.489
6272,651.565,645.489
6273,651.565,645.489
6274,651.565,645.489
6275,648.88,645.489
6276,648.88,645.489
6277,648.88,645.489
6278,648.88,645.489
6279,648.88,645.489
6280,648.88,645.489
6281,648.88,645.489
6282,647.115,645.489
6283,647.115,645.489
6284,647.115,645.489
6285,647.115,645.489
6286,647.115,645.489
6287,647.115,645.489
6288,647.115,645.489
6289,647.115,645.489
6290,647.115,645.489
6291,653.904,645.489
6292,646.769,645.489
6293,646.769,645.489
6294,646.769,645.489
6295,646.769,645.489
6296,646.769,645.489
6297,646.769,645.489
6298,646.769,645.489
6299,646.769,645.489
6300,646.769,645.489
6301,644.029,644.029
6302,644.029,644.029
6303,644.029,644.029
6304,644.029,644.029
6305,644.029,644.029
6306,644.029,644.029
6307,644.029,644.029
6308,644.029,644.029
6309,644.029,644.029
6310,644.029,644.029
6311,644.029,644.029
6312,644.029,644.029
6313,644.029,644.029
6314,644.029,644.029
6315,644.029,644.029
6316,644.029,644.029
6317,643.943,643.943
6318,643.943,643.943
6319,643.943,643.943
6320,643.943,643.943
6321,643.943,643.943
6322,643.943,643.943
6323,643.943,643.943
6324,643.943,643.943
6325,643.943,643.943
6326,643.943,643.943
6327,643.943,643.943
6328,643.943,643.943
6329,643.943,643.943
6330,643.943,643.943
6331,643.943,643.943
6332,643.943,643.943
6333,643.943,643.943
6334,643.943,643.943
6335,643.943,643.943
6336,643.943,643.943
6337,648.792,643.943
6338,648.792,643.943
6339,648.792,643.943
6340,648.792,643.943
6341,648.792,643.943
6342,646.628,643.943
6343,646.628,643.943
6344,658.464,643.943
6345,651.226,643.943
6346,651.226,643.943
6347,647.524,643.943
6348,645.406,643.943
6349,645.406,643.943
6350,645.406,643.943
6351,645.406,643.943
6352,645.406,643.943
6353,645.406,643.943
6354,645.406,643.943
6355,645.406,643.943
6356,645.406,643.943
6357,645.406,643.943
6358,645.406,643.943
6359,645.406,643.943
6360,645.406,643.943
6361,645.406,643.943
6362,645.406,643.943
6363,645.406,643.943
6364,645.406,643.943
6365,645.406,643.943
6366,648.066,643.943
6367,648.066,643.943
6368,648.066,643.943
6369,648.066,643.943
6370,648.066,643.943
6371,653.957,643.943
6372,653.957,643.943
6373,653.957,643.943
6374,653.957,643.943
6375,652.01,643.943
6376,652.01,643.943
6377,652.01,643.943
6378,652.01,643.943
6379,652.01,643.943
6380,652.01,643.943
6381,652.01,643.943
6382,652.01,643.943
6383,651.754,643.943
6384,651.226,643.943
6385,651.226,643.943
6386,651.226,643.943
6387,647.524,643.943
6388,647.524,643.943
6389,665.887,643.943
6390,658.997,643.943
6391,645.406,643.943
6392,645.406,643.943
6393,645.406,643.943
6394,645.406,643.943
6395,645.406,643.943
6396,645.406,643.943
6397,645.406,643.943
6398,645.406,643.943
6399,645.406,643.943
6400,645.406,643.943
6401,648.066,643.943
6402,648.066,643.943
6403,650.255,643.943
6404,650.255,643.943
6405,650.255,643.943
6406,650.255,643.943
6407,648.066,643.943
6408,650.255,643.943
6409,650.255,643.943
6410,648.308,643.943
6411,648.308,643.943
6412,648.052,643.943
6413,647.524,643.943
6414,647.524,643.943
6415,647.524,643.943
6416,647.524,643.943
6417,647.524,643.943
6418,647.524,643.943
6419,645.406,643.943
6420,645.406,643.943
6421,645.406,643.943
6422,645.406,643.943
6423,645.406,643.943
6424,645.406,643.943
6425,645.406,643.943
6426,645.406,643.943
6427,645.406,643.943
6428,645.406,643.943
6429,642.834,642.834
6430,642.562,642.562
6431,642.562,642.562
6432,642.562,642.562
6433,642.562,642.562
6434,642.562,642.562
6435,642.562,642.562
6436,642.562,642.562
6437,642.562,642.562
6438,642.562,642.562
6439,642.562,642.562
6440,642.562,642.562
6441,642.562,642.562
6442,642.562,642.562
6443,642.562,642.562
6444,642.562,642.562
6445,642.562,642.562
6446,642.562,642.562
6447,642.562,642.562
6448,642.562,642.562
6449,642.562,642.562
6450,642.562,642.562
6451,642.562,642.562
6452,642.562,642.562
6453,642.562,642.562
6454,642.562,642.562
6455,642.562,642.562
6456,642.562,642.562
6457,642.562,642.562
6458,642.562,642.562
6459,642.562,642.562
6460,642.562,642.562
6461,642.562,642.562
6462,645.293,642.562
6463,642.098,642.098
