iteration,current_obj,best_obj
2636,885.645,733.778
2637,885.645,733.778
2638,885.645,733.778
2639,885.645,733.778
2640,878.109,733.778
2641,878.109,733.778
2642,839.042,733.778
2643,918.316,733.778
2644,942.212,733.778
2645,1237.37,733.778
2646,1299.63,733.778
2647,1254.72,733.778
2648,973.428,733.778
2649,845.714,733.778
2650,845.064,733.778
2651,845.064,733.778
2652,846.688,733.778
2653,846.688,733.778
2654,846.688,733.778
2655,805.546,733.778
2656,1858.97,733.778
2657,807.954,733.778
2658,807.954,733.778
2659,781.045,733.778
2660,849.269,733.778
2661,1041.91,733.778
2662,1011.37,733.778
2663,1285.83,733.778
2664,1285.83,733.778
2665,1865.87,733.778
2666,1865.87,733.778
2667,1865.2,733.778
2668,1900.56,733.778
2669,1900.56,733.778
2670,1914.87,733.778
2671,2476.44,733.778
2672,2476.44,733.778
2673,2476.44,733.778
2674,2140.78,733.778
2675,2140.78,733.778
2676,2127.06,733.778
2677,2127.06,733.778
2678,1365.09,733.778
2679,1206.37,733.778
2680,1206.37,733.778
2681,1206.37,733.778
2682,1206.37,733.778
2683,1202.15,733.778
2684,1202.15,733.778
2685,919.318,733.778
2686,919.318,733.778
2687,919.318,733.778
2688,855.298,733.778
2689,855.298,733.778
2690,831.992,733.778
2691,831.992,733.778
2692,831.992,733.778
2693,831.992,733.778
2694,836.261,733.778
2695,836.261,733.778
2696,855.574,733.778
2697,855.574,733.778
2698,855.574,733.778
2699,855.574,733.778
2700,849.137,733.778
2701,854.523,733.778
2702,854.523,733.778
2703,814.569,733.778
2704,814.569,733.778
2705,823.525,733.778
2706,848.105,733.778
2707,848.105,733.778
2708,835.394,733.778
2709,810.775,733.778
2710,1154.3,733.778
2711,1154.3,733.778
2712,1187.17,733.778
2713,1187.17,733.778
2714,810.1,733.778
2715,810.1,733.778
2716,832.614,733.778
2717,822.825,733.778
2718,822.825,733.778
2719,843.963,733.778
2720,856.885,733.778
2721,862.616,733.778
2722,813.36,733.778
2723,813.36,733.778
2724,786.979,733.778
2725,820.666,733.778
2726,800.329,733.778
2727,800.329,733.778
2728,800.329,733.778
2729,840.812,733.778
2730,1406.52,733.778
2731,866.355,733.778
2732,866.355,733.778
2733,1221.6,733.778
2734,836.247,733.778
2735,836.247,733.778
2736,836.247,733.778
2737,836.247,733.778
2738,836.247,733.778
2739,816.211,733.778
2740,816.211,733.778
2741,816.211,733.778
2742,810.324,733.778
2743,802.984,733.778
2744,802.984,733.778
2745,802.984,733.778
2746,814.264,733.778
2747,792.802,733.778
2748,792.802,733.778
2749,792.802,733.778
2750,828.919,733.778
2751,827.454,733.778
2752,807.077,733.778
2753,807.077,733.778
2754,832.893,733.778
2755,832.893,733.778
2756,832.893,733.778
2757,832.893,733.778
2758,831.282,733.778
2759,837.111,733.778
2760,826.023,733.778
2761,828.149,733.778
2762,796.312,733.778
2763,800.621,733.778
2764,777.561,733.778
2765,777.561,733.778
2766,783.886,733.778
2767,783.886,733.778
2768,799.313,733.778
2769,823.991,733.778
2770,791.454,733.778
2771,778.306,733.778
2772,817.216,733.778
2773,817.216,733.778
2774,828.141,733.778
2775,829.659,733.778
2776,828.495,733.778
2777,828.495,733.778
2778,810.327,733.778
2779,831.918,733.778
2780,840.583,733.778
2781,832.802,733.778
2782,832.802,733.778
2783,832.802,733.778
2784,1047.48,733.778
2785,838.408,733.778
2786,831.93,733.778
2787,831.93,733.778
2788,831.93,733.778
2789,831.93,733.778
2790,962.769,733.778
2791,962.769,733.778
2792,855.737,733.778
2793,855.737,733.778
2794,1156.37,733.778
2795,819.907,733.778
2796,819.907,733.778
2797,819.907,733.778
2798,819.907,733.778
2799,840.809,733.778
2800,845.295,733.778
2801,1173,733.778
2802,833.589,733.778
2803,833.589,733.778
2804,818.849,733.778
2805,792.252,733.778
2806,924.834,733.778
2807,940.261,733.778
2808,932.492,733.778
2809,932.492,733.778
2810,824.886,733.778
2811,824.886,733.778
2812,824.886,733.778
2813,824.886,733.778
2814,824.886,733.778
2815,824.886,733.778
2816,820.872,733.778
2817,820.872,733.778
2818,820.872,733.778
2819,820.872,733.778
2820,796.543,733.778
2821,1026.41,733.778
2822,802.307,733.778
2823,932.186,733.778
2824,1290.23,733.778
2825,1290.23,733.778
2826,1290.23,733.778
2827,1061.76,733.778
2828,1164.79,733.778
2829,1550.74,733.778
2830,1550.74,733.778
2831,1078.52,733.778
2832,1078.52,733.778
2833,1078.52,733.778
2834,834.81,733.778
2835,793.808,733.778
2836,784.22,733.778
2837,840.396,733.778
2838,1264.29,733.778
2839,1440.58,733.778
2840,1440.58,733.778
2841,763.431,733.778
2842,763.431,733.778
2843,1227.02,733.778
2844,1213.29,733.778
2845,778.114,733.778
2846,778.114,733.778
2847,778.114,733.778
2848,838.474,733.778
2849,838.474,733.778
2850,825.62,733.778
2851,864.273,733.778
2852,827.729,733.778
2853,841.192,733.778
2854,819.277,733.778
2855,950.724,733.778
2856,950.724,733.778
2857,909.742,733.778
2858,909.742,733.778
2859,917.353,733.778
2860,917.353,733.778
2861,917.353,733.778
2862,917.353,733.778
2863,917.353,733.778
2864,917.353,733.778
2865,1076.3,733.778
2866,1076.3,733.778
2867,986.06,733.778
2868,995.652,733.778
2869,835.981,733.778
2870,814.534,733.778
2871,814.534,733.778
2872,814.534,733.778
2873,814.534,733.778
2874,814.534,733.778
2875,792.102,733.778
2876,792.102,733.778
2877,792.102,733.778
2878,792.102,733.778
2879,768.791,733.778
2880,784.388,733.778
2881,836.073,733.778
2882,836.073,733.778
2883,1336.86,733.778
2884,1336.86,733.778
2885,1336.86,733.778
2886,824.592,733.778
2887,824.592,733.778
2888,824.592,733.778
2889,820.455,733.778
2890,820.455,733.778
2891,1033.1,733.778
2892,1154.5,733.778
2893,936.775,733.778
2894,1049.58,733.778
2895,1128.11,733.778
2896,889.925,733.778
2897,889.925,733.778
2898,889.925,733.778
2899,889.925,733.778
2900,836.758,733.778
2901,836.758,733.778
2902,836.758,733.778
2903,908.16,733.778
2904,908.16,733.778
2905,836.767,733.778
2906,838.279,733.778
2907,838.279,733.778
2908,838.279,733.778
2909,918.901,733.778
2910,776.97,733.778
2911,913.139,733.778
2912,942.981,733.778
2913,832.743,733.778
2914,827.121,733.778
2915,807.181,733.778
2916,881.117,733.778
2917,880.258,733.778
2918,785.457,733.778
2919,798.076,733.778
2920,798.076,733.778
2921,810.668,733.778
2922,810.668,733.778
2923,810.668,733.778
2924,785.014,733.778
2925,785.014,733.778
2926,886.757,733.778
2927,1193.23,733.778
2928,1202.95,733.778
2929,1202.95,733.778
2930,1202.95,733.778
2931,1202.95,733.778
2932,1202.95,733.778
2933,1100.71,733.778
2934,1091.32,733.778
2935,838.331,733.778
2936,838.331,733.778
2937,838.331,733.778
2938,794.648,733.778
2939,794.648,733.778
2940,794.648,733.778
2941,794.648,733.778
2942,812.677,733.778
2943,825.728,733.778
2944,1045.46,733.778
2945,805.155,733.778
2946,800.93,733.778
2947,814.314,733.778
2948,814.314,733.778
2949,814.314,733.778
2950,813.196,733.778
2951,813.196,733.778
2952,813.196,733.778
2953,813.196,733.778
2954,813.196,733.778
2955,813.196,733.778
2956,810.47,733.778
2957,810.47,733.778
2958,810.47,733.778
2959,775.997,733.778
2960,775.997,733.778
2961,775.997,733.778
2962,791.877,733.778
2963,886.504,733.778
2964,936.882,733.778
2965,936.882,733.778
2966,831.004,733.778
2967,831.004,733.778
2968,848.934,733.778
2969,848.406,733.778
2970,890.893,733.778
2971,890.893,733.778
2972,890.893,733.778
2973,890.893,733.778
2974,890.893,733.778
2975,890.893,733.778
2976,875.404,733.778
2977,1096.66,733.778
2978,832.596,733.778
2979,807.345,733.778
2980,833.97,733.778
2981,811.075,733.778
2982,793.751,733.778
2983,818.711,733.778
2984,1077.03,733.778
2985,1077.03,733.778
2986,1077.03,733.778
2987,1077.03,733.778
2988,847.298,733.778
2989,847.298,733.778
2990,854.563,733.778
2991,854.563,733.778
2992,851.642,733.778
2993,1063.81,733.778
2994,1049.47,733.778
2995,1049.47,733.778
2996,1324.29,733.778
2997,1324.29,733.778
2998,1324.29,733.778
2999,1206.34,733.778
3000,927.82,733.778
3001,908.443,733.778
3002,892.999,733.778
3003,892.999,733.778
3004,834.928,733.778
3005,827.964,733.778
3006,827.964,733.778
3007,844.889,733.778
3008,844.889,733.778
3009,832.031,733.778
3010,832.031,733.778
3011,832.031,733.778
3012,910.561,733.778
3013,914.866,733.778
3014,914.866,733.778
3015,915.184,733.778
3016,915.184,733.778
3017,915.184,733.778
3018,834.356,733.778
3019,830.741,733.778
3020,830.741,733.778
3021,834.82,733.778
3022,834.82,733.778
3023,962.726,733.778
3024,962.726,733.778
3025,962.726,733.778
3026,962.726,733.778
3027,1013.31,733.778
3028,863.26,733.778
3029,860.482,733.778
3030,882.845,733.778
3031,882.845,733.778
3032,882.845,733.778
3033,1016.25,733.778
3034,1048.91,733.778
3035,1048.91,733.778
3036,1219.25,733.778
3037,1191.75,733.778
3038,994.266,733.778
3039,991.709,733.778
3040,991.709,733.778
3041,991.709,733.778
3042,996.562,733.778
3043,996.562,733.778
3044,993.799,733.778
3045,833.083,733.778
3046,833.083,733.778
3047,878.386,733.778
3048,1007.49,733.778
3049,1007.49,733.778
3050,849.06,733.778
3051,849.06,733.778
3052,849.06,733.778
3053,849.06,733.778
3054,849.06,733.778
3055,958.144,733.778
3056,958.144,733.778
3057,787.719,733.778
3058,794.524,733.778
3059,811.079,733.778
3060,811.079,733.778
3061,811.079,733.778
3062,836.915,733.778
3063,867.295,733.778
3064,927.414,733.778
3065,956.744,733.778
3066,840.484,733.778
3067,840.484,733.778
3068,803.473,733.778
3069,803.473,733.778
3070,791.664,733.778
3071,826.984,733.778
3072,953.162,733.778
3073,953.162,733.778
3074,963.289,733.778
3075,963.289,733.778
3076,818.687,733.778
3077,798.756,733.778
3078,848.36,733.778
3079,848.36,733.778
3080,852.96,733.778
3081,852.96,733.778
3082,936.37,733.778
3083,855.834,733.778
3084,1043.57,733.778
3085,1043.57,733.778
3086,895.893,733.778
3087,895.893,733.778
3088,870.433,733.778
3089,840.452,733.778
3090,807.128,733.778
3091,807.128,733.778
3092,811.241,733.778
3093,825.761,733.778
3094,825.761,733.778
3095,825.761,733.778
3096,825.761,733.778
3097,812.709,733.778
3098,812.709,733.778
3099,812.709,733.778
3100,812.709,733.778
3101,812.709,733.778
3102,964.89,733.778
3103,964.89,733.778
3104,1030.25,733.778
3105,813.021,733.778
3106,813.021,733.778
3107,1076.46,733.778
3108,1648.93,733.778
3109,1720.93,733.778
3110,1181.86,733.778
3111,825.714,733.778
3112,774.494,733.778
3113,772.907,733.778
3114,1113.15,733.778
3115,1105.48,733.778
3116,1105.48,733.778
3117,1105.48,733.778
3118,814.093,733.778
3119,801.785,733.778
3120,773.963,733.778
3121,810.314,733.778
3122,784.036,733.778
3123,784.036,733.778
3124,1673.32,733.778
3125,1289.1,733.778
3126,784.83,733.778
3127,784.83,733.778
3128,793.75,733.778
3129,858.819,733.778
3130,828.651,733.778
3131,828.651,733.778
3132,829.794,733.778
3133,834.688,733.778
3134,832.435,733.778
3135,832.435,733.778
3136,832.435,733.778
3137,832.435,733.778
3138,832.435,733.778
3139,868.549,733.778
3140,868.549,733.778
3141,868.549,733.778
3142,863.167,733.778
3143,834.435,733.778
3144,833.943,733.778
3145,1311.6,733.778
3146,1311.6,733.778
3147,1311.6,733.778
3148,1311.6,733.778
3149,1311.6,733.778
3150,1311.6,733.778
3151,1920.69,733.778
3152,976.795,733.778
3153,976.252,733.778
3154,976.252,733.778
3155,980.127,733.778
3156,1404.19,733.778
3157,1404.19,733.778
3158,1367.24,733.778
3159,2463.75,733.778
3160,963.794,733.778
3161,963.794,733.778
3162,963.794,733.778
3163,965.761,733.778
3164,970.527,733.778
3165,970.527,733.778
3166,957.92,733.778
3167,957.92,733.778
3168,953.777,733.778
3169,844.877,733.778
3170,844.877,733.778
3171,844.877,733.778
3172,844.877,733.778
3173,844.877,733.778
3174,829.238,733.778
3175,961.709,733.778
3176,961.709,733.778
3177,954.504,733.778
3178,995.076,733.778
3179,1006.9,733.778
3180,881.86,733.778
3181,881.505,733.778
3182,829.988,733.778
3183,829.988,733.778
3184,829.988,733.778
3185,829.988,733.778
3186,826.87,733.778
3187,832.377,733.778
3188,832.377,733.778
3189,832.377,733.778
3190,1523.09,733.778
3191,1006.66,733.778
3192,1006.66,733.778
3193,1006.66,733.778
3194,1006.66,733.778
3195,1207.06,733.778
3196,1207.06,733.778
3197,1207.06,733.778
3198,1207.06,733.778
3199,1010.59,733.778
3200,1010.59,733.778
3201,1010.59,733.778
3202,886.199,733.778
3203,886.199,733.778
3204,886.199,733.778
3205,910.073,733.778
3206,871.123,733.778
3207,871.123,733.778
3208,858.098,733.778
3209,858.098,733.778
3210,843.412,733.778
3211,843.412,733.778
3212,843.412,733.778
3213,843.412,733.778
3214,843.412,733.778
3215,828.428,733.778
3216,862.624,733.778
3217,1202.35,733.778
3218,838.29,733.778
3219,838.29,733.778
3220,836.982,733.778
3221,836.982,733.778
3222,831.86,733.778
3223,831.86,733.778
3224,998.521,733.778
3225,1330,733.778
3226,1330,733.778
3227,1330,733.778
3228,838.605,733.778
3229,838.605,733.778
3230,830.725,733.778
3231,830.725,733.778
3232,814.607,733.778
3233,848.572,733.778
3234,887.871,733.778
3235,904.156,733.778
3236,894.094,733.778
3237,822.943,733.778
3238,822.943,733.778
3239,832.613,733.778
3240,832.613,733.778
3241,839.029,733.778
3242,887.216,733.778
3243,887.216,733.778
3244,868.739,733.778
3245,974.98,733.778
3246,838.531,733.778
3247,815.311,733.778
3248,857.828,733.778
3249,872.868,733.778
3250,872.868,733.778
3251,851.527,733.778
3252,851.527,733.778
3253,809.474,733.778
3254,813.388,733.778
3255,826.678,733.778
3256,826.678,733.778
3257,826.678,733.778
3258,866.341,733.778
3259,822.338,733.778
3260,822.338,733.778
3261,822.338,733.778
3262,822.338,733.778
3263,822.338,733.778
3264,822.338,733.778
3265,802.011,733.778
3266,802.011,733.778
3267,802.011,733.778
3268,802.011,733.778
3269,802.011,733.778
3270,802.011,733.778
3271,821.592,733.778
3272,805.437,733.778
3273,795.685,733.778
3274,797.675,733.778
3275,795.101,733.778
3276,795.101,733.778
3277,816.155,733.778
3278,816.155,733.778
3279,826.934,733.778
3280,793.289,733.778
3281,1057.9,733.778
3282,1057.9,733.778
3283,1057.9,733.778
3284,1057.9,733.778
3285,1057.9,733.778
3286,1057.9,733.778
3287,1057.9,733.778
3288,1057.9,733.778
3289,1057.9,733.778
3290,847.505,733.778
3291,835.683,733.778
3292,819.069,733.778
3293,819.069,733.778
3294,819.069,733.778
3295,819.069,733.778
3296,819.069,733.778
3297,830.123,733.778
3298,830.123,733.778
3299,816.868,733.778
3300,816.868,733.778
3301,816.868,733.778
3302,831.873,733.778
3303,831.873,733.778
3304,831.873,733.778
3305,831.873,733.778
3306,831.873,733.778
3307,1058.65,733.778
3308,1058.65,733.778
3309,1058.65,733.778
3310,855.309,733.778
3311,848.057,733.778
3312,815.268,733.778
3313,911.773,733.778
3314,911.773,733.778
3315,900.662,733.778
3316,898.936,733.778
3317,1268.99,733.778
3318,1268.99,733.778
3319,1268.99,733.778
3320,1772.71,733.778
3321,2078.93,733.778
3322,2078.93,733.778
3323,2360.08,733.778
3324,1195.2,733.778
3325,1004.66,733.778
3326,1004.66,733.778
3327,844.043,733.778
3328,844.043,733.778
3329,844.043,733.778
3330,825.182,733.778
3331,825.182,733.778
3332,818.52,733.778
3333,818.52,733.778
3334,794.747,733.778
3335,794.747,733.778
3336,798.166,733.778
3337,782.184,733.778
3338,782.184,733.778
3339,782.184,733.778
3340,782.184,733.778
3341,806.074,733.778
3342,806.074,733.778
3343,1122.93,733.778
3344,1122.93,733.778
3345,822.814,733.778
3346,822.814,733.778
3347,822.814,733.778
3348,803.827,733.778
3349,791.038,733.778
3350,791.038,733.778
3351,798.132,733.778
3352,798.132,733.778
3353,798.132,733.778
3354,798.132,733.778
3355,820.944,733.778
3356,820.944,733.778
3357,820.944,733.778
3358,823.018,733.778
3359,823.018,733.778
3360,823.018,733.778
3361,823.018,733.778
3362,873.749,733.778
3363,873.749,733.778
3364,873.749,733.778
3365,873.749,733.778
3366,873.749,733.778
3367,873.749,733.778
3368,872.144,733.778
3369,872.144,733.778
3370,798.269,733.778
3371,761.471,733.778
3372,766.304,733.778
3373,755.53,733.778
3374,785.96,733.778
3375,1099.02,733.778
3376,1123.68,733.778
3377,1123.68,733.778
3378,1123.68,733.778
3379,779.464,733.778
3380,779.464,733.778
3381,763.236,733.778
3382,763.236,733.778
3383,765.694,733.778
3384,765.694,733.778
3385,782.864,733.778
3386,782.864,733.778
3387,782.864,733.778
3388,782.864,733.778
3389,810.555,733.778
3390,810.555,733.778
3391,810.555,733.778
3392,810.555,733.778
3393,810.555,733.778
3394,810.555,733.778
3395,791.943,733.778
3396,791.943,733.778
3397,874.584,733.778
3398,874.584,733.778
3399,874.584,733.778
3400,892.346,733.778
3401,892.346,733.778
3402,826.747,733.778
3403,929.864,733.778
3404,1455.73,733.778
3405,1349.28,733.778
3406,1312.11,733.778
3407,1205.6,733.778
3408,1216.83,733.778
3409,1216.83,733.778
3410,817.438,733.778
3411,837.341,733.778
3412,851.581,733.778
3413,851.581,733.778
3414,825.608,733.778
3415,803.232,733.778
3416,850.146,733.778
3417,844.74,733.778
3418,827.861,733.778
3419,799.877,733.778
3420,810.667,733.778
3421,827.729,733.778
3422,841.148,733.778
3423,857.339,733.778
3424,857.339,733.778
3425,860.291,733.778
3426,860.291,733.778
3427,860.291,733.778
3428,852.796,733.778
3429,1200.41,733.778
3430,790.016,733.778
3431,790.016,733.778
3432,790.016,733.778
3433,825.12,733.778
3434,825.12,733.778
3435,930.641,733.778
3436,934.033,733.778
3437,941.462,733.778
3438,860.348,733.778
3439,860.348,733.778
3440,866.842,733.778
3441,961.959,733.778
3442,961.959,733.778
3443,970.241,733.778
3444,970.241,733.778
3445,970.241,733.778
3446,970.241,733.778
3447,970.241,733.778
3448,955.161,733.778
3449,955.161,733.778
3450,955.161,733.778
3451,889.929,733.778
3452,889.929,733.778
3453,1098.84,733.778
3454,1098.84,733.778
3455,1098.84,733.778
3456,1098.84,733.778
3457,1098.84,733.778
3458,1098.84,733.778
3459,1111.92,733.778
3460,1079.04,733.778
3461,1077.28,733.778
3462,847.286,733.778
3463,919.18,733.778
3464,899.393,733.778
3465,899.393,733.778
3466,899.393,733.778
3467,1109.45,733.778
3468,1109.45,733.778
3469,1109.45,733.778
3470,1109.45,733.778
3471,1109.45,733.778
3472,1102.73,733.778
3473,872.636,733.778
3474,824.914,733.778
3475,820.77,733.778
3476,820.77,733.778
3477,820.77,733.778
3478,806.645,733.778
3479,806.645,733.778
3480,806.645,733.778
3481,806.645,733.778
3482,1458.2,733.778
3483,1116.94,733.778
3484,842.039,733.778
3485,842.039,733.778
3486,842.039,733.778
3487,842.039,733.778
3488,842.039,733.778
3489,847.838,733.778
3490,905.45,733.778
3491,925.598,733.778
3492,925.598,733.778
3493,925.598,733.778
3494,881.331,733.778
3495,1026.75,733.778
3496,1026.75,733.778
3497,849.596,733.778
3498,801.537,733.778
3499,789.198,733.778
3500,789.198,733.778
3501,821.229,733.778
3502,850.195,733.778
3503,1052.04,733.778
3504,850.653,733.778
3505,801.141,733.778
3506,801.141,733.778
3507,1383.23,733.778
3508,1367.98,733.778
3509,1194.39,733.778
3510,1035.26,733.778
3511,866.736,733.778
3512,866.736,733.778
3513,866.736,733.778
3514,849.372,733.778
3515,849.372,733.778
3516,860.364,733.778
3517,860.364,733.778
3518,808.469,733.778
3519,794.984,733.778
3520,794.984,733.778
3521,794.984,733.778
3522,792.416,733.778
3523,792.416,733.778
3524,816.072,733.778
3525,816.072,733.778
3526,814.306,733.778
3527,842.837,733.778
3528,842.837,733.778
3529,842.837,733.778
3530,856.303,733.778
3531,856.303,733.778
3532,856.303,733.778
3533,961.575,733.778
3534,867.772,733.778
3535,867.772,733.778
3536,867.772,733.778
3537,851.098,733.778
3538,851.098,733.778
3539,835.334,733.778
3540,847.014,733.778
3541,845.931,733.778
3542,838.253,733.778
3543,838.253,733.778
3544,839.229,733.778
3545,843.11,733.778
3546,843.11,733.778
3547,843.11,733.778
3548,843.11,733.778
3549,843.11,733.778
3550,843.11,733.778
3551,843.11,733.778
3552,831.233,733.778
3553,849.621,733.778
3554,849.621,733.778
3555,849.621,733.778
3556,849.621,733.778
3557,849.621,733.778
3558,849.621,733.778
3559,869.671,733.778
3560,890.725,733.778
3561,890.725,733.778
3562,890.725,733.778
3563,890.725,733.778
3564,933.931,733.778
3565,933.931,733.778
3566,933.931,733.778
3567,933.931,733.778
3568,933.931,733.778
3569,933.931,733.778
3570,933.931,733.778
3571,933.931,733.778
3572,933.328,733.778
3573,897.962,733.778
3574,897.962,733.778
3575,897.962,733.778
3576,881.675,733.778
3577,954.301,733.778
3578,868.908,733.778
3579,848.998,733.778
3580,848.998,733.778
3581,848.998,733.778
3582,829.869,733.778
3583,829.869,733.778
3584,829.869,733.778
3585,815.44,733.778
3586,815.44,733.778
3587,819.113,733.778
3588,819.113,733.778
3589,792.752,733.778
3590,792.752,733.778
3591,792.752,733.778
3592,753.573,733.778
3593,854.964,733.778
3594,854.964,733.778
3595,862.348,733.778
3596,862.348,733.778
3597,862.348,733.778
3598,862.348,733.778
3599,761.671,733.778
3600,761.671,733.778
3601,761.671,733.778
3602,761.671,733.778
3603,761.671,733.778
3604,794.735,733.778
3605,794.735,733.778
3606,794.735,733.778
3607,794.735,733.778
3608,794.735,733.778
3609,794.735,733.778
3610,794.735,733.778
3611,804.506,733.778
3612,804.506,733.778
3613,804.506,733.778
3614,804.506,733.778
3615,1115.55,733.778
3616,1119.37,733.778
3617,1119.37,733.778
3618,873.39,733.778
3619,873.39,733.778
3620,873.39,733.778
3621,873.39,733.778
3622,873.39,733.778
3623,873.39,733.778
3624,873.39,733.778
3625,896.867,733.778
3626,896.867,733.778
3627,896.561,733.778
3628,918.296,733.778
3629,932.195,733.778
3630,927.906,733.778
3631,927.906,733.778
3632,927.906,733.778
3633,807.126,733.778
3634,807.126,733.778
3635,807.126,733.778
3636,807.126,733.778
3637,807.126,733.778
3638,851.673,733.778
3639,857.437,733.778
3640,847.627,733.778
3641,837.781,733.778
3642,845.134,733.778
3643,845.134,733.778
3644,867.364,733.778
3645,850.699,733.778
3646,850.699,733.778
3647,850.699,733.778
3648,847.789,733.778
3649,1252.55,733.778
3650,1042.65,733.778
3651,917.1,733.778
3652,917.1,733.778
3653,917.1,733.778
3654,917.1,733.778
3655,917.1,733.778
3656,917.1,733.778
3657,917.1,733.778
3658,917.1,733.778
3659,917.1,733.778
3660,942.298,733.778
3661,942.298,733.778
3662,996.264,733.778
3663,808.558,733.778
3664,825.212,733.778
3665,825.212,733.778
3666,825.212,733.778
3667,813.601,733.778
3668,789.738,733.778
3669,783.778,733.778
3670,783.778,733.778
3671,783.778,733.778
3672,800.406,733.778
3673,800.406,733.778
3674,793.104,733.778
3675,801.252,733.778
3676,822.71,733.778
3677,822.71,733.778
3678,822.71,733.778
3679,822.71,733.778
3680,822.71,733.778
3681,822.71,733.778
3682,822.71,733.778
3683,822.71,733.778
3684,811.194,733.778
3685,797.034,733.778
3686,801.148,733.778
3687,786.409,733.778
3688,786.409,733.778
3689,786.409,733.778
3690,805.86,733.778
3691,841.796,733.778
3692,864.222,733.778
3693,848.823,733.778
3694,848.823,733.778
3695,810.185,733.778
3696,865.88,733.778
3697,865.88,733.778
3698,865.88,733.778
3699,892.935,733.778
3700,862.48,733.778
3701,851.895,733.778
3702,851.895,733.778
3703,851.895,733.778
3704,851.895,733.778
3705,826.64,733.778
3706,829.24,733.778
3707,833.647,733.778
3708,833.647,733.778
3709,833.647,733.778
3710,833.647,733.778
3711,825.62,733.778
3712,825.62,733.778
3713,825.62,733.778
3714,825.62,733.778
3715,825.62,733.778
3716,813.23,733.778
3717,846.559,733.778
3718,846.559,733.778
3719,846.559,733.778
3720,1084.3,733.778
3721,852.429,733.778
3722,847.028,733.778
3723,831.186,733.778
3724,835.375,733.778
3725,845.775,733.778
3726,845.775,733.778
3727,845.775,733.778
3728,879.759,733.778
3729,879.759,733.778
3730,899.687,733.778
3731,883.208,733.778
3732,853.224,733.778
3733,853.224,733.778
3734,950.418,733.778
3735,934.349,733.778
3736,934.349,733.778
3737,934.349,733.778
3738,934.349,733.778
3739,934.349,733.778
3740,861.321,733.778
3741,861.321,733.778
3742,861.321,733.778
3743,841.763,733.778
3744,841.763,733.778
3745,841.763,733.778
3746,805.2,733.778
3747,803.952,733.778
3748,803.952,733.778
3749,838.372,733.778
3750,818.49,733.778
3751,882.015,733.778
3752,882.015,733.778
3753,915.001,733.778
3754,890.595,733.778
3755,890.595,733.778
3756,871.958,733.778
3757,854.867,733.778
3758,854.867,733.778
3759,854.867,733.778
3760,854.867,733.778
3761,854.867,733.778
3762,829.175,733.778
3763,829.175,733.778
3764,829.175,733.778
3765,829.175,733.778
3766,933.573,733.778
3767,1067.66,733.778
3768,818.243,733.778
3769,824.19,733.778
3770,824.19,733.778
3771,839.712,733.778
3772,856.455,733.778
3773,827.318,733.778
3774,769.3,733.778
3775,822.215,733.778
3776,795.469,733.778
3777,799.321,733.778
3778,808.91,733.778
3779,829.145,733.778
3780,829.145,733.778
3781,871.358,733.778
3782,871.358,733.778
3783,835.561,733.778
3784,857.467,733.778
3785,822.641,733.778
3786,822.641,733.778
3787,822.641,733.778
3788,822.641,733.778
3789,837.96,733.778
3790,907.624,733.778
3791,863.292,733.778
3792,883.568,733.778
3793,940.952,733.778
3794,940.952,733.778
3795,940.952,733.778
3796,940.952,733.778
3797,940.952,733.778
3798,940.952,733.778
3799,940.952,733.778
3800,940.952,733.778
3801,940.952,733.778
3802,876.449,733.778
3803,876.449,733.778
3804,888.142,733.778
3805,927.202,733.778
3806,876.555,733.778
3807,844.28,733.778
3808,804.189,733.778
3809,804.189,733.778
3810,804.189,733.778
3811,804.189,733.778
3812,804.189,733.778
3813,804.189,733.778
3814,805.775,733.778
3815,789.234,733.778
3816,794.924,733.778
3817,794.924,733.778
3818,794.924,733.778
3819,787.25,733.778
3820,790.166,733.778
3821,783.761,733.778
3822,778.906,733.778
3823,778.906,733.778
3824,778.906,733.778
3825,778.906,733.778
3826,778.906,733.778
3827,778.906,733.778
3828,777.378,733.778
3829,777.378,733.778
3830,777.378,733.778
3831,777.378,733.778
3832,1121.58,733.778
3833,1121.58,733.778
3834,1121.58,733.778
3835,1009.32,733.778
3836,1009.32,733.778
3837,1009.32,733.778
3838,1009.32,733.778
3839,1026.46,733.778
3840,1026.46,733.778
3841,1026.46,733.778
3842,806.983,733.778
3843,806.983,733.778
3844,768.824,733.778
3845,886.088,733.778
3846,780.853,733.778
3847,789.605,733.778
3848,789.605,733.778
3849,840.482,733.778
3850,819.936,733.778
3851,819.936,733.778
3852,819.936,733.778
3853,806.575,733.778
3854,831.412,733.778
3855,831.412,733.778
3856,831.412,733.778
3857,831.412,733.778
3858,865.686,733.778
3859,865.686,733.778
3860,848.309,733.778
3861,848.309,733.778
3862,848.309,733.778
3863,842.736,733.778
3864,810.898,733.778
3865,771.585,733.778
3866,771.585,733.778
3867,771.585,733.778
3868,771.585,733.778
3869,771.585,733.778
3870,753.215,733.778
3871,762.933,733.778
3872,783.562,733.778
3873,783.562,733.778
3874,783.562,733.778
3875,885.395,733.778
3876,999.563,733.778
3877,1013.26,733.778
3878,1013.26,733.778
3879,1008.68,733.778
3880,1305.03,733.778
3881,807.455,733.778
3882,807.455,733.778
3883,825.052,733.778
3884,825.052,733.778
3885,867.768,733.778
3886,837.009,733.778
3887,837.009,733.778
