iteration,current_obj,best_obj
4833,791.146,737.573
4834,791.146,737.573
4835,791.146,737.573
4836,791.146,737.573
4837,791.146,737.573
4838,768.425,737.573
4839,776.468,737.573
4840,776.468,737.573
4841,776.468,737.573
4842,776.468,737.573
4843,776.468,737.573
4844,776.468,737.573
4845,776.468,737.573
4846,776.468,737.573
4847,776.468,737.573
4848,776.468,737.573
4849,776.468,737.573
4850,795.186,737.573
4851,812.912,737.573
4852,812.912,737.573
4853,817.59,737.573
4854,817.59,737.573
4855,804.864,737.573
4856,804.864,737.573
4857,767.944,737.573
4858,767.944,737.573
4859,767.944,737.573
4860,767.944,737.573
4861,767.944,737.573
4862,767.944,737.573
4863,767.944,737.573
4864,767.944,737.573
4865,767.944,737.573
4866,767.944,737.573
4867,789.237,737.573
4868,789.237,737.573
4869,789.237,737.573
4870,789.237,737.573
4871,789.237,737.573
4872,789.237,737.573
4873,789.237,737.573
4874,791.131,737.573
4875,815.4,737.573
4876,765.1,737.573
4877,765.1,737.573
4878,772.021,737.573
4879,772.021,737.573
4880,772.021,737.573
4881,778.83,737.573
4882,816.418,737.573
4883,770.511,737.573
4884,770.511,737.573
4885,770.511,737.573
4886,770.511,737.573
4887,770.511,737.573
4888,770.511,737.573
4889,770.511,737.573
4890,751.283,737.573
4891,751.283,737.573
4892,751.283,737.573
4893,753.596,737.573
4894,761.846,737.573
4895,748.612,737.573
4896,748.584,737.573
4897,748.584,737.573
4898,748.584,737.573
4899,748.584,737.573
4900,748.584,737.573
4901,748.584,737.573
4902,752.555,737.573
4903,764.61,737.573
4904,764.61,737.573
4905,764.61,737.573
4906,764.61,737.573
4907,764.61,737.573
4908,784.417,737.573
4909,784.417,737.573
4910,784.417,737.573
4911,784.417,737.573
4912,784.417,737.573
4913,784.417,737.573
4914,773.894,737.573
4915,767.578,737.573
4916,767.578,737.573
4917,763.152,737.573
4918,763.152,737.573
4919,763.152,737.573
4920,806.098,737.573
4921,806.098,737.573
4922,809.222,737.573
4923,804.817,737.573
4924,804.817,737.573
4925,804.817,737.573
4926,804.817,737.573
4927,804.817,737.573
4928,804.817,737.573
4929,804.817,737.573
4930,804.817,737.573
4931,804.817,737.573
4932,792.406,737.573
4933,792.406,737.573
4934,792.406,737.573
4935,792.406,737.573
4936,792.406,737.573
4937,792.406,737.573
4938,788.431,737.573
4939,788.431,737.573
4940,788.431,737.573
4941,788.431,737.573
4942,788.431,737.573
4943,788.431,737.573
4944,788.431,737.573
4945,788.431,737.573
4946,778.174,737.573
4947,778.174,737.573
4948,778.174,737.573
4949,791.851,737.573
4950,800.231,737.573
4951,810.556,737.573
4952,810.556,737.573
4953,810.556,737.573
4954,806.384,737.573
4955,783.613,737.573
4956,783.613,737.573
4957,783.613,737.573
4958,783.613,737.573
4959,783.613,737.573
4960,783.613,737.573
4961,778.78,737.573
4962,778.78,737.573
4963,775.718,737.573
4964,780.748,737.573
4965,775.708,737.573
4966,781.295,737.573
4967,773.289,737.573
4968,783.813,737.573
4969,783.813,737.573
4970,783.813,737.573
4971,783.813,737.573
4972,783.813,737.573
4973,753.827,737.573
4974,753.827,737.573
4975,753.827,737.573
4976,753.827,737.573
4977,753.827,737.573
4978,753.827,737.573
4979,753.827,737.573
4980,753.827,737.573
4981,772.567,737.573
4982,772.567,737.573
4983,788.512,737.573
4984,788.512,737.573
4985,788.512,737.573
4986,788.512,737.573
4987,788.512,737.573
4988,788.512,737.573
4989,788.512,737.573
4990,788.512,737.573
4991,788.512,737.573
4992,788.512,737.573
4993,772.09,737.573
4994,772.09,737.573
4995,772.09,737.573
4996,772.09,737.573
4997,772.09,737.573
4998,772.09,737.573
4999,772.09,737.573
5000,779.917,737.573
5001,779.917,737.573
5002,779.917,737.573
5003,779.917,737.573
5004,779.917,737.573
5005,779.917,737.573
5006,779.917,737.573
5007,783.73,737.573
5008,781.88,737.573
5009,781.88,737.573
5010,775.353,737.573
5011,755.255,737.573
5012,760.601,737.573
5013,760.601,737.573
5014,760.601,737.573
5015,757.585,737.573
5016,760.287,737.573
5017,766.268,737.573
5018,766.268,737.573
5019,766.268,737.573
5020,766.268,737.573
5021,766.268,737.573
5022,766.268,737.573
5023,766.268,737.573
5024,766.268,737.573
5025,766.268,737.573
5026,766.268,737.573
5027,766.268,737.573
5028,766.268,737.573
5029,766.268,737.573
5030,766.268,737.573
5031,766.268,737.573
5032,766.268,737.573
5033,766.268,737.573
5034,789.699,737.573
5035,789.699,737.573
5036,789.699,737.573
5037,789.699,737.573
5038,789.699,737.573
5039,789.699,737.573
5040,789.699,737.573
5041,789.699,737.573
5042,789.699,737.573
5043,793.023,737.573
5044,785.666,737.573
5045,785.666,737.573
5046,785.666,737.573
5047,785.666,737.573
5048,785.666,737.573
5049,785.666,737.573
5050,785.666,737.573
5051,785.666,737.573
5052,785.666,737.573
5053,785.666,737.573
5054,785.666,737.573
5055,785.666,737.573
5056,780.897,737.573
5057,780.897,737.573
5058,780.897,737.573
5059,780.897,737.573
5060,792.926,737.573
5061,773.983,737.573
5062,810.75,737.573
5063,810.75,737.573
5064,810.75,737.573
5065,810.75,737.573
5066,810.75,737.573
5067,810.75,737.573
5068,788.159,737.573
5069,788.159,737.573
5070,788.159,737.573
5071,788.159,737.573
5072,791.646,737.573
5073,783.611,737.573
5074,783.611,737.573
5075,783.611,737.573
5076,783.611,737.573
5077,783.611,737.573
5078,793.223,737.573
5079,798.306,737.573
5080,798.306,737.573
5081,798.306,737.573
5082,786.183,737.573
5083,786.183,737.573
5084,786.183,737.573
5085,786.183,737.573
5086,786.183,737.573
5087,786.183,737.573
5088,786.183,737.573
5089,786.183,737.573
5090,786.183,737.573
5091,786.183,737.573
5092,786.183,737.573
5093,796.91,737.573
5094,773.823,737.573
5095,807.252,737.573
5096,807.252,737.573
5097,807.252,737.573
5098,806.639,737.573
5099,803.052,737.573
5100,777.045,737.573
5101,777.045,737.573
5102,777.045,737.573
5103,777.045,737.573
5104,777.045,737.573
5105,777.045,737.573
5106,777.045,737.573
5107,777.045,737.573
5108,799.026,737.573
5109,799.026,737.573
5110,771.878,737.573
5111,823.748,737.573
5112,823.748,737.573
5113,823.748,737.573
5114,824.675,737.573
5115,824.675,737.573
5116,824.675,737.573
5117,824.675,737.573
5118,824.675,737.573
5119,824.675,737.573
5120,824.675,737.573
5121,824.675,737.573
5122,824.675,737.573
5123,824.675,737.573
5124,825.102,737.573
5125,825.102,737.573
5126,834.824,737.573
5127,834.824,737.573
5128,834.824,737.573
5129,834.824,737.573
5130,844.462,737.573
5131,813.24,737.573
5132,813.24,737.573
5133,809.584,737.573
5134,809.584,737.573
5135,809.584,737.573
5136,809.584,737.573
5137,809.584,737.573
5138,809.584,737.573
5139,809.584,737.573
5140,809.584,737.573
5141,809.584,737.573
5142,821.318,737.573
5143,809.672,737.573
5144,812.871,737.573
5145,801.78,737.573
5146,801.78,737.573
5147,801.78,737.573
5148,801.78,737.573
5149,799.364,737.573
5150,799.364,737.573
5151,783.677,737.573
5152,783.677,737.573
5153,787.9,737.573
5154,787.9,737.573
5155,787.9,737.573
5156,787.9,737.573
5157,787.9,737.573
5158,802.735,737.573
5159,802.735,737.573
5160,826.761,737.573
5161,826.761,737.573
5162,826.761,737.573
5163,826.761,737.573
5164,826.761,737.573
5165,826.761,737.573
5166,826.761,737.573
5167,826.761,737.573
5168,810.828,737.573
5169,810.828,737.573
5170,810.828,737.573
5171,810.828,737.573
5172,810.828,737.573
5173,810.828,737.573
5174,810.828,737.573
5175,810.828,737.573
5176,810.828,737.573
5177,810.828,737.573
5178,810.828,737.573
5179,810.828,737.573
5180,810.828,737.573
5181,810.828,737.573
5182,810.828,737.573
5183,835.265,737.573
5184,792.588,737.573
5185,784.909,737.573
5186,784.909,737.573
5187,794.761,737.573
5188,794.761,737.573
5189,794.761,737.573
5190,794.761,737.573
5191,800.006,737.573
5192,800.006,737.573
5193,800.006,737.573
5194,800.006,737.573
5195,800.006,737.573
5196,800.006,737.573
5197,821.423,737.573
5198,821.423,737.573
5199,812.7,737.573
5200,812.7,737.573
5201,812.7,737.573
5202,812.7,737.573
5203,812.7,737.573
5204,763.429,737.573
5205,763.429,737.573
5206,763.429,737.573
5207,763.429,737.573
5208,763.429,737.573
5209,763.429,737.573
5210,763.429,737.573
5211,763.429,737.573
5212,767.902,737.573
5213,748.762,737.573
5214,747.715,737.573
5215,747.715,737.573
5216,747.715,737.573
5217,747.715,737.573
5218,747.715,737.573
5219,747.715,737.573
5220,747.715,737.573
5221,747.715,737.573
5222,747.715,737.573
5223,747.715,737.573
5224,747.715,737.573
5225,747.715,737.573
5226,747.715,737.573
5227,747.715,737.573
5228,747.715,737.573
5229,747.715,737.573
5230,747.715,737.573
5231,747.715,737.573
5232,771.066,737.573
5233,771.066,737.573
5234,771.066,737.573
5235,770.351,737.573
5236,783.389,737.573
5237,783.389,737.573
5238,776.67,737.573
5239,785.303,737.573
5240,785.303,737.573
5241,760.316,737.573
5242,760.316,737.573
5243,760.316,737.573
5244,760.316,737.573
5245,775.103,737.573
5246,775.103,737.573
5247,775.103,737.573
5248,775.103,737.573
5249,775.103,737.573
5250,775.103,737.573
5251,775.103,737.573
5252,775.103,737.573
5253,775.103,737.573
5254,775.103,737.573
5255,775.103,737.573
5256,785.171,737.573
5257,785.171,737.573
5258,785.171,737.573
5259,790.287,737.573
5260,790.287,737.573
5261,790.287,737.573
5262,759.536,737.573
5263,759.536,737.573
5264,759.536,737.573
5265,741.224,737.573
5266,741.224,737.573
5267,741.224,737.573
5268,741.224,737.573
5269,741.224,737.573
5270,741.224,737.573
5271,741.224,737.573
5272,741.224,737.573
5273,741.224,737.573
5274,741.224,737.573
5275,734.108,734.108
5276,734.108,734.108
5277,734.108,734.108
5278,734.108,734.108
5279,734.108,734.108
5280,734.108,734.108
5281,734.108,734.108
5282,734.108,734.108
5283,738.783,734.108
5284,738.783,734.108
5285,738.783,734.108
5286,738.783,734.108
5287,738.783,734.108
5288,738.783,734.108
5289,738.783,734.108
5290,738.783,734.108
5291,738.783,734.108
5292,738.783,734.108
5293,738.783,734.108
5294,738.783,734.108
5295,763.283,734.108
5296,763.283,734.108
5297,763.283,734.108
5298,748.974,734.108
5299,748.974,734.108
5300,748.974,734.108
5301,748.974,734.108
5302,748.974,734.108
5303,748.974,734.108
5304,748.974,734.108
5305,749.903,734.108
5306,749.903,734.108
5307,749.903,734.108
5308,749.903,734.108
5309,749.903,734.108
5310,749.903,734.108
5311,749.903,734.108
5312,740.799,734.108
5313,740.799,734.108
5314,743.713,734.108
5315,743.713,734.108
5316,743.713,734.108
5317,743.713,734.108
5318,743.713,734.108
5319,743.713,734.108
5320,743.713,734.108
5321,743.713,734.108
5322,743.713,734.108
5323,743.713,734.108
5324,743.713,734.108
5325,746.852,734.108
5326,746.852,734.108
5327,746.852,734.108
5328,746.852,734.108
5329,743.535,734.108
5330,743.535,734.108
5331,743.535,734.108
5332,743.535,734.108
5333,743.535,734.108
5334,743.535,734.108
5335,743.446,734.108
5336,743.446,734.108
5337,739.112,734.108
5338,743.446,734.108
5339,743.446,734.108
5340,742.361,734.108
5341,742.361,734.108
5342,726.79,726.79
5343,726.79,726.79
5344,726.79,726.79
5345,726.79,726.79
5346,726.79,726.79
5347,706.376,706.376
5348,706.376,706.376
5349,706.376,706.376
5350,706.376,706.376
5351,706.376,706.376
5352,706.376,706.376
5353,706.376,706.376
5354,706.376,706.376
5355,706.376,706.376
5356,706.376,706.376
5357,706.376,706.376
5358,706.376,706.376
5359,706.376,706.376
5360,706.376,706.376
5361,706.376,706.376
5362,706.376,706.376
5363,706.376,706.376
5364,706.376,706.376
5365,706.376,706.376
5366,706.376,706.376
5367,706.376,706.376
5368,706.376,706.376
5369,706.376,706.376
5370,706.376,706.376
5371,706.376,706.376
5372,706.376,706.376
5373,706.376,706.376
5374,706.376,706.376
5375,706.376,706.376
5376,706.376,706.376
5377,706.376,706.376
5378,706.376,706.376
5379,706.376,706.376
5380,706.376,706.376
5381,706.376,706.376
5382,706.376,706.376
5383,706.376,706.376
5384,704.393,704.393
5385,704.393,704.393
5386,704.393,704.393
5387,704.393,704.393
5388,704.393,704.393
5389,704.393,704.393
5390,704.393,704.393
5391,704.393,704.393
5392,704.393,704.393
5393,704.393,704.393
5394,704.393,704.393
5395,704.393,704.393
5396,704.393,704.393
5397,704.393,704.393
5398,704.469,704.393
5399,704.469,704.393
5400,704.469,704.393
5401,704.469,704.393
5402,704.469,704.393
5403,704.469,704.393
5404,704.469,704.393
5405,704.469,704.393
5406,724.846,704.393
5407,741.872,704.393
5408,741.872,704.393
5409,741.872,704.393
5410,741.872,704.393
5411,741.872,704.393
5412,745.773,704.393
5413,745.773,704.393
5414,745.773,704.393
5415,727.889,704.393
5416,727.889,704.393
5417,727.889,704.393
5418,727.889,704.393
5419,727.889,704.393
5420,727.889,704.393
5421,727.889,704.393
5422,727.889,704.393
5423,728.756,704.393
5424,741.916,704.393
5425,741.916,704.393
5426,741.916,704.393
5427,741.916,704.393
5428,739.811,704.393
5429,739.811,704.393
5430,739.811,704.393
5431,739.811,704.393
5432,739.811,704.393
5433,739.811,704.393
5434,739.811,704.393
5435,739.811,704.393
5436,752.958,704.393
5437,766.106,704.393
5438,766.106,704.393
5439,741.141,704.393
5440,741.141,704.393
5441,752.748,704.393
5442,752.748,704.393
5443,752.748,704.393
5444,752.748,704.393
5445,752.816,704.393
5446,752.816,704.393
5447,752.816,704.393
5448,752.816,704.393
5449,752.816,704.393
5450,752.816,704.393
5451,752.816,704.393
5452,752.816,704.393
5453,752.816,704.393
5454,752.816,704.393
5455,752.816,704.393
5456,752.816,704.393
5457,752.816,704.393
5458,752.816,704.393
5459,752.816,704.393
5460,752.816,704.393
5461,752.816,704.393
5462,769.597,704.393
5463,769.597,704.393
5464,748.766,704.393
5465,758.931,704.393
5466,758.931,704.393
5467,758.931,704.393
5468,758.931,704.393
5469,750.555,704.393
5470,750.555,704.393
5471,750.555,704.393
5472,750.555,704.393
5473,750.555,704.393
5474,750.555,704.393
5475,750.555,704.393
5476,750.555,704.393
5477,750.555,704.393
5478,750.555,704.393
5479,750.555,704.393
5480,750.555,704.393
5481,750.555,704.393
5482,750.555,704.393
5483,750.555,704.393
5484,750.555,704.393
5485,750.555,704.393
5486,750.555,704.393
5487,750.555,704.393
5488,750.555,704.393
5489,776.256,704.393
5490,756.415,704.393
5491,756.415,704.393
5492,756.415,704.393
5493,756.415,704.393
5494,756.415,704.393
5495,756.415,704.393
5496,756.415,704.393
5497,756.415,704.393
5498,756.415,704.393
5499,756.415,704.393
5500,756.415,704.393
5501,756.415,704.393
5502,756.415,704.393
5503,743.755,704.393
5504,743.755,704.393
5505,743.755,704.393
5506,743.755,704.393
5507,743.755,704.393
5508,743.755,704.393
5509,743.755,704.393
5510,743.755,704.393
5511,743.755,704.393
5512,743.755,704.393
5513,743.755,704.393
5514,743.755,704.393
5515,743.755,704.393
5516,774.098,704.393
5517,771.743,704.393
5518,771.743,704.393
5519,757.867,704.393
5520,757.867,704.393
5521,760.691,704.393
5522,760.691,704.393
5523,760.691,704.393
5524,760.941,704.393
5525,756.558,704.393
5526,748.167,704.393
5527,749.121,704.393
5528,749.121,704.393
5529,749.121,704.393
5530,749.121,704.393
5531,749.121,704.393
5532,755.62,704.393
5533,763.423,704.393
5534,744.704,704.393
5535,744.704,704.393
5536,744.704,704.393
5537,757.499,704.393
5538,757.499,704.393
5539,757.499,704.393
5540,757.499,704.393
5541,734.765,704.393
5542,734.765,704.393
5543,732.537,704.393
5544,732.537,704.393
5545,732.537,704.393
5546,732.537,704.393
5547,732.537,704.393
5548,732.537,704.393
5549,732.537,704.393
5550,732.537,704.393
5551,732.537,704.393
5552,732.537,704.393
5553,732.537,704.393
5554,732.537,704.393
5555,732.537,704.393
5556,731.717,704.393
5557,731.717,704.393
5558,731.717,704.393
5559,731.717,704.393
5560,731.717,704.393
5561,731.717,704.393
5562,731.717,704.393
5563,731.717,704.393
5564,731.717,704.393
5565,731.717,704.393
5566,731.717,704.393
5567,731.717,704.393
5568,731.717,704.393
5569,731.717,704.393
5570,731.717,704.393
5571,731.717,704.393
5572,731.717,704.393
5573,731.717,704.393
5574,727.32,704.393
5575,727.32,704.393
5576,743.095,704.393
5577,743.095,704.393
5578,743.095,704.393
5579,731.79,704.393
5580,731.79,704.393
5581,731.79,704.393
5582,731.79,704.393
5583,731.79,704.393
5584,731.79,704.393
5585,731.79,704.393
5586,731.79,704.393
5587,731.79,704.393
5588,731.79,704.393
5589,731.79,704.393
5590,731.79,704.393
5591,731.79,704.393
5592,731.79,704.393
5593,731.79,704.393
5594,731.79,704.393
5595,731.79,704.393
5596,731.79,704.393
5597,731.79,704.393
5598,731.79,704.393
5599,731.79,704.393
5600,731.79,704.393
5601,731.79,704.393
5602,731.79,704.393
5603,731.79,704.393
5604,731.79,704.393
5605,731.79,704.393
5606,731.79,704.393
5607,731.79,704.393
5608,731.79,704.393
5609,731.79,704.393
5610,731.79,704.393
5611,762.734,704.393
5612,762.734,704.393
5613,762.734,704.393
5614,762.734,704.393
5615,762.734,704.393
5616,762.734,704.393
5617,733.421,704.393
5618,733.421,704.393
5619,733.421,704.393
5620,733.421,704.393
5621,733.421,704.393
5622,733.421,704.393
5623,733.421,704.393
5624,733.421,704.393
5625,733.421,704.393
5626,733.421,704.393
5627,733.421,704.393
5628,733.421,704.393
5629,733.421,704.393
5630,733.421,704.393
5631,733.421,704.393
5632,733.421,704.393
5633,733.421,704.393
5634,733.421,704.393
5635,733.421,704.393
5636,733.421,704.393
5637,733.421,704.393
5638,733.421,704.393
5639,733.421,704.393
5640,733.421,704.393
5641,733.421,704.393
5642,733.421,704.393
5643,733.421,704.393
5644,733.421,704.393
5645,733.421,704.393
5646,733.421,704.393
5647,733.421,704.393
5648,733.421,704.393
5649,733.421,704.393
5650,733.421,704.393
5651,733.421,704.393
5652,733.421,704.393
5653,733.421,704.393
5654,733.421,704.393
5655,733.421,704.393
5656,733.421,704.393
5657,733.421,704.393
5658,733.421,704.393
5659,743.728,704.393
5660,743.728,704.393
5661,743.728,704.393
5662,743.728,704.393
5663,743.728,704.393
5664,743.728,704.393
5665,743.728,704.393
5666,743.728,704.393
5667,743.728,704.393
5668,743.728,704.393
5669,743.728,704.393
5670,743.728,704.393
5671,743.728,704.393
5672,743.728,704.393
5673,743.728,704.393
5674,743.728,704.393
5675,743.728,704.393
5676,743.728,704.393
5677,743.728,704.393
5678,743.728,704.393
5679,746.872,704.393
5680,746.872,704.393
5681,746.872,704.393
5682,746.872,704.393
5683,746.872,704.393
5684,746.872,704.393
5685,746.872,704.393
5686,746.872,704.393
5687,746.872,704.393
5688,746.872,704.393
5689,746.872,704.393
5690,746.872,704.393
5691,746.872,704.393
5692,746.872,704.393
5693,746.872,704.393
5694,758.246,704.393
5695,758.246,704.393
5696,764.136,704.393
5697,764.136,704.393
5698,764.136,704.393
5699,764.136,704.393
5700,764.136,704.393
5701,764.136,704.393
5702,764.136,704.393
5703,764.136,704.393
5704,764.136,704.393
5705,766.587,704.393
5706,766.587,704.393
5707,766.587,704.393
5708,766.587,704.393
5709,766.587,704.393
5710,766.587,704.393
5711,761.312,704.393
5712,761.312,704.393
5713,761.312,704.393
5714,761.312,704.393
5715,761.312,704.393
5716,761.312,704.393
5717,761.312,704.393
5718,761.312,704.393
5719,761.312,704.393
5720,761.312,704.393
5721,773.952,704.393
5722,773.952,704.393
5723,773.952,704.393
5724,761.125,704.393
5725,761.125,704.393
5726,761.125,704.393
5727,758.906,704.393
5728,758.906,704.393
5729,758.906,704.393
5730,758.906,704.393
5731,754.724,704.393
5732,754.724,704.393
5733,754.724,704.393
5734,754.724,704.393
5735,754.724,704.393
5736,754.724,704.393
5737,754.724,704.393
5738,754.724,704.393
5739,754.724,704.393
5740,734.993,704.393
5741,759.8,704.393
5742,759.8,704.393
5743,759.8,704.393
5744,759.8,704.393
5745,759.8,704.393
5746,759.8,704.393
5747,759.8,704.393
5748,759.8,704.393
5749,759.8,704.393
5750,759.8,704.393
5751,759.8,704.393
5752,759.8,704.393
5753,759.8,704.393
5754,759.8,704.393
5755,767.291,704.393
5756,767.291,704.393
5757,767.577,704.393
5758,767.577,704.393
5759,767.577,704.393
5760,767.577,704.393
5761,767.577,704.393
5762,767.577,704.393
5763,767.577,704.393
5764,767.577,704.393
5765,767.577,704.393
5766,767.577,704.393
5767,767.577,704.393
5768,767.577,704.393
5769,767.577,704.393
5770,767.577,704.393
5771,767.577,704.393
5772,768.852,704.393
5773,768.852,704.393
5774,768.852,704.393
5775,768.852,704.393
5776,768.852,704.393
5777,768.852,704.393
5778,768.852,704.393
5779,768.852,704.393
5780,768.852,704.393
5781,797.59,704.393
5782,797.59,704.393
5783,797.59,704.393
5784,763.002,704.393
5785,763.002,704.393
5786,763.002,704.393
5787,749.319,704.393
5788,749.319,704.393
5789,749.319,704.393
5790,749.319,704.393
5791,749.319,704.393
5792,749.319,704.393
5793,749.319,704.393
5794,749.319,704.393
5795,749.319,704.393
5796,749.319,704.393
5797,748.491,704.393
5798,748.491,704.393
5799,748.491,704.393
5800,748.491,704.393
5801,748.491,704.393
5802,748.491,704.393
5803,748.491,704.393
5804,748.491,704.393
5805,748.491,704.393
5806,748.491,704.393
5807,748.491,704.393
5808,748.491,704.393
5809,746.383,704.393
5810,734.457,704.393
5811,734.457,704.393
5812,734.457,704.393
5813,734.457,704.393
5814,734.457,704.393
5815,734.457,704.393
5816,734.457,704.393
5817,734.457,704.393
5818,734.457,704.393
5819,734.457,704.393
5820,734.457,704.393
5821,734.457,704.393
5822,734.457,704.393
5823,734.457,704.393
5824,734.457,704.393
5825,734.457,704.393
5826,734.457,704.393
5827,734.457,704.393
5828,734.457,704.393
5829,734.457,704.393
5830,734.457,704.393
5831,734.457,704.393
5832,734.457,704.393
5833,734.457,704.393
5834,734.457,704.393
5835,734.457,704.393
5836,734.457,704.393
5837,734.457,704.393
5838,734.457,704.393
5839,734.457,704.393
5840,734.457,704.393
5841,734.457,704.393
5842,734.457,704.393
5843,734.457,704.393
5844,732.526,704.393
5845,732.526,704.393
5846,743.984,704.393
5847,743.984,704.393
5848,743.984,704.393
5849,753.588,704.393
5850,753.588,704.393
5851,753.588,704.393
5852,753.588,704.393
5853,753.588,704.393
5854,762.284,704.393
5855,762.284,704.393
5856,772.945,704.393
5857,777.312,704.393
5858,777.312,704.393
5859,777.312,704.393
5860,777.312,704.393
5861,744.651,704.393
5862,744.651,704.393
5863,744.651,704.393
5864,732.367,704.393
5865,732.367,704.393
5866,732.367,704.393
5867,732.367,704.393
5868,755.791,704.393
5869,755.791,704.393
5870,736.219,704.393
5871,736.219,704.393
5872,736.219,704.393
5873,745.373,704.393
5874,745.373,704.393
5875,745.373,704.393
5876,745.373,704.393
5877,733.108,704.393
5878,733.108,704.393
5879,733.108,704.393
5880,733.108,704.393
5881,733.108,704.393
5882,712.121,704.393
5883,712.121,704.393
5884,712.121,704.393
5885,712.121,704.393
5886,712.121,704.393
5887,712.121,704.393
5888,712.121,704.393
5889,712.121,704.393
5890,712.121,704.393
5891,712.121,704.393
5892,712.121,704.393
5893,712.121,704.393
5894,712.121,704.393
5895,712.121,704.393
5896,712.121,704.393
5897,712.121,704.393
5898,712.121,704.393
5899,712.121,704.393
5900,712.121,704.393
5901,714.334,704.393
5902,714.334,704.393
5903,714.334,704.393
5904,714.334,704.393
5905,714.334,704.393
5906,714.334,704.393
5907,714.334,704.393
5908,714.334,704.393
5909,714.334,704.393
5910,714.334,704.393
5911,714.334,704.393
5912,712.121,704.393
5913,712.121,704.393
5914,712.121,704.393
5915,712.121,704.393
5916,712.121,704.393
5917,712.121,704.393
5918,712.121,704.393
5919,712.121,704.393
5920,712.121,704.393
5921,712.121,704.393
5922,712.121,704.393
5923,712.121,704.393
5924,712.121,704.393
5925,712.121,704.393
5926,712.121,704.393
5927,712.121,704.393
5928,712.121,704.393
5929,712.121,704.393
5930,712.121,704.393
5931,712.121,704.393
5932,712.121,704.393
5933,712.121,704.393
5934,712.121,704.393
5935,712.121,704.393
5936,712.121,704.393
5937,712.121,704.393
5938,712.121,704.393
5939,712.121,704.393
5940,712.121,704.393
5941,712.121,704.393
5942,712.121,704.393
5943,712.121,704.393
5944,712.121,704.393
5945,712.121,704.393
5946,710.559,704.393
5947,710.559,704.393
5948,707.676,704.393
5949,707.676,704.393
5950,715.984,704.393
5951,715.984,704.393
5952,715.984,704.393
5953,715.984,704.393
5954,715.984,704.393
5955,720.191,704.393
5956,722.334,704.393
5957,722.334,704.393
5958,722.334,704.393
5959,722.334,704.393
5960,724.105,704.393
5961,726.156,704.393
5962,726.156,704.393
5963,726.156,704.393
5964,726.156,704.393
5965,726.156,704.393
5966,726.156,704.393
5967,726.156,704.393
5968,726.156,704.393
5969,714.503,704.393
5970,714.503,704.393
5971,714.503,704.393
5972,714.503,704.393
5973,714.503,704.393
5974,714.503,704.393
5975,714.503,704.393
5976,714.503,704.393
5977,714.503,704.393
5978,714.503,704.393
5979,714.503,704.393
5980,714.503,704.393
5981,714.503,704.393
5982,727.48,704.393
5983,727.48,704.393
5984,741.815,704.393
5985,741.815,704.393
5986,741.815,704.393
5987,741.815,704.393
5988,741.815,704.393
5989,741.815,704.393
5990,741.815,704.393
5991,741.815,704.393
5992,741.815,704.393
5993,741.815,704.393
5994,741.815,704.393
5995,728.039,704.393
5996,728.039,704.393
5997,725.51,704.393
5998,725.51,704.393
5999,725.51,704.393
6000,725.51,704.393
6001,725.51,704.393
6002,725.51,704.393
6003,725.51,704.393
6004,725.51,704.393
6005,731.021,704.393
6006,731.021,704.393
6007,759.769,704.393
6008,759.769,704.393
6009,759.769,704.393
6010,759.769,704.393
6011,759.769,704.393
6012,759.769,704.393
6013,759.769,704.393
6014,759.769,704.393
6015,759.769,704.393
6016,759.769,704.393
6017,759.769,704.393
6018,759.769,704.393
6019,759.769,704.393
6020,759.769,704.393
6021,759.769,704.393
6022,759.769,704.393
6023,759.769,704.393
6024,759.769,704.393
6025,759.769,704.393
6026,759.007,704.393
6027,760.2,704.393
6028,760.2,704.393
6029,760.2,704.393
6030,760.2,704.393
6031,760.2,704.393
6032,760.2,704.393
6033,760.2,704.393
6034,760.2,704.393
6035,760.2,704.393
6036,760.2,704.393
6037,760.2,704.393
6038,760.2,704.393
6039,760.2,704.393
6040,760.2,704.393
6041,760.2,704.393
6042,760.2,704.393
6043,760.2,704.393
6044,760.2,704.393
6045,760.2,704.393
6046,760.2,704.393
6047,760.2,704.393
6048,760.2,704.393
6049,760.2,704.393
6050,760.2,704.393
6051,760.2,704.393
6052,760.2,704.393
6053,760.2,704.393
6054,760.714,704.393
6055,760.714,704.393
6056,760.714,704.393
6057,760.714,704.393
6058,760.714,704.393
6059,760.714,704.393
6060,760.714,704.393
6061,760.714,704.393
6062,760.714,704.393
6063,760.714,704.393
6064,760.714,704.393
6065,760.714,704.393
6066,764.716,704.393
6067,764.716,704.393
6068,764.716,704.393
6069,764.716,704.393
6070,764.716,704.393
6071,764.716,704.393
6072,764.716,704.393
6073,764.716,704.393
6074,764.716,704.393
6075,764.716,704.393
6076,764.716,704.393
6077,759.334,704.393
6078,759.334,704.393
6079,759.334,704.393
6080,759.334,704.393
6081,759.334,704.393
6082,759.334,704.393
6083,759.334,704.393
6084,759.334,704.393
6085,759.334,704.393
6086,759.334,704.393
6087,759.334,704.393
6088,759.334,704.393
6089,759.334,704.393
6090,759.334,704.393
6091,759.334,704.393
6092,759.334,704.393
6093,759.334,704.393
6094,759.334,704.393
6095,759.334,704.393
6096,759.334,704.393
6097,759.334,704.393
6098,759.334,704.393
6099,759.334,704.393
6100,759.334,704.393
6101,759.334,704.393
6102,759.334,704.393
6103,759.334,704.393
